firms,mom1,clusters
47730,0.0027380590203833,1
13777,-0.0294736842105262,1
38746,0.0098039215686276,0
60871,-0.0912206901924126,1
14198,0.020912547528517,0
14702,-0.0967741935483871,1
15537,-0.0335429769392033,1
68830,-0.1885606536769327,0
85914,-0.0098129408157007,1
49373,0.1227655986509275,1
18973,-0.0493128536782537,0
19271,-0.093071354705274,0
29938,0.0724286483575658,0
10866,0.0396475770925108,1
25320,0.0348373557187828,1
21742,0.0676310841863381,1
11267,-0.0090299277605779,1
86474,0.0047058823529411,0
22825,0.0225451835289733,1
26201,-0.0082616179001722,1
65541,-0.0054503568017081,1
27562,0.0183024939662106,0
27909,-0.0241935483870967,1
49154,0.0026950875903466,1
19350,-0.0255538382277177,0
49429,-0.0314668694742846,1
61313,-0.0614525139664803,1
30737,-0.2482737916541579,0
12008,0.1225148683092609,0
31500,-0.0196779964221825,1
33209,-0.0099009900990097,1
50788,-0.0700650304174533,1
77462,0.0235660293463761,1
62228,-0.0093085106382977,1
59010,-0.0442756091171078,1
21055,-0.0202938058458277,0
83233,-0.1355648535564854,1
32678,-0.0595197255574614,1
27828,0.0169943352215926,1
66181,0.0530909745343293,1
32870,0.0503814085506475,1
42922,-0.095898324667822,1
12503,-0.2249226690234202,0
89757,-0.192883895131086,0
47571,-0.0165855043993302,0
16678,-0.4588332643773273,0
48291,-0.1697490092470277,1
48347,-0.0356871678056188,1
64282,-0.058439286130876,0
27617,-0.0526785714285714,0
60097,0.0578947368421054,0
52813,-0.012864169504351,1
53197,-0.0225865209471767,1
57809,-0.0485299781743484,1
57817,0.0242953020134228,1
79611,-0.067378497790869,1
59185,-0.1356155365371955,1
34948,-0.040251572327044,1
35238,-0.0342298288508557,1
13936,0.0072916666666666,1
49971,0.0764655904842819,1
64785,-0.0359533845772377,0
62033,-0.0442695523856369,1
91556,0.0936021394774737,1
50948,-0.1138539042821159,1
42585,0.0302555114841804,1
76081,-0.0071073205401562,1
60580,0.008114488049572,1
37807,0.0178440479100465,1
80179,0.313102119460501,1
80857,-0.0949826443673083,1
59627,-0.0912280701754386,0
81190,-0.0082389289392379,0
55976,0.0148033272240235,0
82924,-0.0250137943718962,1
83011,0.029050686763097,1
15456,0.0528279361289358,1
40539,0.0551609490705755,1
10025,-0.1240942028985507,0
10182,0.0133773453787351,1
10259,-0.1307627829002515,0
10501,0.1989061075660894,1
77420,-0.0648004147226541,1
10514,-0.0273224043715847,0
10645,-0.082167832167832,0
89105,-0.2704419889502762,0
71837,0.0845591760802439,1
11154,-0.1324921135646687,1
11343,-0.0419105907397551,1
11379,-0.0239520958083833,1
11174,-0.062043795620438,0
75100,0.042483660130719,1
89609,-0.0789473684210526,0
12266,-0.0610687022900764,0
75489,-0.039190071848465,1
75905,0.026723525230988,1
76052,-0.0727272727272726,0
76076,0.0349599417334305,1
79315,-0.0039034776437189,0
90751,-0.0254719808210965,1
77007,-0.1858736059479554,0
76839,0.0569141840818141,1
76847,-0.0541125541125541,0
77082,0.0159744408945687,0
77357,0.003751233958539,1
77478,-0.1945137157107231,0
77501,-0.1406768414067685,1
77516,-0.0710160761666924,0
77584,-0.0336464933362465,1
77897,0.0049586776859504,0
77699,-0.1382946053843792,0
77862,-0.0726256983240222,0
78216,0.1199999999999998,0
78034,0.0310380267214798,1
78975,0.0496179418477722,1
78990,-0.153516295025729,1
79007,-0.019057519057519,1
93237,0.005420054200542,0
78963,-0.0847865303668068,0
79195,0.0134623474968447,1
79307,-0.128957528957529,0
79881,-0.068,1
80114,-0.0441176470588234,0
80274,-0.2912197802197801,0
80233,-0.036256323777403,1
80320,0.0155016910935739,1
93397,-0.0737741790373369,0
80432,0.0307781649245064,1
81165,-0.0143198090692124,0
82598,-0.0129911280101394,1
88988,-0.0586283185840706,0
83399,-0.0145348837209301,0
83391,-0.0785714285714285,0
83822,0.1418883672404798,1
83976,-0.0660158066015806,0
84084,-0.0221124946328896,1
84275,-0.2850188442211054,0
84255,-0.0171184022824536,1
84588,0.0044871794871794,1
84519,0.0747466216216217,0
85019,-0.1419025157232705,1
12493,0.0098373060915626,1
85390,-0.1148142485858431,0
89606,-0.0223025919228451,0
86580,-0.0079562406762804,1
86594,-0.0371009490940468,2
86881,-0.1363636363636364,2
89416,-0.0063719633612107,1
90539,0.0135374149659863,0
87255,-0.0177514792899408,1
87310,-0.1372549019607842,0
87390,-0.0257414661443761,1
87432,0.0614307931570763,1
90640,0.0064935064935065,0
88172,-0.0321910695742472,1
88458,-0.0677610230960106,1
89301,0.0672718808193668,1
89397,-0.0415672071775454,0
89399,-0.0679012345679013,0
89447,0.0496822645869439,0
89540,-0.0152598029746958,1
89908,-0.1304785894206549,0
90215,0.0527071664512424,1
90387,-0.1604477611940299,0
90679,0.0100401606425701,0
90657,-0.052414605418139,1
90715,-0.0199023657529101,1
90706,-0.0161157024793389,1
90807,0.0296367112810709,1
91733,-0.0007668711656441,1
92203,-0.0373660030627871,0
92322,0.0749757202978311,1
92471,-0.0461642905634759,0
92635,-0.0629958002799814,1
77186,-0.0123239436619717,0
93373,0.0513528437327444,1
12410,-0.0510267579340385,0
12080,-0.101141924959217,0
12363,-0.0363797692990239,0
91964,0.0504854368932039,0
21020,0.0041317140353074,0
11499,-0.205648720211827,1
81912,0.00074294205052,1
27991,0.084724907716646,1
10517,0.0212648439657552,0
20482,0.0328035859820701,1
10656,-0.0487210718635809,1
60038,0.0090939226519337,1
10779,-0.306288032454361,1
61487,0.0710762331838565,0
61241,-0.1958333333333333,0
88845,-0.1136827239918405,1
28222,0.0415112913834683,1
11368,0.0577565632458234,0
28804,0.1756945522272233,1
11587,0.0295429379827176,1
11790,-0.0119047619047618,0
10145,0.0302049622437972,1
45911,-0.0809798270893371,0
24643,-0.114798206278027,1
28484,-0.1176734449760765,1
81073,0.0992933835000458,1
12758,-0.058087027914614,0
24109,0.0679629979233529,1
59176,-0.0213587236232629,1
13507,0.0452501954652073,1
58560,0.0200867381876281,1
13769,0.0592885375494072,0
11144,-0.0710144927536232,1
85257,-0.0315808689302665,1
14008,0.1502735799895778,1
18075,-0.1197089947089946,1
83112,-0.0435897435897436,1
39490,-0.2042339059517612,0
14593,-0.0328881801873629,0
14761,-0.0754966887417217,1
10516,-0.0165906262961426,1
77595,0.0393081761006288,1
29209,0.0421146953405018,1
24272,-0.0621821164889254,1
15457,-0.1254055579066159,0
15553,0.0326460481099655,1
15721,-0.2133131618759455,0
44644,-0.0057335161410944,1
16030,0.0278357689631176,0
44601,-0.0014768624876927,1
27684,0.0150814886888834,1
40416,-0.0942492012779552,0
16249,-0.7,0
53110,-0.0735548905339423,1
75034,-0.0575364667747164,1
10318,0.0170495333811917,0
57568,-0.0329294369208839,1
16505,0.060984060984061,0
16548,0.011847630473905,1
49656,0.0340719561591613,1
46877,0.1520210310486234,1
39693,-0.0015388561169531,1
