firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
20240,0.1780295179,0.0559771184,11.776265182,0.0029286701,0.150656936,0.6236762924,0.3525624545,0.5546694332,1.6112952233,1.0965320429,0.7560846501,-0.046531432,-0.224483455,0.0685430553,0.0465314315,10.0,0.048917934,0.2473333333,0.3054103904,-0.325119375,0.0012446159,0.1579981518,0.1090863419,0.2391250697,0.4171223763,0.523801929,0.0,2.3455892131,0.6546623172,1.4348022659,1.597839624,10.083861897,27.02512142,0.6174083609,0.0,0.0,1.0,1.0,0.0,3.1348515963,5.0,0.055835316,-0.181051576,-0.072703196,-0.448051973,-0.296024615,0.9906040441,0.1266420088,768.48444586,0.079229651,13.883507,0.0041635056,0.0139485495,0.0260622752,0.0321757555,0.1881700674,0.0064974274,0.0,0.0006530615,2.2948906998,-0.061867408,6.0,15.501972334,3.914732507,0.0,0.0985915512,0.0335232685,0.0446846842,0.8121236215,16.63726157,1.5977066e-09,7.0793639e-09,1.5986137547,2.5555659366,0.23124407,0.0576510725,-0.198897303,0.1476411049,-0.2489795918367346,-0.2575757575757575,-0.2530487804878049,-0.1993464052287581,-0.1887417218543046,-0.0080971659919028,-0.0992647058823529,-0.1058394160583942,0.0745614035087718,-0.0040650406504064,0.1036036036036036,0.4244186046511629,-0.3269230769230768,-0.3813131313131312,-0.3232044198895027,-0.2553191489361702,-0.2096774193548387,-0.2295597484276729,-0.1914191419141914,-0.1025641025641025,0.1722488038277512,0.2827225130890052,0.1136363636363635,0.1502347417840375,-0.283625730994152,-0.281524926686217,-0.3,-0.085820895522388,-0.1218637992831541,0.0606060606060605,0.4411764705882353,0.75,0.7253521126760563,1.3557692307692308,1.2477064220183487,0.9758064516129032,0.4848484848484848,0.4244186046511629,0.4848484848484848,0.611842105263158,0.5217391304347827,0.678082191780822,0.6333333333333333,0.4939024390243902,0.5408805031446542,0.4848484848484848,0.3920454545454546,0.1893203883495144,0.3461538461538462
20248,0.5949652554,0.0782521213,2.4593741062,0.0283942917,0.2276975831,1.5549386812,0.1521314924,-0.004922005,1.3978704793,-0.005031618,-0.163339775,-0.05979718,-0.630201194,0.1275667016,0.0597971796,11.0,0.0074515711,-0.118811881,0.0840998844,0.1143418199,-0.033039978,0.2821477253,0.0933196371,0.0703101784,0.072818593,0.413871622,0.0,1.2873106094,0.0325650345,0.9296285217,-0.041671653,21.421489179,22.786876933,0.6942550378,0.0,0.0,0.0,0.0,0.0,2.0827951958,6.0,-0.060153917,0.1900344605,-1.524389427,0.1937712563,-0.724688027,0.2471129898,0.0481845262,-323.7128637,0.1365231779,12.338675873,-0.004189913,0.0088312199,0.0122251269,0.0131626829,0.0687395376,0.1440722336,1.0,-0.004210526,0.5188411669,-0.025323831,6.0,11.810734833,0.5733607025,0.0,0.0344827585,0.0162334505,0.0220737677,1.2816341513,5.6865916307,6.7495426e-08,4.470372e-08,0.9244412188,0.8545915671,-0.222597872,0.0365051694,0.3352141889,0.0539296562,0.0087719298245614,-0.0879999999999999,-0.05,-0.1555555555555555,-0.1617647058823529,-0.25,-0.2784810126582279,-0.2645161290322581,-0.2645161290322581,-0.0952380952380952,-0.1297709923664122,-0.1428571428571429,-0.2784810126582279,-0.3448275862068966,-0.4571428571428572,-0.4242424242424242,-0.3736263736263736,-0.4031413612565445,-0.4519230769230768,-0.40625,-0.3701657458563536,-0.4697674418604651,-0.495575221238938,-0.4910714285714286,-0.5308641975308642,-0.5421686746987953,-0.5869565217391304,-0.5714285714285714,-0.5615384615384615,-0.5403225806451613,-0.5086206896551724,-0.4887892376681614,-0.4439024390243902,-0.4519230769230768,-0.4519230769230768,-0.4746543778801844,-0.5529411764705883,-0.5511811023622047,-0.5230125523012552,-0.4794520547945206,-0.4746543778801844,-0.4794520547945206,-0.4242424242424242,-0.5762081784386617,-0.5107296137339056,-0.5210084033613445,-0.5189873417721519,-0.5021834061135371,-0.4519230769230768
49402,0.4546166824,0.0799994232,3.1109412978,0.0,0.4641716217,0.9454563808,0.1857223974,0.0592395394,0.5022493292,0.0133772381,-0.067215202,-0.059700063,-0.666478399,0.1333173107,0.0597000626,19.0,-0.002376765,0.0441434922,0.0591991539,0.0108294679,-0.008591158,0.0858429606,-0.022575781,0.0383200575,0.2294097461,0.5146090828,1.0,1.4573701038,0.4406403815,1.3886884364,0.4815211651,9.0544579068,14.89164307,0.2721335399,0.0,0.0,1.0,0.0,0.0,1.1081404297,6.0,4.9493997023,0.0355729992,-0.635950542,0.1147754144,-4.919729034,0.6292236248,0.0495860679,555.63591033,0.086200467,14.156393766,0.0054440527,0.0282614053,0.0576748196,0.0157528156,0.1136484678,0.0299192336,1.0,0.0023668639,0.2055853783,-0.013434283,5.0,14.633366734,1.3905860687,0.0,0.0362811796,0.0145966485,0.0199076176,0.5463360306,3.496850211,1.2581065e-09,1.7021582e-08,1.1615532873,1.3492060392,0.2335994333,0.0427342304,0.2125145499,0.465806314,0.0769230769230768,-0.0584958217270195,-0.1507537688442211,-0.0058823529411764,-0.0397727272727272,-0.0315186246418338,-0.037037037037037,0.0938511326860842,0.0464396284829722,0.1818181818181818,0.198581560283688,0.2518518518518517,0.3307086614173229,0.4695652173913043,0.4201680672268908,0.1575342465753424,0.0764331210191082,0.207142857142857,0.2202166064981949,0.2565055762081785,0.4506437768240343,0.2950191570881226,0.368421052631579,0.4759825327510918,0.625,0.7604166666666667,0.7333333333333334,1.0,1.223684210526316,1.4671532846715327,1.9911504424778763,1.8166666666666669,1.793388429752066,2.188679245283019,2.4489795918367347,2.219047619047619,1.793388429752066,1.2837837837837838,0.942528735632184,1.397163120567376,0.898876404494382,0.867403314917127,0.707070707070707,0.3739837398373984,0.3,0.396694214876033,0.2028469750889678,0.0798722044728434,-0.0174418604651163
25320,0.1887098047,0.028483663,66.102697842,0.0255489155,0.3420697446,0.729389974,0.197467872,0.1248794157,0.6342964766,0.0021181042,0.3407413838,-0.085436641,-1.536547434,0.0722501623,0.0854366413,19.0,0.0186568374,0.084705012,0.0515710819,-0.068338812,0.0599156766,0.0983483483,-0.035263557,0.106160136,-0.159597554,0.4457286166,0.0,0.9112131856,-0.211305423,0.4766279384,-0.209552978,94.765467626,10.190623549,0.1779846456,0.0,0.0,1.0,0.0,0.0,1.3147070428,5.0,-0.023465799,-0.020224892,0.0274053048,-0.324376618,-0.65131019,1.4678893845,0.0042448243,7149.3385168,0.0350142835,16.173650384,0.0002067161,0.0247905201,0.0617063593,0.0040200504,0.0141909137,-0.04406345,2.0,-0.003623693,-0.307667845,0.0228017189,5.0,14.133432329,0.1511668991,0.0,0.0398671106,0.0166591759,0.0183286151,0.3692234969,0.2603792817,1.3861443e-09,1.3921798e-07,0.5944718783,0.353396814,0.5932471607,0.0297288151,0.1358884892,0.0757543275,0.1010452961672474,-0.0859872611464968,-0.1003134796238244,-0.0711974110032362,-0.1915492957746478,-0.1533923303834808,-0.125,-0.1483679525222552,-0.1752873563218391,-0.1355421686746988,-0.1223241590214067,-0.0304054054054053,-0.0528052805280527,-0.0069204152249134,0.0436363636363636,0.036101083032491,-0.0034722222222222,-0.0433333333333333,-0.0496688741721854,-0.1558823529411764,-0.537842190016103,-0.5363489499192245,-0.5224625623960066,-0.5735512630014858,-0.5501567398119123,-0.5143824027072759,-0.5385852090032155,-0.5638297872340425,-0.5437201907790143,-0.4956063268892794,-0.4082474226804123,-0.3867521367521367,-0.3706140350877193,-0.2752525252525253,-0.2136986301369863,-0.2896039603960396,-0.3278688524590164,-0.3733624454148472,-0.334106728538283,-0.2931034482758621,-0.3017031630170316,-0.2427440633245382,-0.2467191601049868,-0.3880597014925373,-0.2825,-0.18,-0.2564766839378238,-0.2825,-0.3867521367521367
21726,0.6021804397,0.0589164461,2.1735362027,0.0321800939,0.2016481404,1.1364863771,0.168188786,-0.048392945,0.4798959447,0.0,-0.201981638,-0.075852364,-1.061208577,0.121439084,0.0758523638,19.0,-0.0311918,-0.013714286,-0.032870732,-0.004695308,0.0248145263,0.1704142012,0.0031493485,-0.033020322,0.0171617759,0.6240104203,0.0,2.9030408774,0.2279161178,1.854885344,0.2929826084,12.016109447,6.3193409681,0.526289181,0.0,0.0,1.0,0.0,1.0,0.6732796193,8.0,-0.068475926,0.0366632952,-0.03031486,0.0531112335,7.4666630945,0.0950326713,0.0253531913,-316.6249222,0.0349184496,11.720772621,-0.002944411,0.0169805069,0.0234918129,-0.01904211,0.1199013016,-0.0548095,2.0,-0.00152174,4.3615849762,0.0273983832,6.0,9.8312393883,0.3143491535,0.0,0.0649350658,0.0306808838,0.0363234186,2.0375008526,4.103038168,3.3882114e-06,3.3157895323,0.6831920225,0.4667513396,-0.068984507,0.0481328197,-0.035325331,0.2705234078,-0.0869565217391304,0.1645569620253164,0.1358024691358024,0.2432432432432432,0.1219512195121952,0.0574712643678161,0.0574712643678161,0.0054644808743169,0.0337078651685394,0.0823529411764705,0.2266666666666665,0.2105263157894736,0.0823529411764705,0.1499999999999999,0.1219512195121952,0.0823529411764705,0.0454545454545454,0.0,0.0823529411764705,0.108433734939759,0.2432432432432432,0.2432432432432432,0.1948051948051947,0.2777777777777777,0.295774647887324,0.2777777777777777,0.2266666666666665,0.1288343558282207,0.1572327044025157,0.0574712643678161,0.3529411764705883,0.5081967213114753,0.9574468085106382,0.7037037037037037,0.5862068965517242,0.4488188976377953,0.1794871794871795,0.1948051948051947,0.1428571428571428,0.2185430463576159,0.295774647887324,0.295774647887324,0.3529411764705883,0.1499999999999999,0.108433734939759,0.0109890109890109,0.0222222222222221,0.2105263157894736,0.2602739726027396
21742,0.594692839,0.0733782757,-0.014100083,0.00732516,0.9517200357,3.1811848033,0.098039141,0.2793061656,0.6588784195,0.0009930487,0.3978094514,-0.067973605,-1.276139008,0.1670191556,0.0679736054,10.0,0.015312252,0.0763888889,0.0996028754,-0.015661922,0.0062418713,0.0712619778,-0.012925889,0.2327315971,0.1264631627,0.5342064022,0.0,0.8387370167,0.1838258102,0.3748016445,0.5714148317,31.937793752,176.72122492,0.1944120207,0.0,0.0,1.0,1.0,0.0,1.4436017276,5.0,0.0026359818,-0.185386736,-2.333802989,-0.150478759,0.0680721633,-1.043122318,0.5842624863,-847.0455013,0.0559065843,12.461906015,0.0020723052,0.0169351478,0.0440375639,0.0773213279,0.0537338472,0.0226801889,1.0,-0.000130719,0.2549979764,-0.023270429,5.0,12.8326125,0.5482748275,0.0,0.036649216,0.0227320523,0.0286999545,0.8175920892,5.3488794569,1.810196e-08,3.1613881e-08,1.11450387,1.2421188763,0.1648530669,0.0453530077,-0.085384008,0.2018894579,0.065359477124183,0.0337837837837837,0.150375939849624,0.1679389312977099,0.1007194244604317,0.150375939849624,0.125,0.1417910447761194,0.006578947368421,0.1333333333333333,0.1590909090909091,0.3909090909090909,0.3189655172413792,0.2749999999999999,0.2338709677419355,0.1769230769230769,0.1417910447761194,0.108695652173913,0.186046511627907,0.4036697247706422,0.2338709677419355,0.1769230769230769,0.2857142857142858,0.6451612903225807,0.9615384615384616,0.9125,0.9125,1.04,1.0675675675675675,1.1857142857142855,1.5499999999999998,2.731707317073171,2.06,2.642857142857143,1.8333333333333333,1.7818181818181815,1.467741935483871,1.3181818181818183,1.3181818181818183,1.095890410958904,1.095890410958904,0.9615384615384616,1.04,0.7191011235955056,0.8,1.1857142857142855,1.095890410958904,1.04,1.1857142857142855
11267,0.1818871083,0.0444741606,10.351785141,0.0024719494,0.1023405665,0.7924097816,0.334464975,0.287527652,1.2650689982,0.1979328514,-0.317171184,0.0183923925,0.1044183007,0.0398302443,0.0183923925,13.0,0.0589348622,-0.471698113,0.2444434706,0.0524283432,0.0431409617,0.1707979906,-0.137631426,0.1194037712,1.566225926,0.6628418,0.0,2.3348698885,0.2198495679,1.4986369269,0.2908850096,11.460146633,12.285250748,0.429153605,1.0,0.0,0.0,0.0,0.0,3.9003904328,6.0,0.0106016061,0.0152352674,-0.593949022,-0.561127537,3.1639452776,-0.104952094,0.0376418626,-113.1646966,0.0903655007,12.950800142,0.0074920845,0.0340497718,0.0523654555,0.0406008077,0.2807471134,0.0168928022,0.0,0.0001941176,-0.443476489,0.1087972866,3.0,13.984374254,2.2506138602,0.0,0.0579710156,0.0237144177,0.0514463197,1.0514983536,14.284391195,9.1759991e-09,9.377395e-09,3.1904907342,10.179231125,0.3620726824,0.1335577062,-0.267837655,-0.076085948,0.2426470588235294,-0.1999999999999999,-0.4645669291338582,-0.3928571428571429,-0.4559999999999999,-0.3928571428571429,-0.2989690721649485,-0.276595744680851,-0.2842105263157894,-0.0872483221476509,-0.0933333333333333,0.0542635658914729,0.1147540983606556,0.3465346534653466,0.3333333333333332,0.3877551020408163,0.2142857142857142,0.1525423728813559,0.0793650793650793,0.1724137931034481,0.402061855670103,0.2252252252252251,0.5454545454545454,0.7894736842105263,0.7435897435897436,1.3448275862068964,1.6666666666666663,3.8571428571428568,14.542857142857144,12.948717948717947,19.14814814814815,22.65217391304348,16.0,16.0,14.11111111111111,10.333333333333334,7.5,7.242424242424242,6.555555555555555,7.5,5.8,6.157894736842105,4.666666666666667,3.6896551724137927,3.6896551724137927,3.25,2.5789473684210527,2.238095238095238,2.4
26841,0.6383933798,0.0107501324,0.0784843695,0.0,1.6265126505,2.9785150903,0.080887731,-0.059802965,0.5167479516,0.0404396934,0.0005926611,-0.059896737,-13.02076503,0.15072508,0.0598967367,19.0,0.0104922351,0.0,-0.02447687,0.0897438752,0.3299078492,0.2048194946,0.2556442192,-0.021156847,0.0080140989,0.3849422393,0.0,3.7719865851,0.4080767226,2.2574866838,0.7032123568,46.355275187,10.012519747,0.0885982659,0.0,0.0,1.0,1.0,0.0,1.7758278453,6.0,0.0350255438,-0.007141953,-0.057299707,0.125306957,-0.905793735,3.467901525,0.082719742,-1795.283752,0.0350142835,11.187652284,0.0086705515,-0.007580833,-0.031325904,0.1941015703,0.0283694197,-0.251409774,0.0,0.0416259224,1.3697568795,0.0706181554,2.0,10.470015113,0.4872615584,0.0,0.0344827585,0.0187578432,0.0307775144,0.6085734257,1.7327439092,7.8521548e-08,3.9561864e-08,0.3943986637,0.155550306,0.4745717324,0.045583013,0.0350731076,0.0757543275,-0.0454545454545454,-0.0149253731343284,-0.131578947368421,-0.0571428571428571,-0.0833333333333333,-0.131578947368421,-0.1645569620253164,-0.0434782608695651,0.1578947368421053,0.1785714285714286,0.1578947368421053,0.1999999999999999,0.0153846153846153,0.1999999999999999,0.1785714285714286,0.1578947368421053,0.1999999999999999,0.0819672131147541,-0.0434782608695651,-0.0149253731343284,-0.0149253731343284,0.03125,-0.0571428571428571,0.0819672131147541,0.0819672131147541,0.064516129032258,0.0476190476190476,0.03125,0.0819672131147541,0.0476190476190476,0.4042553191489362,0.4042553191489362,0.5,0.8333333333333333,0.7837837837837838,0.32,0.0819672131147541,-0.0294117647058823,0.1999999999999999,0.346938775510204,0.2941176470588236,0.4347826086956521,0.6097560975609757,0.2452830188679244,0.2941176470588236,0.2452830188679244,0.1999999999999999,0.0476190476190476,0.0
65533,0.1535157429,0.0379029673,58.725041603,0.0,0.1442548408,0.2641127186,0.2168166228,0.2137571178,0.5092245786,0.0276855124,0.0078227086,-0.058555698,-0.419513485,0.0538037733,0.0585556977,10.0,0.0007741434,0.0101010101,0.0459068786,0.0924185065,-0.01341152,0.0565755646,-0.194066885,0.2525326567,0.5021919337,0.5374801569,1.0,0.8964614716,-0.214583056,0.7071342035,-0.19115136,19.41782794,176.72122492,0.3688009907,0.0,0.0,1.0,0.0,0.0,1.1274509804,4.0,-2.175491123,0.0047353399,-0.090988297,-0.583857401,5.2467234228,0.4644592086,-0.075885274,2863.2874173,0.117565314,14.980196283,0.0012628166,0.0360417109,0.0717002495,0.0025590244,0.0445159063,0.1768749798,2.0,-0.000547945,0.1015760941,0.012653213,7.0,15.582457391,1.2283332171,0.0,0.0371621624,0.0191715603,0.0261705254,0.3058140526,1.051773974,1.5836734e-09,3.6866615e-08,1.1190746424,1.2523280554,0.390400625,0.0452444762,-0.60740758,0.465806314,0.1883561643835616,-0.396694214876033,-0.3903966597077244,-0.2021857923497267,-0.2512820512820513,-0.1774647887323943,-0.3348519362186788,-0.3568281938325991,-0.3378684807256236,-0.3014354066985646,-0.324074074074074,-0.2551020408163265,-0.1866295264623955,-0.1257485029940119,-0.1070336391437308,-0.1774647887323943,-0.1309523809523809,-0.1843575418994413,-0.0363036303630363,-0.0266666666666666,0.1587301587301588,0.1145038167938932,-0.0641025641025641,-0.0580645161290322,-0.0550161812297734,-0.5034013605442177,-0.5313001605136436,-0.3991769547325102,-0.4373795761078998,-0.4040816326530612,-0.3225058004640371,-0.3333333333333333,-0.2275132275132275,-0.0730158730158729,-0.1511627906976744,-0.2663316582914573,-0.3991769547325102,-0.4480151228733459,-0.4183266932270916,-0.3014354066985646,-0.2772277227722772,-0.2108108108108107,-0.2043596730245231,-0.3482142857142857,-0.2912621359223301,-0.2454780361757106,-0.2569974554707379,-0.2474226804123711,-0.1843575418994413
24572,0.600822695,-0.001191489,-50.15742129,0.0167375887,1.4666666667,4.0709787234,0.0516396167,0.179424521,0.3215464785,0.4614427861,0.0713471621,0.0908139095,12.631578947,-0.174666667,0.0908139095,10.0,0.1315353714,0.0,-0.014273939,-0.102968014,-0.074680163,0.1344763238,0.0733864439,0.1828230192,0.5647580347,0.5582934727,0.0,1.1312965535,-0.103232383,0.4399907419,-0.193875221,215.14542729,7.9692341867,0.0452994788,1.0,0.0,1.0,0.0,0.0,1.1852234946,1.0,-0.10979754,-0.482935912,-0.148457956,0.0552818233,0.0438381469,-1.663913171,-0.138332152,-1605.186531,0.0874790363,9.6766653683,-0.006389365,-0.068040305,-0.262488749,0.0043626099,0.0135600209,-0.015033749,0.0,0.0072727273,-0.265491689,-0.088932808,0.0,8.0658150263,0.2633733239,0.0,0.1111111119,0.0594023499,0.0679641737,1.0936784079,0.4978472477,1.37796e-05,2.210526528,0.5622928326,0.3161732295,0.9736848805,0.0744381528,0.5495111176,0.4873694332,-0.1818181818181817,-0.0434782608695651,-0.12,-0.0833333333333333,-0.12,-0.4499999999999999,-0.4761904761904761,-0.4358974358974359,-0.4761904761904761,-0.4499999999999999,-0.3888888888888888,-0.4761904761904761,-0.4054054054054054,-0.5217391304347826,-0.56,-0.56,-0.6071428571428572,-0.4499999999999999,-0.3714285714285714,-0.3125,-0.12,-0.2903225806451612,-0.2142857142857143,-0.3333333333333333,-0.3714285714285714,-0.2666666666666667,-0.3529411764705882,-0.2903225806451612,-0.1538461538461538,-0.0434782608695651,-0.0833333333333333,-0.0833333333333333,-0.1538461538461538,0.0,-0.12,-0.2413793103448276,-0.3125,-0.2903225806451612,-0.2903225806451612,-0.2413793103448276,-0.2413793103448276,-0.2142857142857143,-0.1538461538461538,-0.1851851851851852,-0.2142857142857143,-0.2413793103448276,-0.2142857142857143,-0.2142857142857143,-0.0833333333333333
24951,0.516712174,0.1172161172,0.5302639563,0.0,0.3852565223,3.0382216722,0.2981412093,0.065641156,1.1949317739,0.0027063599,-0.132531094,-0.281341676,-2.098225214,0.3631619299,0.2813416761,14.0,0.0,-0.285714286,0.0544359105,0.4760690375,-0.102251133,0.692920354,-0.433432317,0.0058055767,0.2844151213,0.7377402871,0.0,2.8797064021,0.1889518725,2.8797064021,0.1889518725,7.3427531207,9.4464146314,0.3503870605,0.0,0.0,0.0,1.0,1.0,2.47521398,6.0,-2.723661447,-0.366134279,-0.540281866,0.9746355328,-0.095275285,-0.219103457,1.210864716,-1474.524934,0.309063252,10.09596569,-0.001846412,0.0167792644,0.0250016448,-0.209603131,0.4657180367,0.002197523,0.0,-0.013045005,1.3495077814,0.0006097574,5.0,10.263091951,0.9715405238,0.0,0.0684931502,0.0376322983,0.0218683353,1.7418505791,2.7097753033,9.763082e-06,4.9445825e-08,0.9661425963,0.9334315164,0.6092060654,0.0485634944,0.2687943338,0.3475397665,-0.0131578947368421,-0.073170731707317,-0.05,-0.0952380952380952,-0.2549019607843137,-0.1914893617021277,-0.1162790697674418,-0.1162790697674418,-0.1162790697674418,-0.05,0.0,-0.05,0.0,0.1176470588235294,-0.073170731707317,-0.1162790697674418,-0.1739130434782608,-0.1914893617021277,-0.24,-0.1739130434782608,-0.1363636363636363,0.0270270270270269,0.0857142857142856,0.0,0.0555555555555555,0.1176470588235294,0.0,-0.0256410256410256,-0.1363636363636363,0.2258064516129032,1.0,1.5333333333333332,1.5333333333333332,1.5333333333333332,1.1111111111111112,1.2352941176470589,0.7272727272727273,0.7272727272727273,0.5833333333333333,0.5833333333333333,0.4074074074074074,0.4074074074074074,0.52,0.5833333333333333,0.5833333333333333,0.4074074074074074,0.3103448275862068,0.2258064516129032,0.2258064516129032
25049,0.2662418365,0.0967576309,18.546809151,0.0040307682,0.2365101225,1.1329337754,0.3270014675,0.2522350806,1.1047424552,-0.010239702,0.1317046289,-0.599469496,-3.428486411,0.4284898535,0.6144894895,10.0,0.0,0.1733576642,0.1162909449,-4.340660277,-0.000151559,0.6913334463,-0.119420426,0.2875425459,0.423104545,0.5323127242,0.0,0.4853667137,0.5302257772,0.4853667137,0.5302257772,35.535821794,106.35135135,1.8407582938,0.0,0.0,0.0,0.0,0.0,2.4626038781,5.0,-8.324662767,-0.050347418,0.1002009572,0.1426322637,-0.643857452,0.240221611,0.3509094067,-386.2910058,0.1271810515,11.091879605,0.0041866269,0.0541604403,0.0870227219,0.0344399483,0.0536577757,-0.19818696,0.0,0.0029999364,-0.599295465,0.0548821539,7.0,8.8608538153,0.1090458488,0.0,0.0701754391,0.0245574105,0.0168714648,1.7339201163,1.065262711,3.5149969e-06,6.6315791852,0.3141012353,0.098659586,0.329132808,0.0362236285,-0.395757583,0.210508113,0.1999999999999999,0.0784313725490195,-0.0983606557377049,0.0576923076923077,-0.0178571428571429,0.1,0.1224489795918366,0.0185185185185186,0.1,0.0576923076923077,0.1,0.0784313725490195,0.0576923076923077,0.0576923076923077,0.1458333333333332,0.2222222222222223,0.1458333333333332,0.1224489795918366,0.25,0.2790697674418605,0.2790697674418605,0.25,0.2790697674418605,0.3095238095238095,0.25,0.2222222222222223,0.25,0.2222222222222223,0.2941176470588236,0.3095238095238095,0.4102564102564103,0.4864864864864864,0.5714285714285714,0.4864864864864864,0.4473684210526316,0.4102564102564103,0.1702127659574468,0.1224489795918366,0.0576923076923077,0.1956521739130434,0.3095238095238095,0.2941176470588236,0.3095238095238095,0.3095238095238095,0.2790697674418605,0.3095238095238095,0.3095238095238095,0.2222222222222223,0.1956521739130434
