firms,mom1,clusters
65832,-0.2074468085106383,0
66413,0.1363636363636364,0
21020,0.0217391304347827,1
10429,-0.1176470588235294,0
85041,-0.2465753424657534,0
62500,-0.0714285714285714,0
27991,0.0139860139860139,1
10517,-0.0188679245283018,0
20482,-0.5534709193245779,12
10656,0.0,0
10664,0.1,0
10057,-0.0754716981132075,7
63837,0.0526315789473683,0
60038,0.0217391304347827,5
51510,-0.2325581395348837,0
10752,-0.1132075471698113,0
10779,-0.1063829787234043,0
85113,0.0566037735849056,13
10875,-0.0256410256410256,0
64514,-0.074074074074074,0
61241,-0.4444444444444444,0
11042,-0.0645161290322581,0
11149,0.1730769230769231,13
61081,-0.0088495575221239,0
28222,-0.0981432360742705,15
51721,-0.0555555555555555,0
28804,-0.103030303030303,1
49584,-0.0181818181818181,0
42083,-0.074468085106383,15
48514,-0.0911854103343464,1
63845,0.036144578313253,0
11691,0.0204081632653061,13
71271,-0.0165289256198346,0
10137,-0.0194986072423398,1
44740,-0.2010050251256281,0
11851,-0.0645161290322581,0
26331,-0.05,0
10145,-0.0732758620689655,0
85033,-0.05,0
41443,0.0097087378640776,1
45911,-0.0909090909090909,7
12205,-0.0799999999999999,0
24643,-0.0225442834138486,0
64856,-0.0188172043010752,0
10161,0.0299401197604789,1
28484,-0.0163043478260869,1
12424,-0.8552631578947368,0
60046,0.0681818181818181,0
39482,-0.1384615384615384,5
10225,-0.0729166666666666,0
56119,-0.0341880341880341,13
23341,-0.065126050420168,15
12758,0.1830985915492957,0
24109,0.0079051383399209,1
12811,-0.1428571428571429,0
12918,0.07,5
66771,-0.0451977401129943,2
66421,-0.1904761904761904,0
41734,0.8888888888888888,0
15667,-0.0482529118136438,0
65859,0.0120724346076459,12
50112,-0.0734463276836158,13
13304,-0.2608695652173913,2
64143,-0.0909090909090909,0
29049,-0.0050083472454089,0
13603,-0.0909090909090909,0
46527,-0.0344827586206896,13
58560,0.0232558139534884,0
13769,-0.1458333333333333,0
69200,-0.0555555555555555,0
10401,0.0117647058823529,12
23544,-0.0489130434782608,1
13988,0.1,0
10460,-0.1197183098591548,1
14008,-0.0020491803278688,0
14059,-0.3125,0
19553,-0.0279898218829516,12
18075,-0.0175438596491228,7
14219,0.0,13
14227,-0.1034482758620689,0
87119,0.0,0
29073,-0.0350877192982456,0
14323,-0.0086956521739129,2
29102,-0.0172413793103448,0
59184,0.0325581395348837,0
