firms,mom1,clusters
65832,0.1226993865030674,0
66413,0.010752688172043,0
21020,0.0593047034764826,13
85041,-0.0078125,0
62500,0.0,4
10496,-0.0714285714285714,0
27991,-0.0290697674418605,13
10517,-0.0169491525423728,0
20482,0.0070422535211267,2
10656,-0.0317460317460317,3
10123,0.2028985507246377,0
10057,0.1034482758620689,0
63837,0.0066666666666665,0
60038,0.0862068965517242,12
51510,0.0,0
10752,0.0,0
61487,-0.1666666666666666,0
10875,0.1419753086419752,0
61241,0.1152263374485595,19
11042,-0.0026666666666667,0
61081,0.2142857142857142,14
28222,0.0583756345177663,2
51721,-0.1256544502617801,1
28804,0.0325203252032519,0
11587,0.0066225165562914,0
49584,-0.0120481927710843,0
42083,0.0394736842105263,14
48514,0.0603290676416818,0
63845,0.0862068965517242,0
11691,0.0344827586206897,13
44740,0.053191489361702,14
11851,0.0060975609756097,0
26331,0.0465116279069768,0
10145,0.0363036303630364,0
41443,0.0043668122270741,14
45911,0.2328767123287671,0
12205,-0.0041322314049586,0
24643,0.0641025641025641,0
64856,-0.0710382513661201,0
28484,0.0076530612244898,2
60046,0.0112359550561798,0
39482,-0.065040650406504,0
10225,0.0536912751677851,0
56119,0.1236559139784945,14
12758,0.0980392156862746,0
24109,-0.0627306273062731,13
12811,0.1428571428571428,0
12918,-0.0350877192982456,3
15667,-0.0034965034965035,0
65859,-0.0379008746355684,2
10488,0.05,0
50112,0.0316455696202531,0
13304,-0.0519877675840978,14
29049,0.0770491803278687,0
13603,0.0700615132504189,0
46527,-0.0285714285714285,0
65111,-0.0384615384615384,1
58560,-0.0384615384615384,0
13769,0.3999999999999999,0
69200,0.0923076923076922,0
10401,0.0024213075060532,2
11144,-0.1111111111111111,3
23544,-0.0169491525423728,13
10460,0.0139860139860139,14
14008,-0.0235507246376811,0
14059,0.03125,0
27051,-0.52,2
19553,0.0715789473684209,2
18075,-0.1126760563380281,3
64151,-0.1764705882352941,0
14219,0.1071428571428572,0
14227,0.0,0
87119,-0.0161290322580645,0
29073,0.0476190476190476,0
14323,-0.2974137931034483,19
29102,0.1111111111111111,0
59184,0.0421286031042129,0
29145,0.0317460317460318,3
39490,0.09,0
14593,-0.1075949367088607,0
52804,-0.125,0
10516,-0.0132450331125827,2
14868,0.0,3
29380,0.1333333333333333,0
17566,0.0377358490566037,13
19692,-0.0027322404371584,14
15035,-0.0779220779220779,14
29209,0.0150602409638553,0
15166,-0.16,0
31472,-0.2051282051282051,0
21143,-0.0659340659340659,13
10364,-0.0321100917431192,0
24272,0.1003861003861004,14
15457,0.0526315789473683,12
15502,0.0786516853932584,10
85607,-0.2650602409638554,0
15553,0.0296296296296296,13
10604,0.0490307867730901,2
15684,-0.0749999999999999,1
15721,0.1149999999999999,3
49701,0.1221374045801526,0
15820,0.3333333333333332,0
69542,-0.0833333333333333,0
44644,0.0223123732251522,2
44601,0.0633333333333332,14
27684,0.0419354838709677,0
40416,0.0755555555555556,0
58376,0.2268041237113403,0
16193,0.1818181818181818,0
65496,0.037593984962406,0
64717,-0.0869565217391304,0
53110,0.0388888888888889,14
85754,0.3111111111111111,0
62797,-0.054054054054054,14
52484,0.05,0
75034,0.065359477124183,14
58755,-0.0263157894736841,14
57568,0.049618320610687,13
16460,0.0978260869565217,0
58480,0.096774193548387,0
16468,0.1851851851851851,10
24221,-0.0357142857142857,13
16564,-0.0909090909090909,1
55781,-0.0479166666666667,14
29532,0.0,0
16890,0.0232558139534884,0
46877,0.0327102803738317,14
39693,0.0634441087613293,14
16978,0.1019108280254776,0
85842,-0.0909090909090909,0
47423,0.0,0
26518,0.0833333333333332,0
27887,0.0522088353413654,2
75330,0.1724137931034481,0
29612,0.0704845814977974,14
39642,0.0333333333333334,2
17444,0.0,0
65875,-0.0139860139860139,2
29639,0.0179640718562874,12
65883,0.0106157112526539,2
65509,0.0288248337028824,14
43772,0.0829493087557604,14
19377,0.0572390572390573,0
42438,-0.018348623853211,0
10786,0.0238095238095237,14
17815,-0.0140845070422535,14
47992,0.1153846153846154,14
54164,-0.0272373540856031,14
17962,0.084033613445378,0
17989,-0.025,0
61508,0.0136986301369863,0
18033,-0.0999999999999999,0
67168,0.1162790697674418,0
18156,-0.0298507462686566,0
18287,-0.1111111111111111,0
20220,0.0794392523364486,14
61946,-0.0425531914893616,13
38527,-0.0892857142857143,0
18455,0.0294117647058822,14
62519,0.2021276595744681,0
19561,0.165311653116531,2
42024,0.0775193798449611,0
51393,0.2362204724409449,0
25144,-0.0204081632653061,13
66130,0.0751879699248121,0
39757,-0.0833333333333333,0
19159,0.0978260869565217,4
17961,0.0575539568345324,14
19393,0.0161616161616162,2
42606,0.288888888888889,0
19546,0.087719298245614,0
53786,0.096774193548387,0
10874,0.0125786163522012,14
55597,0.0071428571428571,14
19677,0.0416666666666667,0
19693,0.0105263157894737,0
19722,-0.2142857142857143,0
67176,-0.0777777777777777,0
50227,0.0580357142857141,14
19888,0.3551401869158879,0
10890,0.0416666666666667,0
67432,0.1494252873563217,0
19992,0.0,0
59686,0.0621761658031088,0
20730,-0.0096711798839458,0
20117,0.0806451612903225,0
