firms,clusters,mom1
21020,18,-0.0899532710280374
11499,9,0.0856102003642986
81912,28,0.0782669461914744
20482,30,0.0301010535368737
10656,0,0.2016021361815754
60038,30,-0.0134715025906736
10779,36,0.1042944785276074
61487,9,0.0503671706263499
61241,39,0.1220850480109738
88845,30,0.0300472653612424
28222,28,0.0548596613314775
11368,0,-0.0171543895055499
11456,13,-0.0604697986577181
28804,17,0.0307272727272727
11587,5,0.0933350188863166
11691,37,0.140780849244799
11790,8,0.029805615550756
71271,2,0.0169958506224066
10145,38,0.0694025347012672
45911,33,0.1249508840864439
24643,2,0.1725714285714286
28484,0,0.092648108493933
90893,3,-0.1030465949820789
81073,32,-0.0092840932535588
39482,13,0.1918708297254621
10225,28,0.0196310712472498
12758,18,0.1063017186505408
24109,23,0.0106741573033706
59176,0,-0.0069412309116149
57904,0,0.0957281553398057
66800,13,0.3954952773068538
13470,23,0.1163636363636362
13507,4,0.0767102615694166
58560,5,0.0571818407343089
13769,31,-0.0275526742301459
11144,8,0.2521994134897358
85257,14,-0.336657089741423
14008,30,0.0419434427785159
64864,12,0.1560982933787098
18075,23,0.0649202733485194
14219,33,0.110137614678899
14227,38,0.1449752883031301
83112,9,0.124690594059406
39490,16,0.1076737272389447
14593,33,0.0366704495153606
14761,13,0.3233532934131737
10516,15,0.0375991721283202
14868,2,0.0185185185185186
77595,23,0.1130505378526487
29209,27,0.1044824250241855
24272,38,-0.0003930817610063
15457,5,0.0209042294603791
15553,23,-0.0239586169343859
15721,0,0.0497191011235953
44644,15,0.0383666143145613
16030,12,0.0107088220295767
44601,15,0.1278636121470433
27684,27,0.0776508972267537
40416,30,0.0175070028011203
53110,0,0.0424328147100423
52484,31,-0.030850732315363
75034,39,0.0960506134969325
10318,5,0.0920542635658914
57568,5,0.0329386763812993
24221,20,0.0800423131170662
16505,8,0.0902777777777779
49656,2,0.1189329381252315
46877,31,0.0815556865055981
39693,37,0.0827658459926663
47423,14,-0.0330434782608696
27887,22,0.0426364572605562
29612,28,0.0870147255689424
39642,15,0.0845630694212753
17444,39,0.0937907077724706
65875,30,0.1177756950952828
65509,18,0.2206896551724138
43772,28,0.03946530872056
11510,0,0.0568475452196381
17778,9,0.0020798668885191
61508,38,0.1244086021505375
18033,18,-0.0559322033898305
61946,23,-0.0115321252059308
65154,40,0.019404915912031
19561,18,0.0233652187549004
42024,39,0.0356933879461673
18650,18,0.0084226646248084
52230,38,0.1038961038961039
87146,28,0.0190821256038646
60898,23,-0.0704225352112677
19393,15,0.0491283676703646
10874,0,0.1749216300940439
55597,14,0.0977272727272726
19880,40,0.0181437543614793
10890,13,0.1450685537372844
20117,6,0.0070463887257778
45655,15,0.0839650145772594
64186,28,-0.004074979625102
67838,4,0.1280788177339902
47626,18,0.0476374903175833
20336,39,-0.2291666666666666
62148,5,0.0624897220851832
28564,28,0.0748299319727892
86290,17,-0.0041493775933609
46690,0,0.0516759776536313
20504,12,0.0447058823529413
20512,28,0.0609974170474865
56602,13,-0.2525773195876289
20750,23,0.0018817204301075
21371,4,0.0767284991568297
27334,38,0.0851993446204262
23114,37,-0.0048065918974593
20618,15,0.1033726350425008
30402,37,0.2159841479524438
18542,14,0.1070921985815602
89792,9,0.2805814591332967
22437,37,0.0482418524871355
64557,38,0.0141773821299044
63503,22,0.0821782178217822
60599,38,0.073970690858339
22374,15,0.1934140802422406
90011,0,-0.0291581108829569
22921,23,0.1454849498327759
64194,0,0.0421726288152282
23182,38,0.1045490822027135
14541,0,0.1269606026923553
30509,28,-0.016338028169014
23297,38,0.0215264187866925
23393,31,0.0577777777777777
79026,9,0.096236423339227
68320,30,0.116751269035533
47677,8,0.1475409836065573
86685,35,0.0603448275862068
27422,17,0.1414983904009366
46578,15,0.0237825594563985
24193,18,0.0602739726027397
11995,0,-0.0499145299145299
11308,0,0.0411587779009021
24441,13,0.1219712525667351
24476,40,0.092713628661341
30648,38,0.1450276243093922
61735,0,0.1468095712861417
89525,9,0.0965809832792612
25452,40,-0.0098661028893586
25487,3,0.1708051166290445
25778,31,0.0677151594582787
40125,37,0.1113600717006497
26084,32,0.1045685279187818
79618,39,0.0372340425531916
26463,37,0.094621122889674
11404,28,0.0248087657639033
41929,37,0.0819526627218936
26607,13,0.0564254456972816
26650,0,0.032142857142857
23229,28,0.0350584307178631
30840,18,0.3968750000000001
21979,27,0.0695412844036698
27430,40,0.1287697462900907
59248,23,0.0533053515215109
22293,9,0.0939977349943375
27474,8,0.092188599577762
20204,28,0.0957844183564569
27618,29,0.1525423728813557
38420,13,0.134137686302342
53575,32,0.0604395604395604
17726,25,0.0757331614566549
59256,16,0.0220440881763526
31077,40,0.0333114179268023
41080,32,0.1327224052718287
18091,23,0.0685548760862568
19828,8,-0.031446540880503
28629,14,0.0105633802816902
29050,0,0.1384725196288365
29058,12,-0.0609041716159555
22859,23,0.0150019739439399
29103,9,0.1831550802139037
29285,28,0.011770396646243
61743,0,0.0863614912694665
11674,37,0.0172839506172839
76708,9,0.1173730787144853
29867,30,0.0927835051546392
40440,37,0.020050922978994
79322,18,-0.050574712643678
44943,40,0.0927125506072874
26403,38,0.0273897562311695
10886,2,0.1341463414634147
64936,4,0.028653985071033
38682,22,0.108502538071066
30593,2,-0.0427184466019419
25953,40,0.0664112388250319
20626,31,0.0949326491340603
30681,28,0.0079225352112675
11703,27,0.0615024473292189
63132,15,-0.0268096514745307
27959,37,0.0148148148148146
88590,30,0.0895938412529864
30940,25,0.1304760098615589
31051,2,-0.0721755781411105
31070,5,-0.013980868285504
31078,9,0.2451361867704282
42200,15,0.1081545064377682
63159,18,0.1799999999999999
31480,38,-0.0245901639344261
11754,12,0.138004246284501
11762,40,0.0530082987551867
70578,31,0.054591089730182
82855,27,0.0451784358390281
32054,28,0.072958500669344
32062,18,0.0955882352941175
32110,37,0.0640129101667563
22103,27,0.0381332849101143
81124,16,-0.0526315789473683
23042,15,0.0301624129930393
32540,15,0.0300353356890459
32548,17,-0.0778378378378379
26470,23,0.1076428735368373
32636,35,0.0244988864142536
32791,0,0.1170994610485056
32986,23,0.0375789823744596
33137,39,0.0935251798561151
52476,28,0.028604449581046
33532,39,0.2292870905587667
31691,5,-0.0700587084148727
42550,17,-0.019316375198728
87696,4,0.0417910447761193
33770,33,-0.0277777777777777
87717,40,0.0321361058601135
33823,8,0.4027346177750155
87725,30,0.2044358727097397
11850,9,0.051178838412881
19166,25,0.0265998457979954
24205,22,0.0270644014223628
34367,18,0.0218140068886336
47706,8,0.0702028081123244
21135,39,0.0259285213735109
34666,7,0.0846153846153845
34818,27,0.1471571906354514
35044,0,0.3011152416356877
36397,20,0.2309299895506791
54244,0,0.2027586206896552
36768,14,0.0260115606936415
88924,9,0.0270992366412214
88853,37,0.1457720906104098
37154,7,-0.0298507462686566
25785,33,0.0533249686323713
45241,0,0.0028222013170273
37234,9,0.1095850379894798
37402,27,0.1801671951571057
37568,28,0.0002570033410436
37584,27,-0.0252432290297134
58421,27,0.1760752688172042
37955,37,0.1142754145638067
12036,15,0.0636116973168525
38093,28,0.0356125356125356
47941,2,0.1510297482837528
12052,15,0.0736873959751851
12060,2,0.1554011370814907
46834,7,0.1111111111111111
55212,37,0.088459196102314
38659,14,0.4082896617436875
46674,28,0.0664727877025344
39029,27,0.2146118721461187
57154,15,-0.0136655948553054
32299,12,0.0331125827814569
12140,14,0.0268159029963857
16432,36,0.2395397489539747
53604,28,0.0871173898419104
85908,14,0.0495966537197491
39571,5,0.0970522803114573
60468,30,0.2224938875305624
52695,40,0.1054990794845114
39731,7,0.0
62885,7,0.1043478260869565
84808,22,0.0368349249658934
23819,40,0.0790169133192386
54084,7,0.2231481481481481
40970,18,-0.0664924119168911
25582,15,0.0239602169981916
25304,8,0.1770573566084787
52978,14,-0.0100713386487619
41188,14,0.285981308411215
10294,0,0.0774354704412989
41241,33,0.0199862164024808
41292,23,0.0213433772755806
76927,30,-0.033358042994811
32651,17,0.1741397288842543
32707,5,0.0687830687830688
16600,27,0.0074786324786324
91575,0,0.1818923327895596
