firms,clusters,mom1
50906,7,-0.1164705882352941
10568,0,0.0090090090090089
11157,32,0.0186915887850467
50032,9,0.049654305468259
47730,0,-0.0105599999999999
13777,0,0.2378947368421051
38746,4,-0.0126582278481013
60871,5,0.3054635761589404
14198,40,0.0679276773296244
45583,9,0.1431034482758622
14702,16,0.2551724137931035
15537,30,0.0625
68830,5,-0.0685
85631,27,0.1406134969325152
49373,14,0.0986815821014781
18570,28,0.0704225352112675
18973,40,-0.026706231454006
19271,38,0.0013658536585365
29938,38,-0.02
10866,14,0.0466843501326259
20248,0,-0.0481012658227847
25320,29,0.0190826916638768
21726,28,-0.2576350822239623
21742,24,0.010261780104712
11267,14,0.1704564315352696
22825,33,0.1164601769911504
65533,38,0.1897846770155233
80416,0,-0.0577507598784192
24572,30,-0.0015999999999999
24951,31,-0.1306437768240342
69307,7,0.0
26201,33,-0.0046153846153846
82165,7,1.5454545454545454
65541,17,-0.0623020063357973
27562,39,0.0859106529209621
27677,33,-0.0285714285714285
27909,0,0.557377049180328
63546,9,-0.0101333333333334
49154,21,0.0656873614190689
19350,31,0.1301596037424324
76769,32,0.0172143974960876
49429,18,-0.227894257064722
61313,38,0.0370925440239788
80971,0,0.0307692307692308
12008,29,0.273643410852713
31500,0,0.040257648953301
87581,14,0.3682580645161291
33209,39,0.3222156045265039
50788,25,-0.1034482758620689
33690,18,-0.1501449275362318
34121,30,0.0700636942675159
34287,35,0.625
77462,26,0.0344163658243079
46295,34,0.4298342541436462
37058,28,-0.0685714285714286
47036,39,-0.053030303030303
62228,0,0.1492537313432835
21055,33,0.0437956204379563
38608,31,-0.0414507772020725
47888,8,0.0419790104947526
83233,28,0.0282666666666666
40468,10,0.0656716417910447
39765,27,0.1323971915747239
32678,23,0.1693811074918567
23077,30,-0.0261194029850747
41663,38,0.0955458515283842
27828,2,-0.0908218740006395
32803,17,0.4901541095890411
66181,9,0.0928074245939676
32870,0,0.0585215605749487
66587,4,0.0341997264021887
42922,23,0.0
12503,30,0.1320175438596489
45744,1,0.0666666666666666
46149,28,-0.0538461538461537
46237,0,0.1707317073170731
47133,35,-0.0299145299145298
57437,28,0.0289156626506024
47571,15,-0.0321678321678321
50374,20,0.0524590163934426
16678,9,-0.1240791004265219
48291,33,0.4405351170568563
48347,37,0.0112359550561798
64282,29,0.0763358778625955
53612,25,0.0030446549391069
61399,14,0.0778443113772455
13100,9,0.0498872604284104
51984,25,0.1257142857142856
27617,5,-0.05
60097,9,-0.024923480542195
60548,38,-0.0394836750189825
53189,31,-0.4492753623188406
54843,39,-0.0618181818181817
47773,28,0.1761864762704745
56777,8,-0.1351351351351351
57745,31,-0.0571428571428571
57809,0,0.0349999999999999
57817,4,0.1296068796068796
57884,35,0.1200000000000001
79611,23,0.1034977578475337
58473,15,-0.1091891891891891
56733,7,0.3424657534246575
59185,4,0.0608108108108107
45313,21,0.018181818181818
35051,28,0.0707116788321167
90924,0,-0.1026086956521739
75310,3,-0.1242857142857143
18403,2,0.2670419011882428
35238,2,-0.2134646962233168
13936,32,-0.0053050397877983
49971,38,0.0014084507042253
63686,29,0.3555555555555554
63715,14,0.2310344827586208
42307,23,0.1532033426183843
62033,38,0.0270270270270269
67177,0,-0.123125
91556,18,0.1722666666666668
68065,31,0.1185840707964602
39773,8,0.06
50948,16,-0.0226751592356687
70923,40,0.0538461538461538
42585,40,-0.0015267175572518
72005,24,0.1139318885448916
72961,32,0.0275862068965517
73796,14,0.2712328767123286
76081,28,0.071264367816092
60580,14,0.0032608695652174
61065,5,-0.0119521912350597
50278,14,0.131578947368421
80288,8,0.0488888888888889
66368,27,-0.05
37807,0,0.0770303241547576
80179,27,-0.0419161676646706
80857,0,0.05
59627,8,-0.0224390243902439
81190,4,-0.0494719288493605
55976,0,0.0245544554455445
51932,31,0.1015384615384613
82924,0,-0.0132275132275132
