firms,clusters,mom1
54594,41,-0.0245520902455209
13056,29,-0.1273885350318471
50091,38,-0.062869697481832
14526,38,-0.0805970149253731
11581,36,0.0016313213703098
15203,29,0.4278092783505156
16126,57,0.1235046880051728
17137,8,-0.0619469026548671
85914,10,-0.085461177696717
20670,8,0.3125
64899,18,-0.0212765957446808
22905,42,0.0877800036423237
23660,41,-0.0923616523772409
23975,38,-0.0778635778635777
82542,18,0.2251308900523558
30680,18,0.1404569892473117
56274,38,0.0502824858757062
31668,38,-0.0350877192982456
32046,41,0.0083594566353186
47511,18,0.2000000000000001
53866,16,-0.0879783067188911
60628,41,-0.0094710507505361
57330,38,0.1377245508982034
37875,41,-0.0362400906002264
20765,8,-0.1625000000000001
17144,38,0.0096666009074768
39328,38,0.0110216193302246
26657,36,-0.4604904632152589
41452,38,0.2119122257053292
89888,47,-0.1511752136752135
84226,18,0.046875
64020,18,-0.1940298507462686
51423,41,-0.1393700787401575
52090,38,0.036332767402377
53613,29,0.0368852459016393
54114,18,-0.0430396772024208
55213,23,-0.1953125
51377,18,0.122069523039612
57665,9,0.0872879740804268
67010,29,0.3368791777474305
35107,9,-0.0635922330097088
61621,38,0.0122176971492038
51692,30,0.0695187165775399
64742,29,-0.0526315789473683
65307,9,0.1085383502170767
66852,18,0.0944444444444443
46922,8,0.2888888888888887
67193,18,0.0100263852242745
77354,41,-0.0065889508362898
69199,38,-0.0484384958572339
38850,41,-0.0414857694163048
72128,9,0.1643059490084988
72486,18,0.162673392181589
44951,18,0.0152905198776758
65429,29,0.2014134275618373
74500,29,0.0355029585798816
74740,41,0.0568819263921194
65752,18,-0.0153096729297146
40694,18,0.0641025641025641
76129,42,0.0666666666666668
65306,10,-0.0842048806650577
92874,29,0.0307692307692308
81294,38,-0.039911308203991
19502,38,-0.0521794463888005
81614,18,0.1828571428571428
51086,29,-0.1293984108967083
83601,38,-0.0610738255033557
62042,36,0.3646532438478747
88867,41,-0.0761203192142417
21785,29,0.0517241379310344
10044,18,0.3408885298869144
10104,57,0.0129265770423991
75510,38,0.0303473491773307
11161,8,-0.0196078431372549
75033,18,0.0467625899280577
75110,29,-0.2199999999999998
12211,3,-0.1811873554356206
75434,8,-0.1938775510204081
80297,55,0.0285714285714286
75976,38,-0.0277900308778121
77488,18,0.0305152671755724
76355,8,-0.0281690140845071
76858,28,-0.0625
76279,41,0.1816283924843424
76568,18,-0.1364468864468865
76990,38,0.0370141887723625
76605,47,-0.0855821263297071
76752,38,0.0580462482302972
77163,42,0.0169286577992746
77478,29,-0.0683453237410072
79580,47,0.0514285714285713
77637,18,0.3452380952380953
77669,26,-0.1870588235294117
79094,29,-0.0333333333333333
87055,38,-0.0016460905349794
79866,3,0.1004842615012104
80032,6,-0.1887861616462869
80393,26,0.0342560806369147
80553,60,-0.203125
80719,36,-0.1163337250293772
80763,60,0.1761764705882351
81655,10,-0.0216391668920745
82777,10,-0.1094247246022032
83148,41,0.0029585798816569
83597,10,-0.0128755364806867
20598,47,-0.079335096335474
89508,18,-0.1214733542319748
84746,20,-0.0499999999999999
84785,38,0.0104166666666667
85040,36,-0.0232312565997887
85982,9,-0.0729200128493414
85272,8,-0.0969997087095834
85394,42,-0.0661064425770308
85796,36,0.0662251655629138
85972,18,0.1289631533847473
87092,38,0.0490506329113924
87184,38,0.1551823972206136
87214,31,0.0546218487394958
87800,58,0.1620591039084842
88193,18,0.5454545454545454
88668,3,-0.0322770644363292
88841,38,-0.0521739130434781
88873,9,0.121646912039925
89271,9,-0.0241187384044526
89216,41,-0.0542797494780793
89900,33,0.2020436600092892
90386,47,0.3522867737948083
90179,41,-0.0292028413575374
50906,18,-0.0448369565217391
10568,18,-0.0530973451327432
47730,38,-0.0764840182648401
13777,38,-0.0918918918918918
38746,29,-0.2253899946207638
60871,41,0.1470864661654134
14198,41,0.0024725274725274
14702,41,-0.0778050778050778
15537,18,0.1324863883847551
68830,38,-0.146218487394958
18570,38,0.0639175257731958
18973,41,0.176079734219269
19271,9,0.3578947368421052
29938,41,-0.0367556468172486
10866,36,0.2628304821150855
20248,29,0.3058823529411765
25320,9,0.077760497667185
21726,18,0.1944559371121224
21742,10,-0.0518602029312288
11267,10,0.0010405827263266
86474,21,0.0526315789473683
22753,37,0.0773638968481373
22825,27,-0.0368011323425336
24951,8,0.1728395061728393
26201,38,-0.1293695847027187
82165,47,-0.2239062499999999
65541,41,-0.0779130434782607
27562,10,-0.0364918736583869
27677,41,0.0934131736526948
27909,9,-0.1511111111111112
63546,29,0.0757575757575756
49154,38,-0.0475036354823072
19350,18,0.0535627726611731
49429,37,0.2256809338521399
61313,10,0.0212185510760836
80971,23,0.4732142857142858
12008,18,0.3883610451306412
31500,38,-0.0098648154914139
33209,29,0.0292682926829268
50788,41,0.0375711574952561
33690,20,0.0266159695817491
77462,29,-0.1461988304093567
37058,8,0.1868131868131868
62228,36,0.3042168674698795
21055,9,0.1321334503950832
47888,29,-0.1822784810126583
83233,41,0.0673735365584271
32678,38,0.2149076976663184
23077,38,0.0627542126670539
41663,41,0.0319148936170212
27828,38,-0.045302946081156
66181,38,-0.1200607902735562
32870,38,0.1102588686481305
42922,18,-0.0632746249184605
12503,42,0.0531746031746032
89757,18,-0.0899631823275172
47133,41,-0.1410658307210031
47571,38,0.0234541577825158
16678,38,0.0545790934320074
48291,8,0.142857142857143
48347,36,-0.2969924812030075
64282,18,0.095446584938704
60097,41,0.0734375
52813,18,-0.1636904761904761
60548,9,-0.1521099116781157
53197,18,-0.0299003322259135
56777,18,0.015873015873016
57745,29,0.0285714285714284
57809,38,0.0584343991179712
57817,41,-0.1299160406539989
79611,29,-0.173391494002181
59185,38,0.0161090458488226
60709,44,0.3733333333333333
35051,38,-0.0276410450586899
18403,41,-0.1498859563375693
35238,41,-0.0472972972972973
13936,38,0.0151567344126763
49971,38,-0.0720720720720721
64785,47,0.0646130728775356
62033,38,0.1489539748953976
91556,16,0.0321560358460726
50948,10,0.1144244105409153
70923,36,0.4386574074074072
42585,38,0.0218274111675127
72005,8,0.0763358778625955
76081,41,-0.1252718573292736
60580,41,0.0138248847926267
66368,41,0.4064516129032258
37807,38,-0.0479166666666666
80179,41,0.0645276292335115
80857,18,-0.065526145900581
59627,18,0.0377358490566037
81190,36,-0.0724233983286907
55976,25,-0.013095238095238
82924,38,-0.067551622418879
83011,18,-0.0757142857142857
15456,41,-0.0656013456686291
40539,10,0.0550589917769039
10025,41,0.2193802262666011
90609,18,0.1063829787234043
10182,38,0.1118443904133379
10259,28,0.1965944272445821
10501,41,-0.0719806763285023
77420,42,-0.0607613469985358
10514,8,0.1764705882352941
10659,57,0.0599922088040514
10645,41,0.086092715231788
75527,8,0.8484848484848484
89105,41,0.351764705882353
11132,3,0.2793148880105403
71837,16,0.0267148014440434
11154,60,0.8922155688622757
11343,42,0.0929824561403509
71685,29,-0.182648401826484
11379,22,0.3779527559055118
11426,9,0.1725888324873097
11174,42,0.0080147965474723
75100,38,-0.0196959225984796
11081,18,-0.0043029259896728
89609,29,0.2792342342342342
12266,29,1.1808510638297869
75489,38,-0.0077594568380213
11839,41,0.1042857142857143
75905,28,-0.1658354114713216
76052,23,0.1673151750972763
76076,38,-0.0424430641821946
76671,36,-0.0094722598105547
76217,25,-0.1732283464566929
79315,18,0.136288998357964
76673,36,0.0038461538461538
77007,60,0.0416666666666667
86590,38,0.0834437086092714
76839,25,0.0208926875593542
76847,60,0.3719298245614035
77045,18,0.1833810888252147
77501,8,0.1392405063291137
77505,8,0.0594467333725721
77516,41,-0.0831545064377682
77530,11,0.5858123569794049
77584,10,-0.0425474979930424
77699,29,0.0628930817610062
77830,31,0.0013245033112583
77862,41,-0.0129270544783011
78216,18,0.8110692552883221
78034,41,0.0063538611925708
78050,21,0.2247386759581882
78200,8,0.1522309711286087
78209,41,0.0367892976588628
78881,41,0.0944108761329305
78975,41,0.1768266320795504
79007,41,-0.0883361921097769
78963,23,0.2774869109947644
78953,42,0.0592105263157893
78972,57,0.0712209302325581
79195,29,0.1145975443383355
79307,8,0.0213675213675215
79411,10,-0.1131993006993007
79667,9,-0.0539816232771822
79881,9,0.0477167778347873
79922,8,0.419491525423729
79847,41,0.1630076838638861
79797,41,-0.0387569060773481
80114,7,0.1486486486486486
80274,8,0.5666666666666667
80233,29,-0.0519911504424777
80320,6,-0.022300095571838
80432,41,-0.0006747638326585
80544,16,-0.0647873392680513
80592,47,-0.2465970961887477
81165,29,0.1311111111111111
81212,31,0.0614525139664803
82598,41,0.0655737704918031
83399,41,-0.1186141903115359
83391,18,0.4479638009049775
83333,41,0.0165289256198346
83704,18,0.023890784982935
83808,39,0.0974545454545454
83822,9,-0.0084485407066051
83896,47,0.0579710144927536
83861,41,0.0550645819170632
83956,31,0.0104166666666667
83976,18,0.1127124907612713
84084,10,-0.1366906474820144
84275,38,-0.0021949078138718
84255,38,0.1866028708133973
84416,36,0.1014492753623186
84588,9,-0.0585616438356164
84519,58,-0.0794979079497907
84761,41,-0.0495594713656386
84730,8,-0.0593768371546149
85019,18,0.2820512820512821
85232,25,0.056988602279544
85314,29,0.1203007518796992
85390,28,0.2626582278481011
85402,29,0.3601895734597158
85464,8,0.2135922330097086
85550,36,0.1044776119402983
88250,36,-0.0621039290240811
86189,41,0.0133191262653169
89606,26,-0.2635983263598326
86580,29,-0.0914634146341464
86594,18,0.0472143531633617
86878,18,0.1500547645125958
86881,42,0.2698961937716262
86959,8,0.0917253341495767
89416,9,0.0580204778156996
87149,8,0.8047945205479452
90539,3,-0.0709459459459459
87255,42,-0.0666666666666666
87333,8,0.631578947368421
87343,6,0.0101694915254235
87390,36,-0.0151515151515151
87432,41,-0.0016429353778751
87377,18,0.0686274509803921
90640,36,0.5125628140703518
88172,21,-0.1192893401015228
88458,41,0.1976866456361725
