firms,mom1,clusters
65832,0.2011494252873562,16
66413,0.0747126436781608,0
21020,-0.0294117647058823,18
62500,-0.0285714285714285,0
10496,0.0,0
27991,0.0550458715596329,8
10517,0.0212765957446807,0
20482,0.0246153846153847,1
10656,-0.0656934306569343,0
10123,0.0,0
10057,-0.1758241758241758,0
63837,0.0895522388059701,0
60038,0.1071428571428572,0
51510,0.1111111111111111,0
10752,-0.0396039603960396,0
61487,0.0654205607476634,0
61241,-0.1951219512195121,5
11042,0.0846153846153845,0
61081,-0.0212765957446808,18
28222,-0.0495495495495496,18
51721,-0.0533333333333333,19
28804,-0.1034482758620689,18
11587,0.0059171597633136,8
49584,-0.1468531468531468,0
42083,0.0658914728682169,18
48514,0.0488505747126437,0
11691,-0.0515463917525773,8
71271,0.0232558139534884,0
10137,0.0315315315315314,8
44740,-0.1516587677725118,0
11851,-0.0348837209302325,0
26331,0.1497005988023951,0
10145,0.0026385224274405,1
41443,0.0,18
12002,-0.125,0
45911,-0.0423728813559322,0
12205,0.0169491525423728,0
24643,-0.0961538461538461,1
64856,0.0710382513661203,0
28484,0.1157894736842104,18
60046,-0.1052631578947368,0
39482,0.1298701298701299,0
10225,0.0595238095238095,0
56119,0.2192513368983957,18
24109,0.0728476821192052,8
12811,0.1097560975609757,0
12918,-0.1038961038961039,16
59643,0.1366459627329193,8
15667,0.063013698630137,1
65859,0.0704545454545455,1
66800,0.0306406685236768,1
13304,0.0084033613445377,0
29049,0.0358974358974359,8
13603,0.8780487804878048,0
46527,-0.0531914893617021,19
65111,-0.0799999999999999,2
58560,0.1730769230769231,0
13769,-0.0454545454545454,0
69200,-0.0498533724340175,0
10401,-0.01707779886148,1
11144,0.1739130434782609,0
23544,0.2101167315175096,8
10460,0.0638297872340425,18
14008,0.1964735516372795,0
14059,0.2131147540983606,0
27051,-0.0467289719626168,23
19553,0.0553505535055349,1
18075,0.1466666666666667,11
62770,0.0221518987341771,7
14219,-0.0041493775933609,16
14227,-0.25,0
29073,-0.110091743119266,0
14323,-0.115606936416185,0
29102,0.139240506329114,19
59184,0.009433962264151,0
29145,0.0279329608938547,19
39490,0.107981220657277,0
14593,-0.1639344262295081,0
52804,0.2016129032258065,0
10516,0.0434782608695651,1
14868,-0.0325203252032519,6
17566,0.0217391304347827,0
19692,0.0354906054279748,18
15035,-0.0608108108108108,18
60230,0.075268817204301,6
29209,-0.0777479892761394,0
15166,-0.1304347826086956,0
21143,-0.0638297872340425,2
10364,-0.0954063604240282,0
24272,0.007168458781362,18
15457,0.0980392156862746,6
15502,-0.0675675675675675,0
85607,-0.0476190476190476,0
15553,-0.4836601307189542,8
10604,0.0219146482122261,1
15684,-0.1809523809523809,18
15721,0.3466666666666667,19
49701,-0.0072463768115942,2
15820,-0.1999999999999999,0
69542,0.1515151515151516,0
44644,-0.0660377358490565,1
16030,-0.0410958904109589,0
50446,-0.0518518518518518,18
44601,0.05249343832021,19
27684,-0.0478723404255319,19
40416,0.0378657487091222,0
58376,-0.0241935483870967,2
16193,-0.1029411764705882,0
65496,0.3880597014925373,0
64717,-0.0294117647058823,0
53110,0.1157894736842104,16
85754,0.0,0
62797,0.1219512195121952,16
52484,0.0,0
75034,0.1963190184049079,18
10318,0.0285714285714284,16
58755,-0.1104972375690608,23
57568,-0.0305676855895196,0
16460,0.0437956204379561,0
58480,0.1546391752577318,0
16468,0.0303030303030302,6
24221,0.0704225352112675,8
16505,0.0130718954248365,7
16548,-0.0238095238095238,7
16564,-0.0389610389610389,0
55781,0.0638820638820638,18
16599,0.0222222222222221,8
49656,0.0344827586206897,1
29532,0.1147540983606556,0
16890,0.0057142857142857,19
46877,0.1168831168831168,18
39693,-0.0709677419354838,11
16978,0.1868686868686868,0
85842,-0.0416666666666666,0
47423,-0.1235955056179775,0
26518,0.0968858131487888,18
27887,0.0,1
75330,-0.0555555555555555,0
29612,-0.2377850162866449,19
39642,0.075268817204301,19
17444,-0.0769230769230768,0
65875,0.0615079365079365,1
29639,-0.0109890109890109,19
65883,0.1189710610932475,0
