firms,mom1,clusters
54594,-0.0803571428571429,0
10154,0.0333333333333334,0
10867,-0.0875,0
11010,-0.1111111111111111,0
11790,-0.134020618556701,5
12117,-0.2222222222222222,0
12320,-0.0745341614906832,24
13056,-0.0282131661442006,24
13283,-0.0326797385620915,0
50091,0.089430894308943,8
14526,0.0,5
11581,-0.0857142857142857,21
15203,0.0555555555555555,0
15828,0.0,5
16126,0.1200000000000001,21
85885,-0.0526315789473684,0
42438,0.0120481927710842,8
85914,-0.1764705882352941,0
55044,-0.0505050505050505,0
18092,0.0,0
18244,0.0526315789473683,0
55108,0.0,16
20336,-0.0374999999999999,0
20670,0.1799999999999999,0
64899,0.0219780219780219,0
41419,-0.1951219512195121,0
22905,0.0410958904109588,0
23027,0.0,0
47175,0.0072463768115942,0
23660,0.0754716981132075,0
23975,0.0895522388059701,8
24548,-0.0909090909090909,0
30680,0.03125,8
53401,-0.1584158415841584,8
25583,-0.0714285714285714,0
56274,0.0097560975609756,8
48637,0.0,0
36150,0.0625,21
64565,0.1822033898305084,0
12044,-0.0381679389312976,0
87207,-0.1538461538461538,0
63554,0.0260416666666667,8
65218,0.0,16
31318,0.0806451612903225,17
21872,-0.0526315789473684,0
31536,0.028169014084507,8
54391,0.0987654320987654,0
32046,0.0451127819548873,0
32054,0.0,0
47511,0.0661764705882352,5
33188,-0.2222222222222222,0
33639,0.1388888888888888,0
48143,0.0292887029288702,5
34041,-0.0172413793103448,0
23552,-0.0806451612903226,0
60628,-0.0632183908045976,8
63597,-0.0344827586206896,0
57330,-0.0114942528735632,14
37875,-0.0912162162162162,0
20765,-0.0508474576271186,8
66923,-0.12,0
17144,-0.0078125,0
88357,-0.0806451612903226,0
38907,-0.3125,0
32205,-0.0352941176470588,14
39328,-0.0465116279069767,5
26657,0.0078125,0
22250,-0.12,21
64979,-0.1208791208791209,24
41452,-0.021978021978022,23
27879,-0.0588235294117647,17
50382,0.0188679245283018,0
52716,-0.0126582278481012,8
50999,0.2432432432432432,5
42586,0.2686567164179105,0
65285,-0.1379310344827586,0
62287,-0.0258620689655172,8
44821,-0.0153846153846153,24
44856,-0.05,5
45103,0.0,0
53129,-0.0353535353535353,8
51828,0.0252100840336133,0
46739,0.0249999999999999,0
46843,-0.0933333333333333,24
47563,-0.0833333333333333,0
89392,-0.0197044334975369,0
33478,-0.1999999999999999,0
61137,0.0961538461538462,0
50462,-0.0769230769230768,17
49585,-0.0344827586206896,17
64020,-0.0305343511450382,14
11198,0.0,0
59926,-0.0229007633587786,8
67328,0.0081967213114753,8
45022,-0.0075187969924812,24
52090,0.1264367816091953,8
59942,-0.1371428571428571,18
52602,0.0227272727272727,0
53613,0.0347826086956521,13
54114,0.0780141843971631,0
55213,-0.3133333333333333,24
64442,0.0,0
65373,0.0769230769230768,0
56363,0.0952380952380953,0
52337,-0.0799999999999999,0
51377,0.0769230769230768,0
22066,-0.05,8
57665,-0.0738522954091815,0
67010,-0.0714285714285714,0
25232,-0.0153846153846153,8
34948,0.0341463414634146,0
35107,-0.0185185185185184,0
58675,0.0975609756097561,8
61621,-0.2986111111111111,0
45823,-0.0909090909090909,0
51692,0.013157894736842,0
63096,0.203125,24
40571,0.0369003690036899,0
64064,0.1065573770491803,0
65058,0.0,0
65307,0.0055248618784531,17
79733,-0.1388888888888888,0
66852,0.0819672131147541,0
46922,-0.0059523809523809,8
67679,0.1818181818181818,0
67732,0.0,21
67970,-0.1999999999999999,20
91679,-0.125,0
69199,0.0166666666666666,17
69220,0.0288461538461537,0
69682,0.0535714285714286,0
70288,-0.0999999999999999,0
38850,-0.0735294117647058,0
71002,-0.1111111111111111,0
25283,-0.0197628458498023,8
72128,0.1034482758620689,0
72291,-0.2068965517241379,0
72486,0.24,0
72603,0.0333333333333334,0
72710,0.1530612244897959,0
27764,-0.0326086956521739,0
54471,-0.025,0
44951,-0.032258064516129,0
58625,-0.0259740259740259,0
