firms,mom1,clusters
10074,-0.0217391304347825,24
50906,0.0839160839160839,0
10568,-0.025,0
10998,0.2093023255813952,13
11181,0.1121495327102803,73
50032,0.0,0
69171,-0.1304347826086956,17
68814,-0.1162790697674418,42
47730,0.0810810810810811,0
13232,0.0625,65
13777,0.1219512195121952,44
44652,0.0444444444444445,0
38746,0.0,0
60871,0.0625,0
14198,0.1343283582089551,0
14331,-0.0714285714285714,0
45583,0.01,0
14702,0.1948051948051947,0
15537,-0.0382513661202186,0
85631,0.0523255813953489,0
16185,0.0381679389312976,58
17057,-0.0389610389610389,22
17903,0.0619469026548673,0
49373,-0.0853658536585365,0
18570,-0.0429447852760735,0
47642,0.0729927007299269,0
18973,0.0574074074074073,0
19271,-0.0833333333333333,0
29938,0.0265151515151516,12
10866,0.0934065934065933,0
20002,-0.125,27
20240,0.0634920634920634,48
20248,0.1372549019607842,0
25320,-0.0459183673469387,0
21726,0.015625,0
21742,0.1180555555555555,0
11267,-0.0307692307692307,0
22825,-0.2142857142857143,63
26841,-0.0181818181818181,0
65533,-0.1560283687943262,12
24572,0.0555555555555555,63
24951,0.0394736842105263,22
25049,0.0692307692307692,39
25217,0.1875,0
25487,-0.2848664688427299,57
69307,0.25,58
65541,0.375,56
27562,0.018181818181818,0
31026,-0.0588235294117647,35
27800,-0.0222222222222222,36
27909,0.1612903225806452,0
28207,0.509433962264151,41
28311,0.0,11
28522,0.0162962962962962,11
10731,-0.0596026490066224,10
59707,0.0,74
63546,0.3720930232558139,0
29023,0.1145833333333332,46
49154,0.0540069686411148,0
19350,0.0496350364963502,25
49429,0.0553191489361701,0
61313,0.0239234449760765,0
19254,0.0337078651685394,0
56960,-0.037593984962406,0
12008,-0.0555555555555555,17
31500,-0.0387596899224805,0
87581,0.1363636363636364,17
32839,-0.1666666666666666,38
33209,0.4835164835164836,76
50788,0.0331491712707181,56
33690,-0.0625,0
34121,0.0196078431372548,0
34287,-0.1666666666666666,27
44708,0.1346153846153845,0
58405,0.0,0
46295,0.0443037974683544,0
37058,-0.0188679245283018,63
46164,-0.0773809523809523,0
26382,0.0865384615384614,0
37103,-0.0511363636363636,0
31974,0.01628664495114,46
62228,0.1166666666666667,49
60935,0.0529801324503311,0
40838,0.0588235294117647,0
19174,0.02,63
21055,0.3999999999999999,72
59547,0.0219780219780219,0
47888,0.0522388059701492,0
62367,0.0444444444444445,0
39670,0.0537974683544304,0
49189,0.1748251748251748,36
40628,-0.0555555555555555,0
40644,0.1557788944723617,4
39765,0.0779220779220779,0
23077,-0.0225352112676056,0
27828,0.0453020134228188,0
32803,-0.0216216216216216,0
66181,0.0797546012269938,25
32870,-0.0574162679425837,0
42366,0.0,71
32926,-0.0319634703196347,36
66587,-0.0170454545454545,0
42922,0.0,49
43474,0.4193548387096775,0
44389,0.0133333333333334,0
12503,0.0165289256198346,27
45560,0.446236559139785,56
45744,0.0,31
46149,0.3679245283018868,31
46237,0.0116279069767442,0
33267,-0.3571428571428571,16
47133,0.2222222222222223,0
57437,0.1470588235294117,0
47571,-0.159090909090909,20
53495,-0.0384615384615384,72
50374,0.1162790697674418,0
48291,0.2535211267605635,37
48347,0.028436018957346,0
64282,-0.0738636363636363,0
26294,0.0440677966101694,0
53612,-0.0233333333333333,0
61399,0.2343096234309623,0
50519,-0.0333333333333333,42
66253,0.0178571428571427,44
51960,-0.0857142857142857,0
13100,0.0420420420420419,0
51984,0.015625,0
27617,0.3333333333333332,0
64637,0.0515463917525773,0
60097,0.0632090761750405,0
22891,0.0026881720430107,0
53050,-0.1333333333333333,74
60548,-0.0181818181818181,0
53189,0.125,69
55191,-0.0620689655172413,0
68582,0.0306122448979591,0
47773,-0.0130434782608696,0
56339,0.0180722891566265,0
56777,0.0357142857142858,0
34665,-0.1176470588235294,35
57809,0.0229357798165137,0
57817,-0.0271903323262839,0
57884,0.0309278350515462,0
58473,-0.134020618556701,13
53639,0.0126582278481013,0
59185,0.0420168067226891,0
45313,0.0169491525423728,0
59767,0.1486486486486486,0
60055,0.203125,36
60346,0.1914893617021276,13
60679,0.0646067415730338,14
35051,0.0280898876404493,0
75310,-0.3462897526501767,29
18403,0.0078125,0
61460,0.1666666666666667,31
35238,0.0514018691588784,39
62384,-0.0661157024793388,0
13936,0.0161290322580645,0
64338,-0.1111111111111111,24
49971,-0.0421686746987951,0
63686,0.0990099009900991,26
43748,0.1052631578947369,42
64697,-0.0410958904109589,0
42307,-0.005050505050505,0
62033,-0.0126582278481012,0
75793,0.0625,74
67177,0.288888888888889,0
25312,0.0260869565217392,0
91556,0.0372340425531914,0
62682,0.1560283687943262,0
68065,-0.0277777777777777,0
41320,0.1219512195121952,0
39773,-0.0454545454545454,63
50948,0.1194029850746267,9
70376,0.0212765957446807,0
70421,0.1034482758620689,39
70923,0.0733137829912022,0
42585,-0.0112994350282485,0
72961,0.0481099656357388,0
73083,-0.0625,0
73796,-0.0625,0
74230,0.1018518518518518,0
75345,-0.0799999999999999,17
53751,-0.0434782608695651,11
