firms,clusters,mom1
21020,47,0.0085399449035812
11499,31,0.0263876251137396
81912,24,0.0036390101892285
27991,0,0.0126599147121533
10517,31,0.0435139573070608
20482,23,0.0064255116611136
10656,0,-0.0594353640416048
60038,32,0.0194931773879143
10779,49,-0.0395683453237409
61487,22,0.0598382749326145
61241,18,-0.0662162162162162
88845,14,-0.0142588797814208
28222,50,-0.0339288009253309
11368,48,-0.0696583143507972
28804,9,-0.0247297497408559
11587,49,-0.0560067048748644
11790,8,-0.0434472934472933
10145,0,-0.0010281895296032
45911,18,0.0170985840235105
24643,23,0.0059523809523809
28484,4,-0.0125230202578269
81073,14,-0.0566756293583436
93330,5,-0.0685051818022132
12758,41,-0.000445831475702
24109,39,-0.0055753445872696
59176,30,-0.0234827691369319
13507,26,0.0439993151857558
13769,9,0.0912280701754384
11144,24,-0.0468842729970327
85257,23,-0.0198974358974358
14008,5,-0.0191109020345759
18075,22,0.0268518518518516
83112,8,-0.0208389715832206
39490,20,0.2851106639839034
14593,8,0.0655042412818096
14761,24,0.0457875457875458
10516,37,-0.0363345521023765
77595,36,0.0387766247951939
29209,50,-0.0282545951693756
24272,41,-0.0096515203279807
15457,9,0.0053559473331843
15721,7,0.0999999999999998
44644,41,-0.0179267342166796
16030,9,0.0969017798286091
44601,49,0.0045196280991737
27684,37,-0.0148752399232244
40416,7,-0.0070175438596491
53110,0,-0.4921957872404909
75034,44,0.0272745776511296
10318,5,0.1070969584463801
57568,5,0.0348528854653364
16505,32,-0.027728313406258
16548,39,0.0080510827318156
49656,0,-0.0429565634749219
46877,49,0.0155768882448832
39693,50,-0.0191098209966136
27887,8,0.018617590413011
29612,28,-0.0164141414141414
39642,14,0.014220359222371
17444,9,0.0397316821465427
65875,15,-0.0066883240970763
43772,50,-0.0302281368821293
17778,0,-0.0422572643515237
61508,0,0.0625694671461263
61946,27,0.0463168689112971
19561,15,0.0176903051371186
52230,15,-0.012261935820506
12437,35,-0.1844827586206895
17961,23,-0.0189374013677013
19393,15,-0.0604634953824707
10874,41,0.0606653620352251
19880,0,0.0098471986417656
10890,35,-0.0356435643564355
20117,27,0.0253943824547904
45655,35,-0.0052631578947368
64186,5,0.0160612830236459
67838,37,0.0043188064389476
20336,14,0.1266519823788545
62148,26,0.0785007072135783
28564,0,-0.0352697095435684
86290,0,-0.0412729357798167
46690,39,0.0511432009626955
20750,50,0.0524762217120369
21371,0,-0.0247269988703401
27334,50,-0.0218386419988556
20618,4,0.1372657111356119
18542,23,0.0832214765100669
89792,49,-0.0527876063880653
60599,4,-0.0133093525179855
90011,15,-0.0593487394957983
64194,0,0.0455052283039523
23182,28,-0.0406912804399056
88208,35,-0.0161290322580645
14541,36,0.023265062636707
30509,15,0.0272319474835884
23297,27,-0.0610687022900763
23393,5,-0.5180044256688795
79026,14,-0.0202837729281027
47677,0,-0.0239234449760764
27422,42,0.026315789473684
46578,0,-0.0447190968192228
11995,18,-0.0142381902860945
11308,23,-0.0255583697904674
24441,47,-0.0714285714285714
24476,48,0.0509602586042974
30648,24,0.080036798528059
18729,15,-0.0026903416733925
61735,50,0.0102379883251011
89525,0,0.0165491878639287
25081,41,0.000634383590611
25129,28,-0.0280189423835832
25452,20,-0.1454219030520647
25487,31,-0.053141433711597
25778,41,-0.0244765555883219
40125,30,0.1099064625850341
26084,35,-0.004237288135593
79618,35,-0.2057291666666666
26463,0,0.0724606426568901
11404,0,0.0006644518272425
26607,28,-0.0103724778138404
26650,9,-0.029205385928314
23229,50,0.0009530617107458
30840,49,0.0987179487179488
91983,42,0.0834028356964136
27430,0,0.1185642836128273
59248,0,0.0731039874902268
22293,50,0.0423093873953281
20204,0,-0.0203669154228854
27618,49,0.0008818342151675
38420,39,0.0940313437812605
17726,27,0.0527383367139959
59256,5,0.0169491525423728
31077,23,-0.0002135839384878
27888,28,-0.0131687242798355
41080,28,0.020221240347106
18091,14,0.0134593993325917
19828,0,0.0598626104023554
92570,44,0.081137309292649
28629,49,0.0083094555873926
80912,47,0.0582524271844659
91926,9,0.0710204081632652
29285,41,-0.0413987138263665
61743,5,-0.0198034325949832
11674,39,0.0082884822389666
76708,36,0.0008680555555555
29867,47,-0.0993876589731511
40440,44,-0.116535994297933
79322,30,-0.0676744070409228
44943,15,0.0364254492472073
26403,24,-0.0169383866186745
10886,8,0.0526315789473683
64936,28,0.0014832793959007
38682,24,-0.0807017543859649
25953,23,0.0157241379310344
20626,27,-0.0337434750186428
30681,39,-0.0131197027748751
11703,28,-0.037787356321839
63132,31,-0.0379106992417859
27959,23,0.0047702736630681
88590,25,-0.0074826739907499
30940,36,-0.0026876162910893
31051,30,-0.0458015267175573
12486,30,-0.131578947368421
42200,0,0.0537089201877933
63159,18,0.1194895591647333
31480,0,0.0424479166666666
11762,24,-0.0124737000300573
70578,0,-0.0108086143843966
82855,39,0.0236375574523965
32054,4,0.0125673249551165
32062,30,-0.0395616438356164
22103,36,0.0347380410022779
81124,7,0.2001176470588235
32548,42,0.6250427642832705
26470,30,0.0038260869565216
32986,5,0.0104477611940299
52476,49,0.0203185004032222
33532,0,0.051937345424567
31691,31,-0.0460513401283503
50788,15,-0.0118258609486678
42550,25,-0.0106694317163398
87696,31,0.0230769230769232
87717,41,0.0171767028627838
33823,22,-0.0309090909090908
87725,48,0.0882882882882885
11850,36,0.0016066100527887
19166,30,0.0298253089049851
24205,27,0.011410616834794
34367,0,0.1102435977514051
47706,28,0.011441647597254
21135,0,0.0352323838080959
34666,47,-0.0413223140495868
34746,26,0.0148809523809523
