firms,clusters,mom1
65832,49,0.2857142857142858
66413,12,0.8823529411764706
21020,30,0.1719626168224299
11499,30,-0.1538461538461538
62500,33,0.3851353753753754
81912,10,-0.1266666666666667
27991,32,0.0228187919463087
20482,14,-0.1203178206583428
10656,28,-0.04
10123,8,0.0510948905109489
11647,31,-0.25
60038,10,-0.0999999999999999
85084,9,0.0714285714285714
79678,10,0.4578313253012047
10779,12,-0.5185185185185186
61487,32,0.108910891089109
85164,5,-0.0769230769230768
61241,3,-0.0942622950819672
28222,41,0.190562613430127
11368,24,0.125
51721,8,0.0263157894736842
11456,18,-0.1212121212121212
28804,28,0.0648769574944072
11587,50,0.2421052631578948
42083,14,0.1689419795221842
48514,0,-0.1666666666666666
11691,25,-0.0140845070422535
71271,28,0.0808678500986193
10137,14,0.1541916167664669
44740,32,0.0871212121212121
11851,32,-0.0185185185185184
10145,10,-0.0294871794871794
41443,14,0.0193877551020407
12002,27,0.1923076923076923
45911,13,0.2106339468302658
68814,35,-0.4354838709677419
12117,29,-0.5135135135135135
24643,42,0.188470066518847
64856,32,-0.0422535211267606
84260,9,0.0749999999999999
28484,50,0.1928571428571428
80778,36,0.3758389261744965
39482,15,-0.0256410256410256
10225,41,0.0389610389610388
12758,14,-0.1052631578947368
24109,0,0.0108695652173913
57904,49,0.0257548845470692
15667,43,0.0569646569646569
66800,41,0.0167633784655061
10488,18,-0.1020408163265306
13304,41,0.070945945945946
85404,3,-0.21875
13470,31,-0.3666666666666667
13603,0,-0.1111111111111111
58560,23,-0.119047619047619
13769,0,0.125
81285,25,0.1793721973094171
69200,0,0.0526315789473683
10401,8,-0.1210191082802547
11144,49,0.2884615384615385
23544,6,0.1809045226130652
14008,5,0.0049115913555992
14059,0,0.0
18075,28,0.0971428571428572
62770,44,0.0252100840336133
14219,8,-0.2375
14227,13,0.768092105263158
87119,31,0.2794117647058822
29073,1,-0.3617021276595744
14323,25,0.1958762886597937
83112,25,-0.0212765957446808
29102,48,0.3461538461538462
59184,41,-0.0408432147562581
77828,15,-0.0196078431372549
29145,0,0.0158730158730158
39490,49,0.3409090909090908
14593,9,-0.0984848484848485
10516,9,0.1764705882352941
14868,0,0.0117647058823529
77595,49,0.2468085106382977
19692,35,1.2000000000000002
15035,14,-0.043189368770764
29209,0,0.1958224543080939
24272,37,0.1439043824701196
15457,14,0.0549450549450549
15553,5,-0.0194444444444444
15721,43,0.3880396039603961
69542,29,0.3999999999999999
44644,14,-0.040719696969697
15991,0,-0.0588235294117647
16030,27,0.0368098159509202
44601,5,-0.0022727272727273
80073,30,0.0
27684,29,0.2198581560283687
40416,10,0.1501501501501501
65496,23,-0.025
53110,37,-0.0264550264550265
85754,1,-0.0714285714285714
62797,25,-0.008130081300813
52484,50,-0.0461538461538461
75034,0,0.2570888468809074
10318,14,0.0707070707070707
58755,25,-0.0174418604651163
57568,50,0.1829855537720706
16468,6,-0.0504378947368421
24221,14,0.10752688172043
65138,24,0.0226876090750436
16505,24,0.0446650124069478
16548,23,0.1890756302521008
63511,21,0.0254545454545453
55781,0,0.0621931260229131
16599,13,0.0249376558603491
49656,32,0.0
16791,9,0.2608695652173913
29532,8,0.0476190476190476
16890,25,0.111256830601093
46877,14,-0.0545685279187817
39693,27,0.0495049504950495
16978,14,0.470873786407767
85842,29,-0.3
47423,29,0.0270270270270269
26518,41,-0.0770328102710413
27887,49,0.020216606498195
29612,38,0.158450704225352
39642,10,0.0183823529411764
17444,49,0.0018691588785046
65875,10,-0.1078976640711901
29639,4,0.0
65883,24,-0.0209267563527653
65509,37,-0.0588235294117647
43772,28,0.1305263157894736
11510,27,0.1973684210526316
42438,42,0.0509543568464729
10786,35,-0.2222222222222222
55044,4,-0.1915887850467289
61508,14,-0.0597014925373133
18033,9,0.0462962962962962
20220,28,0.084628670120898
61946,49,0.3113553113553113
62519,0,0.4010282776349614
65154,8,-0.0820895522388059
19561,0,-0.0443438914027148
42024,38,0.1645021645021644
18650,23,-0.0333333333333333
52230,0,-0.1129707112970711
66130,25,0.0574443141852285
11901,18,0.1999999999999999
39757,7,-0.1077586206896551
47642,36,0.310077519379845
17961,41,0.1952861952861952
86079,12,-0.2083333333333333
19393,10,0.0667267808836789
42606,42,0.0
19546,17,0.2289719626168225
10874,37,-0.0436363636363635
55597,25,0.0555555555555555
19722,42,-0.1999999999999999
77465,1,0.3333333333333332
50227,30,0.1185185185185184
19880,27,-0.2592592592592593
10890,31,0.1999999999999999
19933,7,0.0476190476190476
67432,24,-0.0746268656716417
19992,38,0.0384615384615385
79732,42,0.1
20117,49,0.0815972222222223
20125,18,-0.1063218390804597
45655,23,-0.025
48282,0,-0.0769230769230768
67838,37,0.1147540983606556
47626,45,0.0420168067226891
20299,37,-0.0576923076923077
62148,15,0.0
28564,27,0.0103986135181974
20459,37,-0.1578947368421053
46690,27,0.0792838874680306
20504,31,0.0666666666666666
20512,0,0.0402544632768362
20571,4,0.2920353982300885
56602,31,0.0
20678,7,0.1751592356687898
20694,30,0.023936170212766
20750,28,0.0023201856148491
21371,17,-0.0031269543464665
27334,25,0.0147710487444607
23114,0,0.1389290882778582
86423,29,0.0
20618,0,0.054613935969868
56952,25,0.0749999999999999
30402,37,-0.0419161676646706
40707,44,0.2596153846153846
18542,9,0.2034976152623211
53831,14,0.0618374558303886
22032,37,0.2088607594936709
22437,25,0.098159509202454
64557,49,0.1695594125500668
63503,38,0.0714285714285714
60599,9,0.0159857904085256
22374,49,-0.1311475409836066
22382,29,-0.1071428571428571
22518,1,-0.2727272727272727
41419,35,-0.12
77854,2,0.5106382978723405
22913,43,-0.1694915254237288
22921,9,-0.0984848484848485
64194,25,-0.0218181818181818
47896,29,0.2322033898305084
21960,8,0.2276119402985075
23182,25,0.0
14541,50,0.0312977099236642
30509,15,-0.0625
23297,33,0.0336391437308869
23318,17,0.0886850152905198
21282,0,-0.0056074766355139
23393,41,0.0501474926253686
79026,25,0.0529801324503311
47677,30,0.061046511627907
22680,28,0.0532786885245901
23537,9,-0.1111111111111111
86685,24,0.2367021276595744
23887,0,-0.0582959641255604
23916,25,0.1739130434782609
66878,27,0.1428571428571428
24046,31,-0.0408415841584158
27422,44,0.088328075709779
80703,37,-0.0723684210526315
24097,10,0.0294117647058822
46578,31,-0.2055944055944055
56741,36,0.2262773722627737
24193,1,-0.2857142857142857
11995,23,0.1098901098901099
11308,43,-0.0269461077844311
24441,35,-0.1666666666666666
64901,10,-0.0805785123966941
24476,49,0.1206896551724137
30648,42,-0.0219298245614034
18729,9,0.0987234042553191
52740,13,-0.4269662921348315
11997,0,0.0861788617886178
25073,35,-0.4107142857142857
25081,41,0.1404561824729893
25129,6,0.1258278145695364
10195,27,-0.0555555555555555
25452,15,-0.0472972972972972
25989,14,-0.1666666666666666
25487,42,0.0476190476190476
68347,30,-0.2999999999999999
30744,47,-0.0967741935483871
25778,22,-0.2535885167464115
25786,4,-0.0769230769230768
26009,49,-0.5381818181818182
40125,25,-0.1182401466544454
26084,0,0.0327868852459016
86925,42,-0.108433734939759
26252,35,-0.3035714285714286
26279,0,-0.125
79618,31,-0.3023255813953488
86941,30,-0.3888888888888888
26332,48,0.007163323782235
80701,31,-0.0416666666666666
26463,38,0.0337552742616034
11404,25,0.0335570469798658
41929,28,0.3004807692307691
26607,44,-0.0833333333333333
26650,10,-0.0104166666666666
23229,41,0.1393258426966293
30840,30,0.1666666666666667
38914,37,-0.1307901907356948
21979,25,0.1255742725880551
27430,36,0.1486486486486486
59248,48,0.0708333333333333
22293,0,-0.0972222222222222
27474,40,0.072072072072072
49496,35,-0.0416666666666666
20204,41,0.1262376237623761
27618,28,-0.03125
38420,0,0.1999999999999999
53575,26,-0.1744186046511627
17726,35,0.8307692307692307
31077,14,-0.2712765957446809
27888,0,0.2965116279069768
41080,24,0.0743362831858407
18091,50,-0.0412371134020618
28063,41,-0.3625
83186,49,-0.0621172353455817
19828,32,-0.0348258706467661
11607,8,-0.085820895522388
66472,7,-0.1428571428571429
28629,49,-0.4406779661016949
28725,3,-0.1999999999999999
28840,5,0.0398481973434534
11183,5,0.0677966101694915
12005,14,-0.0103092783505154
28952,17,0.0056818181818181
29050,15,0.1044776119402985
29058,24,-0.0176470588235294
22859,49,0.083673469387755
60273,8,-0.0232558139534884
45110,31,-0.1379310344827586
26112,31,0.056578947368421
29285,25,0.0540540540540539
77389,9,0.0666666666666666
61743,9,0.0839678284182305
29576,10,0.0454545454545454
11674,25,0.0263591433278418
76708,0,0.245360824742268
29736,29,-0.2127659574468084
29752,49,0.2138888888888888
