firms,mom1,clusters
54594,0.1597938144329898,7
11624,-0.0270197486535008,5
11790,-0.0324702013974517,5
13056,0.2177197802197801,5
50091,-0.4808035714285714,0
14526,0.0154738878143134,5
11581,0.1660377358490565,2
15203,0.0909090909090908,8
15748,0.0427807486631015,3
16126,0.0992217898832685,5
17137,0.1187144019528072,0
85914,0.1191440138808561,5
18092,-0.0968483256730137,0
18244,0.0152688172043009,7
84839,0.1884057971014492,0
67176,-0.0394366197183098,5
20670,0.1969230769230769,7
64899,0.0340314136125654,5
22905,0.024745269286754,5
47175,0.2547993019197208,7
23660,0.0326359832635982,0
23975,-0.0269981288425553,0
82542,0.0156862745098038,5
30680,0.1565329883570503,5
56274,0.1557142857142857,5
27642,0.0333333333333334,8
87207,0.171875,9
55589,0.0357142857142855,3
31318,0.0513141426783478,8
31668,0.039076923076923,2
54391,0.1029165269862555,0
32046,0.0219438877755511,7
32054,0.114074074074074,7
47511,0.0887999999999999,0
33188,-0.0833333333333333,5
48143,-0.003225806451613,8
53866,0.0661011991810471,2
23552,-0.1114285714285714,5
60628,0.0684702738810953,5
57330,0.0359116022099446,2
20765,0.0552631578947369,5
17144,0.0370206162713366,0
39328,0.0232558139534884,3
26657,0.2049180327868853,3
40540,0.1061946902654868,7
22250,0.0128755364806865,5
41452,0.0643109540636042,2
44821,-0.1652084405558415,2
53129,0.0548302872062662,5
84226,-0.0471698113207547,0
89181,1.098265895953757,7
46843,-0.0659673659673658,8
46907,-0.0206185567010309,3
64020,-0.2145922746781116,7
51423,-0.0295774647887323,0
67002,0.1478260869565217,0
52090,0.0851149657119805,0
53613,0.3317647058823529,7
54114,0.1076746849942724,0
55160,-0.078125,5
55213,0.1710659898477158,5
64442,0.014218009478673,3
56363,0.0638961038961039,5
51377,0.3326214628937534,0
57665,0.0459555389501213,0
67010,0.1788585997254363,7
34948,0.2179104477611939,2
35107,0.0145739910313902,7
61621,-0.0202247191011235,0
51692,0.0835129310344828,2
43692,0.05,3
65307,0.0056634304207119,5
66852,0.1455696202531646,0
46922,0.0823529411764707,5
67193,0.1157649796393252,0
67732,-0.0053191489361701,3
77354,0.0957409362900387,0
69199,0.0464263897373242,0
38850,-0.0324324324324324,5
72128,0.0326295585412668,0
72486,0.1634920634920635,0
27764,0.0215664018161179,0
44951,0.2052216150576808,5
74500,0.1036789297658862,7
74740,0.0504201680672269,3
65752,0.1304347826086955,0
40061,0.1230687266915289,0
75433,-0.1714285714285714,3
40694,0.1200607902735562,0
76129,-0.0557692307692307,7
65306,0.0942249240121582,0
92874,-0.0076347305389221,8
81294,-0.0121673003802281,0
19502,-0.0022683084899546,5
81614,0.1616161616161615,3
51086,0.0740140464613721,2
83601,0.1116902457185406,5
62042,-0.1240768094534712,0
68304,0.1560442848593655,8
10012,0.2944954128440367,7
88867,0.042377009254749,2
65067,-0.011744966442953,7
10035,-0.0490797546012269,3
10044,-0.0311720698254364,0
69032,0.0223463687150837,5
10104,0.0951178451178449,5
79327,0.1999999999999999,9
75510,0.0228786562409499,7
19749,7.947368421052632,9
10972,0.0546875,3
11353,-0.0139784946236559,0
75033,0.3324175824175823,7
11694,0.0,3
11833,-0.1346153846153845,3
75110,0.1294964028776979,7
11794,0.0145454545454546,3
12211,-0.0657471264367816,0
12171,0.1250000000000002,7
75434,0.2928870292887027,7
80297,0.111811023622047,7
75976,0.0265104808877927,0
75857,0.2539184952978057,9
75993,0.5599999999999998,9
77488,0.0588235294117649,8
76279,0.1848341232227488,2
76568,-0.0425768233987412,0
76990,0.4000000000000001,7
76605,0.0355154065090954,2
76623,0.1059602649006621,3
76752,0.0467145790554415,5
76797,0.5021367521367524,7
77163,0.12565445026178,7
77478,0.1506359300476947,5
79580,-0.0279720279720279,2
77637,0.1111111111111111,3
77667,0.0459446788560713,0
77669,0.1606401896858327,2
77803,0.0436590436590436,5
79094,0.1224598930481282,0
79255,0.0081685296646603,5
79505,0.4678899082568806,9
87055,0.0762785322161225,5
79866,0.1735796444754269,2
79950,-0.1038062283737024,2
80032,0.0472103004291843,7
80393,0.0663507109004739,3
80599,0.137525805939336,5
80553,0.3038548752834467,9
80763,0.0437710437710436,7
81078,-0.0136986301369862,8
81181,0.125,3
81300,-0.0177650429799426,2
81655,0.1313535122786977,5
82533,-0.0233644859813085,3
82535,0.2583182093163945,7
82738,0.0586715867158673,7
82777,0.0264864864864864,0
83597,0.1063218390804598,7
84240,-0.1614035087719297,3
20598,0.2626506024096384,7
84649,0.1599999999999999,8
84746,0.0751879699248119,7
84785,0.3238636363636364,7
85272,0.1081081081081081,7
85394,-0.0372239747634068,3
85431,0.0891538898353208,2
85796,0.0802919708029197,0
85972,0.000925497454882,5
86724,0.297029702970297,9
50906,0.1260504201680674,9
10568,0.0224747474747475,3
50032,0.0508559919436053,0
47730,0.0671480144404332,0
13777,0.3543243243243243,7
38746,0.2489361702127659,8
60871,0.1639492753623188,7
45583,0.064919594997022,0
14702,0.064295485636115,7
15537,0.4000000000000001,0
68830,0.1649580615097856,7
85631,-0.0398457583547559,7
49373,0.0600725012946659,5
18570,0.0157666535277887,0
18973,-0.021187705162638,0
19271,0.047361299052774,5
29938,0.0340398201669878,5
10866,-0.0301060554225111,2
20248,0.153558052434457,5
25320,0.132546527462551,5
21726,0.069078947368421,5
21742,0.0764478764478764,5
11267,-0.0380487804878049,0
86474,0.1797752808988764,7
22825,0.0512820512820513,2
65533,0.1411809235427705,5
80416,-0.1295871559633028,5
24572,0.0071474983755686,3
24951,0.1162790697674418,7
26201,0.4680220537560302,7
82165,-0.0119047619047618,9
65541,0.2372759856630826,5
27562,0.1304893350062734,2
27677,0.3316448701418308,2
27909,0.125,7
63546,0.2279999999999999,9
49154,0.0953947368421053,0
19350,-0.008176243470361,5
76769,0.364963503649635,5
49429,-0.0443490701001431,0
61313,0.0508517034068136,5
80971,0.2486486486486487,3
12008,0.2653985507246379,0
31500,0.0100671140939596,0
87581,0.1353296861503024,2
33209,0.6980627922511691,7
50788,0.0056338028169014,0
33690,0.217948717948718,9
34121,-0.0542452830188679,3
34287,-0.0904977375565612,3
77462,0.0613977792292619,0
46295,0.5119047619047619,7
37058,0.1025641025641026,9
47036,0.0806317539484622,3
21055,0.01,5
47888,-0.1151515151515152,7
83233,0.056234718826406,0
40468,0.0965068087625813,8
39765,0.0761061946902654,5
85987,0.1020408163265307,3
32678,0.2398921832884095,5
23077,0.1067603748326639,0
41663,-0.0285254625332591,5
27828,0.1963190184049079,5
66181,0.1549946676146463,5
32870,0.0212950890916991,0
66587,0.2771642322764518,5
42922,0.8543046357615893,3
12503,0.1046594982078854,5
45744,0.604179471419791,3
46149,0.3676470588235294,0
47133,0.13345521023766,5
57437,0.0364618501012827,0
47571,-0.0037037037037035,8
16678,0.1223776223776222,0
48291,0.4474074074074072,7
48347,0.1218637992831541,0
64282,0.0495185694635489,5
53612,0.0387346675274369,5
61399,-0.0371383002961951,5
13100,0.0032377428307122,0
51984,-0.0120967741935484,2
27617,0.0326530612244897,8
64637,-0.0675675675675675,8
60097,0.0207373271889399,5
60548,0.0416971470373079,0
53189,-0.0521951219512195,8
54843,-0.0384615384615385,3
56777,0.0397120873665921,8
57745,0.1326658322903631,8
57809,-0.059778305621536,0
57817,0.0761684939411424,0
57884,0.0694444444444444,7
79611,0.1209756097560976,0
56733,0.0583941605839417,3
59185,-0.0367383512544803,0
45313,-0.1613780598368086,5
35051,0.0284090909090908,0
90924,0.0,9
18403,0.015240328253224,5
35238,0.2301401869158876,5
13936,0.0625,0
