firms,mom1,clusters
54594,-0.176068376068376,1
13056,0.0424581005586592,1
50091,0.1606275303643725,8
14526,0.064096817570596,8
11581,0.0779450841452613,1
15203,-0.0609019060901907,3
16126,0.1761619190404797,8
17137,0.0041876046901172,2
85885,-0.1397058823529412,5
85914,0.0853091585309158,8
84839,6.387755102040817,10
20670,-0.0308880308880309,5
64899,0.1567887931034484,2
22905,-0.1097595878649112,8
47175,0.0358649789029534,5
23660,-0.0030395136778115,0
23975,0.0347950428979981,0
82542,-0.0172955974842766,8
30680,0.1753371868978805,8
56274,0.0008488964346349,0
31668,-0.0412698412698412,2
32046,0.0451517394522575,1
47511,0.115112160566706,1
33188,0.0681818181818181,10
53866,0.0,8
60628,-0.0433920934598937,0
57330,0.1232032854209446,1
37875,0.0775563258232236,0
20765,-0.029171528588098,1
17144,0.0463576158940397,0
39328,-0.0285714285714286,2
26657,-0.0941133720930232,7
22250,-0.1136363636363637,5
41452,0.0567711413364873,0
89888,0.315947242206235,3
84226,0.0462046204620463,8
64020,-0.0585885486018641,1
51423,0.0385774562989753,1
67002,-0.0289672544080604,5
52090,-0.0055570256681661,0
53613,0.045336787564767,1
54114,0.0630090012858981,1
55213,-0.1210340775558166,1
51377,0.0323688082393329,8
57665,0.0235029940119761,8
67010,0.0070052539404552,5
35107,0.0904059040590405,8
61621,-0.050041242782513,0
51692,-0.0756410256410256,5
65307,0.1,8
66852,-0.1307692307692307,2
46922,-0.1666666666666667,7
67193,0.0158053186151529,8
77354,0.1047957371225578,1
69199,0.0655660377358491,0
38850,-0.0290697674418605,1
72128,0.0617715617715617,0
72486,0.0994940978077572,0
44951,0.0595166163141993,8
65429,0.0713333333333332,8
74500,-0.0454545454545455,2
74740,0.3207920792079208,1
65752,0.0776992936427849,8
40694,-0.0582612065624594,8
76129,0.0543933054393304,1
65306,0.0254219183935056,0
92874,0.0719474181582249,0
81294,0.1131105398457583,0
19502,0.0335724533715926,8
81614,-0.2126137841352406,3
51086,-0.0727159726538222,1
83601,0.107162687395891,0
88867,-0.0055596738324685,8
21785,-0.0123734533183353,1
10044,-0.0455284552845528,0
69032,-0.0899176954732511,1
10104,0.0954436450839328,8
75510,0.1815500134084204,8
11161,-0.0652173913043479,5
75033,-0.0238095238095238,1
75110,-0.0919685039370078,5
12211,0.0084517864003073,3
75434,0.0736196319018405,5
80297,-0.0450160771704178,5
75976,0.0481496219657779,8
77488,0.9893617021276596,1
76355,-0.1666666666666667,5
76858,-0.0380952380952381,7
76279,0.1989060169070113,3
76568,-0.1277853569804455,1
76990,0.085328422344997,1
76605,0.0481159420289856,8
76752,0.030102547138604,0
76788,-0.1157952367916781,7
77163,0.2491749174917492,1
77478,-0.050632911392405,1
79580,0.0266222961730449,3
77637,0.0545454545454544,8
77669,0.2070015220700152,8
79094,0.1691176470588236,0
79262,0.0561797752808987,10
87055,0.0009824561403508,8
79866,0.1379545454545454,3
80032,0.234318089842169,3
80393,0.0092983939137785,3
80553,0.3123359580052494,5
80719,0.1538461538461537,0
80763,-0.0833333333333332,5
81655,-0.0373805508712759,1
82777,0.1177194421657097,8
83148,-0.0123304562268803,0
83597,0.0779610194902546,0
83957,0.0251046025104602,2
20598,0.0558375634517767,3
89508,-0.0525301204819277,1
84746,-0.0145985401459853,5
84785,0.1097345132743361,2
85040,0.2547204968944097,1
85982,0.0488540410132691,1
85272,0.0235294117647058,3
85394,-0.1754816112084063,3
