firms,clusters,mom1
21020,12,0.1160651096956828
11499,24,-0.0594594594594595
27991,23,-0.0232131948686621
10517,0,-0.1439694899094231
20482,0,0.0117353539087043
60038,0,-0.0902777777777777
10779,15,-0.0065573770491803
61487,42,-0.090566037735849
61241,18,-0.0102525361536801
28222,0,-0.0247019695615774
11368,0,1.2636363636363637
28804,36,0.0202079654698843
11587,22,0.0703999833333333
11691,0,-0.019955272664717
11790,15,0.0009680542110359
10145,0,0.0430561004315417
45911,70,0.082949635191613
28484,0,0.1189063162356931
81073,0,0.0959128480333908
93330,28,0.028095417210409
12758,20,0.0719976394216581
24109,0,-0.0190835198492166
59176,0,0.0195632009444304
13507,42,0.1337579617834394
13769,42,0.0230414746543781
11144,23,0.0237467018469657
85257,0,0.0203324052982367
14008,0,0.035489147698124
18075,22,0.2894117647058825
83112,42,0.0783106027276727
39490,35,0.1008533747090767
14593,56,0.1145737085258296
14761,22,0.0324963072378139
10516,0,0.0128591520996583
77595,0,0.0181340968742544
29209,0,0.06164757228587
24272,23,0.0536118132233605
15457,35,0.158493870402802
44644,0,0.0133425350816653
44601,5,0.0386366680058927
27684,0,0.1568369028006588
10318,28,0.111196836724853
57568,70,-0.0294760962399749
16505,28,0.160519266433134
16548,36,0.0232371794871795
49656,0,0.0848670756646217
39693,36,0.1017170180395565
42358,7,0.1651376146788989
27887,67,0.0548179308531615
29612,0,-0.0056100981767182
39642,31,0.0654913983989098
17444,31,-0.0541310541310541
65875,9,-0.0274788942228106
17778,9,0.0120079839854752
61508,52,0.06235546188629
61946,23,0.0101923393062635
19561,42,0.0158985802335636
52230,0,-0.0264880024929886
12437,63,0.1934306569343065
60898,35,0.0698070374574346
19393,63,-0.0059294871794871
10874,0,0.0214362272240085
55597,28,0.092967409948542
19880,0,0.2022570975136661
10890,0,0.3497942386831276
20117,0,0.2508972825158093
64186,0,-0.0045902744573012
20336,29,-0.0325285673162366
62148,41,0.0077734591893392
28564,28,0.1270518713066315
86290,0,-0.2309322033898304
46690,23,0.0837961844964985
20512,41,0.0507396456125268
20750,23,0.0919563459983832
21371,31,-0.0188679245283018
27334,0,0.0783676724435544
20618,20,0.1914893617021276
18542,0,0.0485627052249553
89792,0,-0.0253318718588896
90011,26,0.047944339025933
64194,70,0.1136643805541035
23182,0,0.0403807326218632
88208,12,0.0574063057703746
14541,29,-0.0313145216792842
30509,29,0.0760938640054604
23297,0,0.1289163839552982
23393,0,-0.0061524438874329
79026,0,0.0826477879057359
47677,63,0.004602235371466
27422,0,0.3224341507720254
46578,0,-0.0051242114148497
11995,0,0.0175015858458482
11308,31,0.0627906976744185
24441,0,0.4598025387870239
24476,4,0.2318935785843325
30648,70,0.3448397323001055
18729,0,-0.0015179822512844
61735,0,0.0311386597686564
89525,0,0.0429936305732483
25081,36,0.1353658536585364
25129,23,-0.0039417828987263
70519,42,0.1196658797893588
25452,63,0.0578703703703704
25487,63,0.0605629798123399
40125,56,0.1752624372432678
26084,0,-0.1117561683599418
79618,7,0.06134110787172
13625,0,0.0427574171029667
11404,0,-0.0521967213114754
26607,7,-0.0071428571428571
26650,7,0.0323212536728696
23229,26,-0.0086122846928826
91983,35,0.0598179453836151
27430,0,0.0193808205386358
59248,20,-0.0176086956521739
22293,0,-0.0379476215927312
20204,23,0.1169279447720408
17726,5,0.0631299734748009
59256,0,-0.0685640362225097
27888,23,0.0395662018829698
41080,0,-0.0176060474975126
18091,11,0.0094568800971714
19828,0,-0.0031832651205091
92570,0,0.159144893111639
28629,42,0.0404040404040404
80912,7,0.0707070707070707
91926,42,-0.0009937888198757
61743,20,0.1344211344211345
11674,28,-0.0349733725459026
76708,0,0.1858190709046456
40440,63,0.1256599788806758
79322,63,0.6221719457013575
44943,0,0.0373749264273102
26403,9,0.2241064944332476
10886,47,0.0493827160493824
64936,0,-0.0419161676646705
38682,35,0.6142857142857143
25953,41,0.0345816602474802
30681,36,-0.01
63132,0,0.080048270313757
27959,15,-0.0118713576516295
30940,23,0.0812793427230047
31051,12,0.1538461538461539
42200,0,0.0789473684210526
31480,36,0.0904977375565609
14276,0,0.0668414154652687
11762,0,-0.0080092477912641
70578,0,-0.0260634267865598
32062,63,0.1452380952380951
22103,0,0.0462119239781309
32986,0,-0.0047971634164145
52476,41,0.1554224778563497
33532,52,0.0985988583290089
31691,29,-0.0044789237951379
42550,0,0.0771581545554371
33770,35,0.0083396512509477
87717,0,0.064227369363321
33823,0,0.0587515299877601
87725,0,-0.0371811500216169
11850,35,0.0810385523210068
19166,41,-0.0093095422808378
24205,35,0.0483761380622367
34367,35,0.0494382022471908
47706,0,0.0689655172413792
21135,15,0.0223619846261355
34746,15,0.0880031570639305
35263,36,0.1003223207091055
10777,0,0.0864185614700301
35554,0,0.0927976650356254
36397,42,0.0441898527004909
54244,42,0.1796597014925371
36768,0,0.1951469583048528
88924,0,0.0198287516899502
88853,7,-0.0752750434279095
37154,22,-0.0963040083289954
25785,31,-0.0319383259911895
37402,0,0.0336538461538462
37568,41,0.0239680426098534
58421,63,0.1046698872785829
12036,0,0.0428786359077231
38093,0,0.0719175114808075
47941,0,-0.0319222761970854
20765,28,0.4119690088164573
12052,0,-0.0035487108437421
12060,31,0.0609037328094304
46834,7,-0.0427884615384615
14558,0,0.2026981450252951
12369,0,-0.0501824817518248
55212,0,0.0646105797384346
46674,0,0.0209413439056622
57154,23,0.0186567164179105
16432,29,0.0470249520153551
53604,0,-0.0136778115501517
85908,36,0.001827485380117
39571,0,0.0680543253616769
60468,0,-0.0386320455984799
52695,0,-0.0238106388670963
39731,0,0.067738019169329
90213,47,-0.1939528023598821
23819,29,0.1392405063291137
25582,0,-0.0154696069863218
25304,0,0.0607669616519175
52978,9,0.0054821025475653
41188,0,0.2595513926546708
10294,0,0.0062456627342122
41241,41,0.0424471901155838
41292,0,0.187156738487537
76927,0,0.1638524077548466
32651,0,0.3556485355648535
15408,0,0.0522161505768061
32707,35,0.0171277997364953
16600,0,0.0300223138819395
61567,0,-0.0207996768982229
52716,0,0.0327851570735822
14338,0,0.0736273279938242
32803,20,0.1051731509191962
42439,26,-0.0548546352166757
