firms,clusters,mom1
65832,5,0.0424354243542435
66413,0,-0.0044642857142856
21020,0,-0.0703624733475479
11499,11,0.048780487804878
62500,3,-0.2557251908396947
81912,5,0.173277661795407
27991,28,-0.0427631578947368
20482,9,-0.154178674351585
10656,0,-0.0113636363636363
10123,0,-0.1926229508196721
11647,0,-0.2682926829268293
63837,15,0.1794871794871795
60038,12,-0.1538461538461538
85084,0,-0.0434782608695651
79678,14,0.2155172413793102
10752,20,0.6702127659574468
10779,16,-0.5079365079365079
61487,21,-0.0849673202614379
61241,0,-0.1691842900302115
11042,3,-0.0511551155115511
28222,4,-0.1397058823529411
11368,0,-0.0303030303030302
51721,28,-0.1637717121588089
11456,0,0.2352941176470588
28804,0,-0.0592485549132948
11587,0,-0.1111111111111111
42083,23,-0.0909090909090909
48514,0,-0.0393258426966292
11691,0,-0.0129198966408268
71271,8,-0.020746887966805
77829,7,-0.0808080808080807
10137,28,-0.0555555555555555
11851,26,0.0482758620689656
10145,0,-0.0244150559511698
41443,17,0.0406654343807764
12002,0,-0.1935483870967742
45911,13,-0.0093304061470911
12117,16,0.0337078651685394
24643,0,-0.0387221684414327
64856,0,-0.1501240694789082
28484,0,-0.013091641490433
80778,6,-0.1121794871794872
81073,0,0.1368159203980099
39482,15,-0.1483870967741936
10225,0,-0.14
12758,0,-0.0833333333333333
24109,30,-0.0602409638554216
57904,0,-0.0681502086230876
15667,0,0.0
66800,0,-0.0620364126770061
10488,18,-0.1290322580645161
13304,25,-0.1037117903930131
85404,16,-0.2777777777777778
13470,9,0.21875
13603,0,0.0434782608695651
46527,0,0.0512820512820513
58560,30,-0.1623931623931623
81285,28,-0.0579268292682927
69200,0,-0.088235294117647
10401,0,-0.0333333333333333
11144,0,-0.2660550458715596
23544,28,-0.0064377682403433
14008,5,-0.0202854996243425
14059,0,-0.037037037037037
18075,28,0.0588235294117647
62770,20,0.0714285714285714
14219,0,-0.2242990654205607
14227,3,0.0511627906976743
87119,21,-0.0390625
29073,18,0.0
14323,30,-0.0071428571428571
29102,0,-0.074074074074074
59184,0,-0.0900974025974026
77828,17,0.0277777777777776
29145,0,-0.0342465753424657
39490,5,-0.0508241758241758
14593,3,-0.0296934865900383
14761,0,0.032258064516129
10516,4,-0.0673076923076922
14868,0,0.0196078431372548
77595,17,-0.01
19692,30,-0.0746460746460746
15035,0,-0.1140350877192982
29209,0,-0.1132075471698113
24272,0,-0.1280388978930308
15457,0,-0.1052631578947368
15502,12,0.1200000000000001
15553,23,-0.1003460207612456
10604,0,0.007818052594172
15721,0,-0.0297619047619047
69542,0,-0.0588235294117647
44644,0,0.1351351351351351
15991,7,-0.1388888888888888
16030,0,-0.0617283950617284
44601,0,-0.0387243735763097
80073,0,-0.0786516853932584
27684,11,-0.0508474576271186
40416,0,-0.4344729344729344
65496,18,0.0051020408163264
53110,25,-0.1045751633986927
85754,30,-0.0689655172413793
62797,28,-0.026086956521739
52484,11,-0.2053571428571429
75034,0,-0.1501831501831502
10318,0,-0.175438596491228
58755,23,0.0669014084507042
57568,14,-0.019471488178025
16468,28,-0.1267605633802817
24221,28,-0.0506329113924051
65138,9,-0.1323987538940809
16505,0,0.0068027210884353
16548,4,0.101010101010101
55781,23,-0.037593984962406
16599,17,0.0076335877862594
49656,30,-0.0646853146853146
16791,18,0.0441176470588235
29532,0,0.1232876712328767
16890,23,-0.0505319148936169
