firms,clusters,mom1
65832,17,0.2857142857142858
66413,0,0.8823529411764706
21020,30,0.1719626168224299
11499,30,-0.1538461538461538
62500,13,0.3851353753753754
81912,10,-0.1266666666666667
27991,0,0.0228187919463087
20482,0,-0.1203178206583428
10656,28,-0.04
10123,8,0.0510948905109489
11647,0,-0.25
60038,0,-0.0999999999999999
85084,0,0.0714285714285714
79678,0,0.4578313253012047
10779,12,-0.5185185185185186
61487,0,0.108910891089109
85164,0,-0.0769230769230768
61241,0,-0.0942622950819672
28222,0,0.190562613430127
11368,0,0.125
51721,4,0.0263157894736842
11456,0,-0.1212121212121212
28804,0,0.0648769574944072
11587,14,0.2421052631578948
42083,0,0.1689419795221842
48514,2,-0.1666666666666666
11691,25,-0.0140845070422535
71271,0,0.0808678500986193
10137,0,0.1541916167664669
44740,0,0.0871212121212121
11851,19,-0.0185185185185184
10145,10,-0.0294871794871794
41443,0,0.0193877551020407
12002,27,0.1923076923076923
45911,13,0.2106339468302658
68814,0,-0.4354838709677419
12117,2,-0.5135135135135135
24643,22,0.188470066518847
64856,0,-0.0422535211267606
84260,9,0.0749999999999999
28484,0,0.1928571428571428
80778,23,0.3758389261744965
39482,0,-0.0256410256410256
10225,0,0.0389610389610388
12758,17,-0.1052631578947368
24109,16,0.0108695652173913
57904,3,0.0257548845470692
15667,0,0.0569646569646569
66800,0,0.0167633784655061
10488,0,-0.1020408163265306
13304,0,0.070945945945946
85404,16,-0.21875
13470,0,-0.3666666666666667
13603,20,-0.1111111111111111
58560,23,-0.119047619047619
13769,0,0.125
81285,25,0.1793721973094171
69200,0,0.0526315789473683
10401,4,-0.1210191082802547
11144,17,0.2884615384615385
23544,6,0.1809045226130652
14008,5,0.0049115913555992
14059,21,0.0
18075,6,0.0971428571428572
62770,8,0.0252100840336133
14219,4,-0.2375
14227,13,0.768092105263158
87119,0,0.2794117647058822
29073,0,-0.3617021276595744
14323,0,0.1958762886597937
83112,25,-0.0212765957446808
29102,3,0.3461538461538462
59184,0,-0.0408432147562581
77828,15,-0.0196078431372549
29145,0,0.0158730158730158
39490,0,0.3409090909090908
14593,0,-0.0984848484848485
10516,9,0.1764705882352941
14868,0,0.0117647058823529
77595,3,0.2468085106382977
19692,20,1.2000000000000002
15035,0,-0.043189368770764
29209,0,0.1958224543080939
24272,28,0.1439043824701196
15457,0,0.0549450549450549
15553,0,-0.0194444444444444
15721,27,0.3880396039603961
69542,2,0.3999999999999999
44644,0,-0.040719696969697
15991,20,-0.0588235294117647
16030,27,0.0368098159509202
44601,0,-0.0022727272727273
80073,0,0.0
27684,0,0.2198581560283687
40416,0,0.1501501501501501
65496,0,-0.025
53110,0,-0.0264550264550265
85754,20,-0.0714285714285714
62797,25,-0.008130081300813
52484,0,-0.0461538461538461
75034,0,0.2570888468809074
10318,17,0.0707070707070707
58755,25,-0.0174418604651163
57568,0,0.1829855537720706
16468,0,-0.0504378947368421
24221,0,0.10752688172043
65138,0,0.0226876090750436
16505,0,0.0446650124069478
16548,0,0.1890756302521008
63511,0,0.0254545454545453
55781,21,0.0621931260229131
16599,7,0.0249376558603491
49656,0,0.0
16791,0,0.2608695652173913
29532,4,0.0476190476190476
16890,25,0.111256830601093
46877,0,-0.0545685279187817
39693,0,0.0495049504950495
16978,0,0.470873786407767
85842,2,-0.3
47423,0,0.0270270270270269
26518,0,-0.0770328102710413
27887,17,0.020216606498195
29612,25,0.158450704225352
39642,10,0.0183823529411764
17444,3,0.0018691588785046
65875,10,-0.1078976640711901
29639,4,0.0
65883,26,-0.0209267563527653
65509,23,-0.0588235294117647
43772,28,0.1305263157894736
11510,27,0.1973684210526316
42438,22,0.0509543568464729
10786,0,-0.2222222222222222
55044,0,-0.1915887850467289
61508,0,-0.0597014925373133
18033,9,0.0462962962962962
20220,28,0.084628670120898
61946,17,0.3113553113553113
62519,21,0.4010282776349614
65154,4,-0.0820895522388059
19561,0,-0.0443438914027148
42024,6,0.1645021645021644
18650,0,-0.0333333333333333
52230,0,-0.1129707112970711
66130,25,0.0574443141852285
11901,0,0.1999999999999999
39757,7,-0.1077586206896551
47642,23,0.310077519379845
17961,0,0.1952861952861952
86079,2,-0.2083333333333333
19393,0,0.0667267808836789
42606,22,0.0
19546,3,0.2289719626168225
10874,0,-0.0436363636363635
55597,25,0.0555555555555555
19722,22,-0.1999999999999999
77465,20,0.3333333333333332
50227,30,0.1185185185185184
19880,0,-0.2592592592592593
10890,9,0.1999999999999999
19933,7,0.0476190476190476
67432,0,-0.0746268656716417
19992,0,0.0384615384615385
79732,0,0.1
20117,3,0.0815972222222223
20125,0,-0.1063218390804597
45655,0,-0.025
48282,20,-0.0769230769230768
67838,11,0.1147540983606556
47626,15,0.0420168067226891
20299,28,-0.0576923076923077
62148,15,0.0
28564,27,0.0103986135181974
20459,0,-0.1578947368421053
46690,0,0.0792838874680306
20504,0,0.0666666666666666
20512,0,0.0402544632768362
20571,0,0.2920353982300885
56602,9,0.0
20678,7,0.1751592356687898
20694,30,0.023936170212766
20750,6,0.0023201856148491
21371,3,-0.0031269543464665
27334,25,0.0147710487444607
23114,21,0.1389290882778582
86423,2,0.0
20618,0,0.054613935969868
56952,25,0.0749999999999999
30402,0,-0.0419161676646706
40707,8,0.2596153846153846
18542,9,0.2034976152623211
53831,0,0.0618374558303886
22032,11,0.2088607594936709
22437,25,0.098159509202454
64557,17,0.1695594125500668
63503,0,0.0714285714285714
60599,9,0.0159857904085256
22374,17,-0.1311475409836066
22382,0,-0.1071428571428571
22518,20,-0.2727272727272727
41419,20,-0.12
77854,2,0.5106382978723405
22913,0,-0.1694915254237288
22921,0,-0.0984848484848485
64194,25,-0.0218181818181818
47896,0,0.2322033898305084
21960,8,0.2276119402985075
23182,25,0.0
14541,14,0.0312977099236642
30509,15,-0.0625
23297,13,0.0336391437308869
23318,3,0.0886850152905198
21282,0,-0.0056074766355139
23393,0,0.0501474926253686
79026,0,0.0529801324503311
47677,0,0.061046511627907
22680,28,0.0532786885245901
23537,0,-0.1111111111111111
86685,0,0.2367021276595744
23887,0,-0.0582959641255604
23916,25,0.1739130434782609
66878,27,0.1428571428571428
24046,0,-0.0408415841584158
27422,0,0.088328075709779
80703,0,-0.0723684210526315
24097,10,0.0294117647058822
46578,9,-0.2055944055944055
56741,8,0.2262773722627737
24193,20,-0.2857142857142857
11995,23,0.1098901098901099
11308,10,-0.0269461077844311
24441,12,-0.1666666666666666
64901,0,-0.0805785123966941
24476,17,0.1206896551724137
30648,22,-0.0219298245614034
18729,0,0.0987234042553191
52740,7,-0.4269662921348315
11997,21,0.0861788617886178
25073,12,-0.4107142857142857
25081,27,0.1404561824729893
25129,6,0.1258278145695364
10195,27,-0.0555555555555555
25452,0,-0.0472972972972972
25989,0,-0.1666666666666666
25487,22,0.0476190476190476
68347,0,-0.2999999999999999
30744,18,-0.0967741935483871
25778,22,-0.2535885167464115
25786,4,-0.0769230769230768
26009,3,-0.5381818181818182
40125,25,-0.1182401466544454
26084,20,0.0327868852459016
86925,22,-0.108433734939759
26252,12,-0.3035714285714286
26279,0,-0.125
79618,9,-0.3023255813953488
86941,15,-0.3888888888888888
26332,3,0.007163323782235
80701,0,-0.0416666666666666
26463,0,0.0337552742616034
11404,0,0.0335570469798658
41929,28,0.3004807692307691
26607,8,-0.0833333333333333
26650,0,-0.0104166666666666
23229,0,0.1393258426966293
30840,0,0.1666666666666667
38914,0,-0.1307901907356948
21979,0,0.1255742725880551
27430,0,0.1486486486486486
59248,3,0.0708333333333333
22293,0,-0.0972222222222222
27474,19,0.072072072072072
49496,0,-0.0416666666666666
20204,27,0.1262376237623761
27618,28,-0.03125
38420,0,0.1999999999999999
53575,0,-0.1744186046511627
17726,12,0.8307692307692307
31077,17,-0.2712765957446809
27888,27,0.2965116279069768
41080,0,0.0743362831858407
18091,0,-0.0412371134020618
28063,0,-0.3625
83186,17,-0.0621172353455817
19828,0,-0.0348258706467661
11607,8,-0.085820895522388
66472,7,-0.1428571428571429
28629,0,-0.4406779661016949
28725,16,-0.1999999999999999
28840,0,0.0398481973434534
11183,0,0.0677966101694915
12005,0,-0.0103092783505154
28952,3,0.0056818181818181
29050,0,0.1044776119402985
29058,0,-0.0176470588235294
22859,17,0.083673469387755
60273,4,-0.0232558139534884
45110,0,-0.1379310344827586
26112,0,0.056578947368421
29285,25,0.0540540540540539
77389,9,0.0666666666666666
61743,9,0.0839678284182305
29576,10,0.0454545454545454
11674,14,0.0263591433278418
76708,19,0.245360824742268
29736,0,-0.2127659574468084
29752,0,0.2138888888888888
65226,19,-0.0272727272727272
29867,22,0.6000000000000001
40440,25,0.1533477321814254
79322,13,0.0583333333333333
44943,17,-0.0674157303370787
30147,0,0.1476091476091476
26403,8,0.0
10886,0,-0.1739130434782608
30307,30,-0.3333333333333333
64936,0,0.1166666666666667
25953,25,-0.0091603053435114
20626,0,0.1983640081799591
58990,0,0.0011049723756906
54279,13,0.2087912087912087
30681,0,0.0540540540540539
30761,17,-0.169172932330827
30780,17,0.1727272727272726
31376,20,-0.2727272727272727
