firms,mom1,clusters
21020,0.2152619589977222,0
11499,0.1111111111111111,0
81912,-0.0915331807780319,223
20482,0.0187058598969267,27
10656,0.1323529411764705,217
60038,0.0217391304347824,300
79678,-0.2615384615384615,0
10779,-0.0632911392405063,0
61487,0.1325782811459026,0
61241,-0.0847457627118642,0
88845,0.306141154903758,349
28222,0.0525544388609715,258
11368,-0.0345394736842105,3
11456,-0.1220731707317073,0
28804,0.2745098039215687,58
11587,0.0093555093555093,182
42083,0.1415929203539825,137
11691,-0.0305609284332689,16
71271,0.0641509433962264,0
10137,-0.0394326241134751,204
10145,0.1783919597989949,325
90335,-0.1283676703645007,0
45911,0.0278293135435994,584
24643,0.0464684014869889,0
28484,-0.00740192450037,19
81073,-0.0680161943319836,344
39482,-0.5275590551181102,0
10225,0.0920634920634921,0
12758,0.1442307692307691,304
24109,0.0635985937999361,268
59176,-0.2042042042042041,273
57904,-0.0099352051835851,590
15667,0.0416550958067203,0
66800,-0.2189054726368158,0
13470,0.2060301507537687,88
13507,-0.0012191817935517,396
13603,0.0559646539027982,0
58560,-0.0251746408330039,0
13769,-0.1666666666666666,0
11144,0.1987704918032786,536
85257,-0.1351273976524477,292
14008,0.0397911415196254,104
64864,-0.4821428571428572,0
18075,0.3033033033033034,423
14219,0.183673469387755,0
14227,0.113699906803355,343
83112,0.30173775671406,521
39490,-0.0358344113842172,0
14593,-0.0789899643897702,0
14761,0.7979548263849872,0
10516,0.0529583637691746,0
14868,-0.0718232044198895,0
77595,0.1340866290018831,263
29209,0.3652173913043477,493
24272,0.1005235602094238,540
15457,0.0987654320987654,597
15553,0.041182331451345,503
15721,-0.1558011049723757,0
29787,0.0071942446043165,2
44644,-0.0418899171943497,83
16030,-0.0864622803995867,0
44601,0.0524115755627008,204
27684,0.2787921348314608,246
40416,0.1388625592417061,31
53110,-0.0749123366273509,620
52484,0.1218844984802431,526
75034,-0.0792420327304047,157
10318,-0.0430272762197464,82
58755,0.0831310679611652,210
57568,0.1410150891632373,142
24221,0.0253371475275847,183
16505,-0.1744,609
46877,0.0271851761550652,225
39693,0.0828976848394322,272
47423,-0.0334572490706319,0
27887,0.0130434782608697,150
29612,-0.0073452256033577,326
39642,0.0764992916732252,362
17444,0.0249941761694534,144
65875,0.0382848392036754,27
65509,-0.1917098445595854,0
43772,-0.1236121391561806,186
11510,0.0096153846153845,0
17778,-0.0711538461538461,599
61508,-0.0533677349266703,0
18033,0.5648648648648649,0
20220,-0.0148444863336474,278
61946,0.044556373498644,0
62519,-0.1240357914224004,221
19561,0.0009383063570256,191
42024,0.4018348623853209,0
18650,-0.173396674584323,612
52230,-0.003350885591192,180
87146,0.0278873239436621,391
60898,-0.0252736842105263,0
39757,0.0138504155124654,260
47642,0.651685393258427,0
17961,0.2492897727272727,319
19393,0.1231884057971015,104
10874,0.5535055350553506,0
55597,0.0984455958549224,203
50227,-0.0117478136013575,10
19880,0.8065522620904837,0
10890,0.2686567164179103,0
20117,0.0798934753661784,0
45655,0.2649071358748778,329
64186,0.3914120561519407,219
67838,-0.2219298245614036,435
47626,0.1947674418604652,218
20336,0.0210877192982454,0
62148,-0.1280880773361977,10
28564,-0.003616636528029,22
86290,0.0726643598615917,0
87451,0.6666666666666665,0
46690,-0.2605123247945867,184
20504,-0.0146341463414633,0
20512,0.01531186669669,346
56602,-0.0055555555555555,0
20750,0.092470588235294,571
21371,0.0599630996309961,177
27334,-0.0249646726330664,442
23114,0.0040312421264803,268
20618,0.2328931572629051,97
30402,0.1927312775330396,199
18542,0.0897779946328372,191
89792,-0.1113681427627231,40
53831,0.1615720524017467,0
22437,0.1748971193415638,295
64557,-0.031395842172253,32
63503,0.2631021704605611,90
60599,0.0289909638554217,90
22374,-0.2265803503427267,129
41419,-0.232876712328767,0
90011,0.1920852359208522,151
22921,-0.1487889273356402,265
64194,-0.0242885181550538,534
23182,-0.0053712480252764,124
14541,-0.0637893937476269,27
30509,-0.1435714285714285,0
23297,0.5873493975903614,532
23393,-0.0558546433378196,427
79026,0.152880775812892,0
68320,-0.0565444367570288,0
47677,0.1156069364161849,0
86685,0.2627118644067796,0
27422,0.0783157894736841,0
24097,-0.063157894736842,0
46578,-0.0608519269776874,0
24193,0.211764705882353,0
11995,0.0798872180451126,491
11308,-0.034136974610625,27
24441,0.2941176470588234,0
24476,-0.1378063479308959,108
30648,0.0848214285714286,223
24548,-0.3333333333333333,0
61735,0.0083885209713023,558
89525,-0.0265282583621684,0
25452,-0.0647482014388489,108
25487,-0.0789473684210526,0
25778,0.1003562945368172,0
40125,0.2613065326633166,469
26084,-0.2369668246445496,178
79618,-0.0301507537688442,0
26463,-0.0533279871692061,255
11404,-0.0361475612775439,503
41929,-0.0489810511262065,263
26607,0.3461538461538462,619
26650,0.1117903930131003,0
23229,-0.0049212598425197,345
30840,-0.0184049079754601,0
21979,0.2108533554266776,81
27430,0.2860125260960333,256
59248,0.1000674612098044,0
22293,0.0577136514983351,72
27474,-0.018102029621503,69
20204,0.1632928475033737,81
27618,0.293594306049822,0
27642,-0.4640605296343001,0
53575,-0.2961847135370516,0
17726,0.1962616822429905,0
59256,-0.0701754385964911,0
31077,0.0287443267776095,208
41080,0.0449569976544175,160
18091,-0.0002994011976047,338
83186,0.0044961650357047,87
19828,0.2288557213930351,0
28629,0.1687804878048782,35
29050,-0.1341759844433642,282
29058,-0.0523076923076922,0
22859,0.0970220941402497,172
29103,0.4294117647058824,0
60273,-0.35,0
29285,0.0347770428845743,14
61743,0.4220532319391636,0
11674,-0.0408712019360042,268
76708,-0.0012178148921363,0
29867,-0.0516129032258064,145
40440,0.0032142857142856,93
79322,-0.2202729044834307,547
44943,0.297644539614561,0
30147,-0.1255605381165918,347
26403,0.0075488454706929,309
10886,-0.4933774834437086,0
64936,-0.0266159695817489,0
38682,0.0642633228840126,493
30593,0.0233236151603497,0
25953,0.1035869929601074,292
20626,-0.186522911051213,405
30681,-0.0484270060091904,87
30761,-0.0395778364116095,0
11703,0.0095770151636074,258
63132,-0.0011961722488037,0
27959,-0.0353470437017995,268
88590,-0.0349999999999999,516
30940,0.0232465726207034,136
31051,-0.1142857142857142,0
31070,0.3179571663920921,0
31078,0.1291536724378965,0
42200,-0.2297895902547064,292
63159,-0.4371069182389937,0
31480,-0.0702702702702703,369
11754,-0.130779392338177,24
11762,0.0727233491583945,204
70578,-0.0843969783797864,156
82855,0.0038845726970033,32
32054,-0.0029368575624081,429
32062,-0.1939294710327456,0
32110,0.0685667079719123,286
22103,0.0200612984118138,309
81124,0.2181818181818182,0
23042,0.0034207525655645,503
32540,-0.0210378681626928,0
26470,-0.0477272727272728,43
32636,-0.0989992852037169,0
32791,-0.1527016444792481,229
32986,-0.049338146811071,295
33137,0.1873727087576375,0
52476,0.0420432220039292,335
24328,0.0053940665268203,298
33532,-0.3177476576002911,0
31691,-0.0714640198511165,528
42550,0.0427120669056153,308
33612,0.25,0
87696,-0.0103857566765579,0
33770,0.0666666666666666,0
87717,-0.0047861202512712,269
33823,0.2144654088050313,0
87725,0.1567622950819671,350
11850,-0.0039925140361822,27
19166,0.0235697940503432,156
24205,0.0321985233798194,268
34367,0.0545454545454546,252
47706,0.1695156695156696,531
21135,0.0964230171073095,0
34666,-0.4777777777777778,0
34818,-0.1616678858814922,171
34981,0.0647668393782383,338
35044,-0.2188420019627085,41
36397,-0.011225444340505,0
54244,-0.2263736263736263,0
36768,-0.0332230234540961,300
37023,0.125911142890684,172
88924,-0.0903659447348768,188
88853,-0.0147123407992973,0
37154,-0.0674157303370787,0
25785,-0.1486988847583642,0
45241,0.053349875930521,91
37234,-0.0550143266475645,0
37402,-0.0185127078757452,0
37568,-0.0477642276422763,265
37584,0.0498765432098766,273
58421,0.346774193548387,574
37955,-0.1358974358974358,335
12036,0.1001776198934281,0
38093,0.0447580645161289,240
47941,-0.0815154994259472,0
12052,0.1145732533384942,258
12060,-0.056493884682586,325
46834,0.1666666666666667,0
12079,-0.3893129770992366,0
55212,0.0865487674169345,211
38659,0.0068415051311288,110
46674,-0.0329501915708811,186
39029,-0.0398719829310575,0
57154,-0.0231092436974789,265
32299,0.2666666666666668,0
12140,0.1001485884101041,335
16432,-0.0715396578538102,256
53604,0.127536231884058,92
85908,0.1637426900584795,524
39571,0.1057781919850884,7
60468,0.189010989010989,0
52695,0.1171886070568231,326
39731,-0.42,0
75897,-0.3405658370559455,0
90213,-0.0097087378640776,0
62885,-0.0676691729323308,0
84808,-0.1593639575971731,0
67942,-0.0833333333333332,0
23819,0.0329545454545454,157
54084,-0.0279823269513992,0
40970,-0.3249999999999999,0
25582,0.0908830275229355,404
25304,0.1005964214711729,81
52978,0.0884328358208954,165
41188,0.0,249
10294,0.1317647058823527,0
41241,0.0345060893098783,550
41292,0.00188679245283,342
76927,0.1257594167679223,366
32651,0.2068965517241379,0
32707,-0.1029179810725552,221
16600,-0.0349999999999999,119
61567,-0.0146666666666667,122
52716,-0.1986368062317428,81
32803,0.0021990104452995,539
42140,0.3473684210526315,606
42455,0.0869565217391303,0
21792,-0.0239752513534416,345
32934,0.0415990453460621,54
42877,-0.0273972602739727,0
42906,-0.0424999999999999,41
88795,0.2428571428571428,33
38973,0.2147971360381859,335
64258,-0.2962138084632516,613
43290,0.2761194029850744,0
12570,0.0986622073578595,292
80210,-0.0613772455089819,15
21928,-0.03125,503
56573,0.0272567409144197,258
43634,-0.3598666666666666,0
57015,-0.054054054054054,0
43757,-0.0449438202247191,0
51633,-0.1118607954545454,295
12431,0.1065051020408165,502
44274,0.2146822948797038,611
65293,0.133242692046227,0
46463,0.16625,0
44506,0.0851063829787235,570
59328,0.0623188405797101,327
77855,-0.322085889570552,0
44768,-0.1624548736462094,410
12490,0.0313725490196079,266
40272,-0.0268500327439423,156
45277,0.1101774042950514,0
45306,0.0369532428355958,0
21573,-0.0522088353413653,405
27705,0.1548331907613345,148
45373,0.0890624999999998,182
45437,0.1513636363636363,0
45560,-0.3400000000000001,0
53065,-0.0317848410757946,115
45728,0.0500676589986468,22
45955,-0.0857142857142856,0
46042,0.0209081999346618,0
46077,0.0992700729927007,246
46181,-0.0964285714285715,0
46229,0.1363636363636362,0
52329,0.0743801652892561,61
82694,0.4223208623969563,297
86804,0.1302250803858522,605
22111,0.0213383407306246,104
42534,0.0283125707814269,160
46886,0.1584263689526848,4
46923,-0.0415129151291513,0
46931,0.1104933981931897,20
47002,-0.2301486199575372,29
42067,0.0018587360594795,155
47088,-0.0532867438305306,74
24432,0.0287386907929749,0
12650,-0.1309306569343066,10
24053,0.0138408304498269,503
47205,0.1134521880064829,92
26825,0.0096707345153119,186
47379,0.1167381974248926,329
44134,0.1866310160427808,160
47619,-0.1637931034482758,152
47715,0.2869955156950672,0
17750,-0.0873853607890637,150
33398,0.0609418282548477,0
59045,0.0758946126622099,16
48072,-0.2017167381974248,0
48144,0.2056737588652482,0
89456,0.0,144
49488,-0.0734966592427617,308
48267,0.2276119402985075,254
47255,0.1479999999999999,289
12781,-0.1108580106302201,417
48486,0.0534653465346535,270
48523,0.1376451077943614,623
48531,0.1746031746031746,0
48697,0.4423076923076923,0
48961,0.0008760402978538,171
50286,-0.6057692307692308,0
60943,0.0404109589041095,215
65330,0.2158712541620422,0
10092,-0.3488372093023255,0
50876,0.1792093704245976,514
81678,0.1146859268986648,304
49905,-0.087719298245614,0
21178,0.0903903514459862,150
26710,0.031398320554947,0
68523,-0.1818181818181818,0
56223,-0.3246753246753247,0
43721,0.0361617312072894,93
76489,-0.3003447576556479,525
62906,0.4603174603174604,62
59774,0.0890151515151513,423
33849,0.2662337662337661,0
66245,-0.0225806451612903,0
23835,0.0614854894244958,330
34067,0.115702479338843,0
50623,0.0242214532871971,347
66253,-0.1093333333333334,0
50789,-0.0677966101694914,32
89790,-0.0441176470588235,0
51263,0.098984771573604,0
81311,-0.0539130434782607,125
15069,0.0450725744843392,19
45751,-0.048235294117647,128
51706,-0.1171521035598704,41
34032,0.1617954070981211,272
51829,0.0351336540217985,0
35705,0.0,0
39538,0.1704462326261886,7
51925,0.1959038290293855,0
51960,0.0389344262295083,112
43449,0.0585531914893615,549
89915,0.1879866518353725,43
17478,-0.0723999999999999,91
81061,0.1084716657126503,361
52250,-0.0014285714285714,0
89813,-0.0021428571428572,253
10507,0.1614401858304297,265
17005,-0.0065675769097822,0
22752,0.1377245508982036,309
42796,0.0607187112763321,442
53015,0.10546875,0
53074,-0.0535424553812871,159
87437,-0.1097922848664688,0
55546,-0.11469009272816,0
89857,0.2946812957157785,0
53373,0.0607148776310699,0
53480,-0.0198198198198197,160
53640,-0.3514622883530014,304
24010,-0.0231492361927144,268
53859,0.0017441860465117,255
54181,0.0169759178839321,360
54253,-0.0220858895705521,93
22592,-0.1402958314657105,327
24248,-0.0569842197545293,32
54675,0.1358953224809396,259
54704,0.0124740124740125,199
54827,0.0654411764705882,4
76591,-0.041085840058694,20
42614,0.1673151750972763,54
22779,0.0278422273781902,24
28345,0.0068104426787742,19
65365,0.3157894736842106,493
69550,0.051009564293305,0
84372,-0.0685111989459814,105
13303,0.169284467713787,0
90377,0.0088495575221239,0
55993,-0.1172413793103447,369
56040,0.0006687472135533,0
45487,0.7377198697068406,0
80004,0.1724137931034484,0
78900,-0.047191011235955,0
25590,-0.0368890255149093,32
52337,-0.0495867768595041,0
58501,-0.0152838427947599,607
34497,0.1736015851242189,252
56937,0.0741249142072753,66
47466,-0.0278514588859416,442
60986,-0.2679640718562874,336
21207,0.2095096582466569,523
34673,-0.1956521739130433,107
57534,0.1669535283993115,0
61815,-0.0585309869931141,398
64311,-0.0489185364867597,10
28118,0.024931506849315,0
44206,0.0326180257510728,32
38762,-0.0896265560165975,172
23931,-0.0138224348750664,268
24766,0.0998778998778997,194
58318,0.214586255259467,0
58334,-0.1145145145145146,391
90458,0.1360116166505323,172
34817,0.2948430493273544,72
11406,0.5854665565648225,0
58756,0.0091001011122344,0
58836,-0.0909090909090908,0
34833,0.1080531954192833,542
72611,0.0144927536231884,0
58975,0.12858249419055,282
67029,0.0333333333333334,371
59089,0.1838267786124614,262
23026,-0.1707067258449983,268
13610,0.1037851037851036,525
63714,0.151389464952302,610
90705,-0.1903846153846153,0
59871,0.2040816326530612,0
60098,0.2416178818520489,172
51457,0.1362655153804639,618
60186,-0.0934264387189983,0
44230,0.263157894736842,0
22509,-0.0339253187613843,184
60506,0.0261930391101543,110
13688,0.0176130389064144,277
86136,-0.0865652453396186,295
61138,0.1500857632933103,537
61146,0.6818181818181819,369
61218,-0.3619047619047619,0
61269,0.3530701754385965,0
58675,-0.0522875816993464,206
41355,0.0355404089581306,72
61496,-0.044776119402985,0
57509,-0.1696700859439978,0
61787,0.1802469135802471,0
61955,-0.1348651348651348,288
22517,-0.0944231336677485,295
62034,-0.0478680611423973,292
13856,-0.0340388007054673,0
50550,0.22088772845953,0
62341,0.2536458333333333,68
62368,0.0953333333333332,621
21936,0.0779062690200853,309
21776,-0.0106742572495996,150
52898,-0.0507146150299677,571
13901,-0.0634328358208954,0
13928,-0.0137090632140137,0
62958,0.3706375177754553,0
63125,0.1319261213720317,0
89968,0.0493533913961465,0
24459,0.0311614730878186,545
80185,0.0385523210070808,403
53815,0.3291666666666666,0
49744,-0.0251124437781108,0
23501,-0.0127848804891604,63
63715,0.2162615255658004,454
63811,-0.0677499999999999,0
63830,-0.0513556618819777,404
18163,-0.0393162393162391,27
64486,0.5396995708154506,0
55511,-0.0354066985645932,183
23712,-0.0559870550161811,253
64929,0.2841530054644807,423
64961,0.4506152311273694,98
65008,0.063400576368876,0
87043,2.0,0
27756,0.0155327741534638,298
65163,0.1818181818181818,0
65270,0.1100000000000001,0
69649,-0.2203004096495221,262
66683,0.1348837209302325,282
65700,-0.1073425270219903,141
24942,0.0459016393442623,150
58771,0.1293103448275863,360
76711,0.3221110100090991,0
76282,0.1569086651053866,0
66617,-0.0476190476190476,0
80294,-0.0089389817333851,14
84381,0.034991974317817,7
35991,-0.0152482269503545,204
36003,0.043879907621247,188
89142,-0.0639344262295081,0
45495,-0.0835734870317003,288
67847,0.23025,0
54818,0.0105994152046784,176
66050,0.4487804878048782,0
27633,0.0799220272904484,107
68196,0.0161707632600258,4
54199,0.0692857142857144,255
41320,0.5042735042735045,0
68340,0.1755646817248459,0
46340,-0.0142857142857143,0
76149,0.0903669724770641,176
68591,0.17588298251873,424
22840,0.0664488017429192,128
23085,0.0244604316546763,90
25013,0.0130874479476503,52
36281,0.3251942286348501,0
85926,-0.0562223626026532,336
41574,-0.2785571142284569,559
51625,-0.1460481099656357,215
89651,-0.0318181818181819,0
50243,-0.188235294117647,0
88742,0.1283185840707965,0
36468,0.0139148141863227,119
49138,0.3222222222222222,497
70536,-0.0201809324982602,156
70616,-0.0550239234449759,579
65402,-0.0983506414172267,204
45794,-0.2171682626538986,66
60206,0.092371705963939,142
64995,-0.0916844349680171,604
14461,0.2427272727272726,0
71176,-0.0772908366533865,204
26614,0.0217948717948719,391
63335,-0.2411444141689372,0
15720,-0.0383233532934131,268
71475,-0.0585212674850129,255
18411,0.0187224669603525,150
76091,-0.0509461426491995,38
58683,-0.0034682080924857,56
71782,-0.2387706855791962,0
66093,-0.0021008403361344,27
63765,-0.1571137620017456,0
71942,-0.067637918018804,3
71985,0.5872483221476512,0
17523,-0.1902439024390243,0
72232,0.4770114942528733,0
72304,0.3076923076923075,0
39220,0.3895582329317268,0
72494,0.5918003565062386,0
43481,-0.0588235294117646,32
43350,0.0726643598615917,360
18438,0.0380399742101871,142
36898,0.0219660722053067,555
72980,1.0076923076923077,0
73139,0.026464542651593,362
73219,0.0101522842639594,0
14656,0.0936084549572218,0
37022,-0.0810810810810811,0
52396,-0.1398201144726084,260
47861,-0.1372727272727274,0
73681,0.1515587529976019,223
73817,0.2714285714285716,0
66739,-0.213383247543285,0
43334,0.136094674556213,0
52038,-0.0217484008528784,177
37161,-0.05,503
62420,0.0162929504758833,0
74406,0.2124999999999999,0
15560,0.2121827411167511,0
42219,0.0462962962962962,0
44513,-0.0057142857142856,0
74908,-0.4245333333333333,0
92399,-0.0172832369942196,582
74932,-0.1495992876224399,0
57007,-0.0524703178858675,0
43123,0.1124183006535948,419
44329,0.0574081891093287,292
63773,-0.0215716486902928,315
75257,-0.0119904076738608,587
66114,0.5189873417721518,0
75460,-0.3607305936073059,180
84375,-0.1006097560975608,0
51369,0.1134564643799471,0
37284,0.4330794341675734,0
79641,0.2302452316076293,0
15579,-0.0032113037893385,110
23579,-0.0892974392646094,0
62092,-0.0451233183856502,424
38578,0.2648762506582411,232
76100,0.2996000000000001,238
50606,0.0200101317122596,16
14795,0.3528600964851827,211
37399,0.1278195488721805,59
14816,-0.0131021194605009,32
62308,0.2365145228215768,349
76639,-0.0189208128941835,201
37460,0.2833333333333334,0
76946,0.1158798283261801,0
61209,-0.02975,0
55001,0.0598520511096167,419
92583,-0.0873262808545943,100
48389,0.0459565372283576,522
59600,0.0376506024096385,229
45356,0.0334928229665072,83
76185,-0.051464766429137,285
77730,0.3055141579731744,303
17929,0.0453767123287671,295
50278,0.0740252897787145,593
79244,-0.1492063492063492,310
77973,0.1714285714285712,0
78044,-0.3935483870967743,0
24985,-0.0652051714446317,503
48725,-0.0447641886490808,113
63781,-0.0683403068340307,0
89329,0.3255605381165918,0
78749,0.1316113161131609,159
92655,0.2660637791527844,51
53663,0.0080563947633434,32
87447,-0.0423611111111111,42
79039,-0.0179640718562874,0
79303,0.0528135806350205,562
17830,0.1044714609519885,309
39087,-0.3440860215053763,0
79338,0.1685542971352431,615
67360,-0.1388657214345288,0
59619,-0.0066555740432612,156
16555,-0.0656865811698467,145
79573,0.3147410358565736,0
79637,0.0113055181695829,0
79776,-0.0283311199645861,108
43553,0.047427806463951,335
79864,0.1658246656760771,0
80128,0.1095840867992767,136
27043,-0.1318136769078295,106
81116,0.0691399662731873,0
77006,-0.2141527001862198,0
61700,0.3129411764705883,518
80785,-0.3780487804878049,0
57808,-0.2155963302752294,0
15202,0.160053351117039,0
56063,0.0577889447236181,0
86008,0.0155555555555555,59
21231,-0.0944598337950139,391
53225,-0.0142712557279933,56
24969,0.096774193548387,63
81700,-0.0263157894736841,0
46068,-0.0123425044998715,54
81702,0.1117589893100097,147
42059,0.0635673624288426,176
38906,-0.0306397643097643,603
79066,-0.263716814159292,0
62498,0.0639436619718309,185
66384,-0.0614754098360655,0
59467,0.1708860759493669,0
38033,-0.0151966626936831,217
39917,-0.1863370547581073,0
25419,0.0500253936008125,105
38156,-0.1072749691738593,211
64135,0.0912778904665314,129
83030,-0.0806118230673833,103
38172,-0.45,0
66747,0.0613333333333332,0
58819,-0.0844053969250079,32
25099,-0.0271616115889543,63
42286,0.0918526206538661,347
84403,0.0838041431261771,113
27983,0.1402002861230329,87
63079,-0.071578947368421,206
59483,-0.278894472361809,0
84129,-0.231420507996237,41
84161,0.0453857791225416,382
90756,0.27,0
72996,0.0660311555452222,567
87426,-0.1465149359886202,70
88664,0.0543183052688756,174
87856,0.1467181467181468,0
90916,0.0064308681672025,0
70332,-0.0609013398294762,19
90537,-0.175438596491228,221
10116,-0.0565552699228791,0
68742,-0.3936170212765958,0
75216,-0.0272727272727273,0
10147,-0.009460737937559,323
38149,0.3010286951813754,322
