firms,clusters,mom1
50906,59,-0.1208791208791209
10568,80,0.0
10998,70,-0.1486486486486486
11181,27,-0.1558441558441559
50032,36,-0.021978021978022
69171,16,0.0
68814,75,0.0681818181818181
47730,31,0.0
13232,28,0.0256410256410255
13777,15,0.0689655172413792
44652,80,0.0528634361233479
38746,36,-0.1090909090909091
60871,27,0.0433212996389891
14198,31,-0.074074074074074
14331,36,-0.028169014084507
45583,80,-0.099502487562189
14702,5,-0.5097799511002445
15537,80,-0.0238095238095238
68830,59,-0.0933333333333333
85631,36,-0.2228571428571428
16185,67,0.0662020905923344
17057,27,0.0391061452513965
18570,80,-0.0649350649350649
47642,28,-0.0802469135802469
18973,38,-0.0068493150684931
19271,80,-0.0930232558139535
29938,60,-0.0129449838187701
10866,60,-0.2517006802721088
20002,9,-0.2142857142857143
20240,60,-0.1929824561403509
20248,31,-0.1751412429378531
25320,28,0.0422885572139304
21726,80,-0.0983606557377049
21742,31,0.0165745856353591
11267,60,-0.1403508771929824
22825,27,0.2580645161290322
26841,80,0.0
65533,80,-0.0533333333333333
24572,75,-0.0294117647058823
24951,38,-0.1397849462365591
25217,80,-0.1176470588235294
25487,28,-0.0071684587813619
69307,51,-0.1052631578947368
65541,13,-0.265625
27562,75,-0.15527950310559
31026,76,0.5769230769230769
27800,20,0.119047619047619
27909,28,-0.0930232558139535
28207,20,-0.1875
28311,45,0.0
28522,36,0.0879284649776452
10731,33,-0.0864197530864198
59707,60,-0.2142857142857143
63546,28,0.0634920634920634
29023,38,-0.024793388429752
49154,28,-0.0939044481054365
19350,31,0.0983102918586789
76769,57,0.1136363636363635
49429,80,-0.1490196078431372
61313,80,-0.0101522842639594
19254,28,-0.1256544502617801
56960,75,0.0
12008,41,-0.05
31500,31,-0.0519480519480519
87581,38,0.04
32839,80,0.0555555555555555
33209,10,-0.20125786163522
50788,40,-0.1552511415525114
33690,31,0.0161290322580645
34121,31,0.0
34287,41,-0.0804597701149425
44708,80,-0.0847457627118644
58405,28,-0.0303030303030302
46295,80,0.0314465408805031
37058,38,-0.043010752688172
46164,31,-0.0296052631578946
26382,28,0.0089285714285713
37103,28,-0.1733333333333333
47036,4,-0.0104166666666666
31974,28,-0.0326797385620915
62228,30,-0.1126760563380281
