firms,clusters,mom1
54594,0,-0.0617760617760616
14526,32,-0.0525653131885426
11581,23,0.0493207324276432
15203,0,-0.0396694214876033
16126,30,0.0251036388760939
16249,35,-0.063063063063063
17137,0,-0.0159535895576503
20670,13,0.0760563380281691
64899,13,0.0430895318514839
23660,14,0.054132021041914
23975,0,0.0133310249307478
82542,32,-0.0192678227360308
30680,28,-0.0755208333333332
56274,4,0.0586692887577842
31668,0,0.0128947368421052
32046,0,0.0
47511,34,0.0127005347593582
53866,22,-0.0025531914893617
60628,0,0.0580550458715596
57330,0,-0.015625
37875,0,0.0323764299589899
20765,3,0.0597949886104784
17144,0,0.0360241418332702
39328,9,-0.0176600441501103
41452,32,-0.075598086124402
89888,7,-0.0802919708029197
84226,4,-0.0111323155216285
64020,1,-0.0719557195571954
51423,0,0.0041841004184099
52090,0,0.0155898876404494
53613,17,0.0945635528330781
54114,28,0.0142718131689911
55213,0,0.020752269779507
57665,22,0.0542837559972582
35107,0,0.0075018754688671
61621,0,-0.0167424061229372
51692,9,-0.0355969331872947
64742,0,0.0196078431372548
65307,14,0.0096108766994844
66852,35,0.0159680638722554
46922,13,0.1452054794520547
77354,15,-0.0312974779702217
69199,0,-0.0197661469933184
38850,12,-0.0568627450980392
44951,0,0.0686695278969955
74500,7,0.0165562913907284
74740,0,-0.029883542078664
65752,0,-0.0226159944042899
65306,28,0.0281587697423109
92874,35,-0.0630104014441674
81294,0,-0.0091982427237781
19502,32,0.0590574374079526
81614,9,0.0966431827600498
51086,17,0.0359832635983263
83601,14,0.0951086956521738
62042,0,-0.0492063492063491
21785,35,0.0530126032445952
10044,30,-0.0334728033472802
10104,0,0.0278864970645793
75510,0,0.0461987356135518
70092,0,-0.001817080557238
75033,0,-0.2625531914893617
12211,0,-0.0435719959151252
80297,3,-0.1362229102167182
75976,22,-0.0953919808497905
77488,0,0.0047281323877068
76858,18,-0.0476190476190476
76568,0,0.092436974789916
76605,0,-0.0026035512445717
76752,0,0.0121155638397016
77637,32,0.0730143068574247
77669,0,0.0414093715946239
79094,0,0.0903823870220161
87055,0,0.002939142461964
79866,12,-0.1122194513715709
80719,17,0.0583524027459954
81138,18,-0.0713790713790712
91364,35,0.0422632000916276
81655,0,0.0082478374572518
82777,39,0.0099934109378432
83148,38,0.0126475548060709
83597,0,0.0060093896713615
20598,32,0.1698809324165688
89508,0,0.0121059844677935
85040,0,-0.0016528925619834
85982,20,-0.0380136986301369
85272,17,-0.1169921875
85394,0,-0.045710120783007
85796,0,-0.0054611650485436
87092,0,0.0957717778909832
87184,0,0.0302158273381294
87214,0,0.0372807017543861
88668,0,0.1007226738934055
88841,0,-0.0889052167523879
88873,28,0.0258865778841839
89216,32,0.0075459580958499
89900,17,-0.0188483229444939
90992,0,0.0437702064163143
92378,22,0.0121457489878542
93065,28,0.0022016732716865
90179,34,0.0662202380952381
47730,23,0.0066445182724252
13777,23,-0.0031120331950208
38746,35,-0.1066176470588234
60871,9,0.0212517059855723
14198,23,-0.0900372935535429
14702,0,0.059286463798531
15537,0,0.1384248210023866
68830,13,0.0634944920440636
85914,18,0.0667180871577324
49373,0,0.047853624208304
18570,0,-0.0469383400896095
18973,0,0.0519581233036059
19271,30,-0.1149999999999999
29938,0,0.0246830472343768
10866,0,0.1933022467147096
25320,31,0.0090129698834908
21742,0,0.0374308185260705
11267,0,0.0122850122850124
86474,9,-0.0867430441898527
22825,28,0.0479493365500605
26201,0,0.0289763779527558
65541,0,-0.0219088772648016
27562,0,0.0613257335866581
27909,28,0.0216066481994459
63546,18,-0.0148698884758364
49154,22,-0.0808097165991903
19350,9,-0.0232483394043282
49429,32,0.151332584499132
61313,4,-0.0323117129959611
30737,0,-0.0293604651162789
80971,7,-0.0804020100502511
12008,32,-0.0525477707006368
31500,9,0.0299417798724701
33209,0,-0.0214285714285713
50788,0,0.0222894881673088
77462,0,0.0428347553543444
62228,0,0.0566037735849056
59010,0,0.0491094147582698
21055,0,-0.019379337436166
83233,0,0.0079350433659346
32678,30,-0.0583875632682573
27828,9,0.013309134906231
66181,0,0.0090554647214187
32870,28,0.0318725099601593
42922,23,0.037509377344336
12503,29,-0.096493540732929
89757,7,-0.040059347181009
47571,0,-0.0344827586206897
16678,17,0.0369244135534319
48291,0,0.0020768431983384
48347,0,0.007841518778374
64282,31,0.0588560885608855
27617,13,-0.089108910891089
60097,0,0.0375722543352601
52813,28,0.0236714975845411
53197,17,0.1229271809661138
57809,0,0.0967047747141898
57817,0,0.110639686684073
79611,0,-0.0252036659877801
59185,28,-0.0265592360489406
34948,0,-0.0315103772155734
60709,22,-0.1052631578947367
35051,0,0.0070112893642304
18403,7,0.0551643192488264
35238,1,-0.00293542074364
13936,0,0.0482599346977781
49971,23,0.0
64785,17,0.1449383638401196
62033,0,0.0145631067961164
91556,0,0.0054347826086957
50948,0,0.0817347789824853
42585,0,0.061232933388498
15560,35,0.0489510489510489
76081,0,-0.0142927550517495
60580,9,0.0163676424299654
37807,0,0.0221796276013142
80179,9,0.0185185185185183
80857,1,0.014468788755684
59627,29,-0.0316742081447962
55976,9,-0.0368837034249153
82924,28,-0.046641141663766
83011,14,0.0652658389048073
15456,32,0.0354609929078013
40539,9,-0.0641113784805774
10025,0,-0.1052779337450869
10182,9,-0.0476876300208033
10259,35,-0.0875331564986737
10501,0,-0.0813062312562479
77420,0,-0.1619099890230515
10514,22,0.0672782874617736
10659,0,0.0535433070866142
10645,18,0.0805084745762712
75527,0,-0.0747663551401868
89105,0,-0.0534945346141106
71837,35,0.1482254697286011
11154,0,0.0126728110599076
11343,32,0.1244682144159476
11379,30,-0.0203703703703704
11174,22,0.003043718871057
75100,0,0.1362441421876785
89609,0,-0.1739055607387748
12266,18,0.0632183908045977
75489,0,-0.0999999999999999
75905,17,0.0215967674515813
76052,0,-0.0771349862258953
76076,9,0.0653396797922978
76217,35,-0.2566371681415929
79315,0,-0.0310021629416005
90751,0,-0.2497753818508535
77007,9,-0.0470085470085469
76839,9,-0.0394190871369295
76847,18,-0.069090909090909
77357,15,0.0231259968102075
77478,16,0.092948717948718
77501,15,0.0709718670076726
77516,38,0.0506542845082313
77584,9,-0.0455416045967227
77699,0,0.0308370044052863
77862,35,-0.1308840413318025
78216,29,0.0352941176470589
78034,0,-0.037837837837838
78050,12,-0.0641025641025641
78881,0,0.0277214334009465
78975,39,0.0467326732673267
79007,0,-0.1812609457092819
93237,13,-0.038934426229508
78963,30,-0.0453400503778338
79195,12,0.1211920529801324
79307,17,-0.0835866261398176
79411,9,-0.1508569739952719
79667,22,0.1060975609756098
79881,0,-0.059879399803674
79797,17,-0.1206769683590875
80114,0,-0.1064356435643564
80274,17,-0.0310077519379845
80233,28,-0.0468509984639016
80320,22,-0.0192996967190516
80432,35,-0.0717993079584775
81165,20,-0.0268115942028985
82598,20,0.0393147992137039
88988,22,0.0467171717171717
83399,20,-0.0081711643909258
83391,18,0.018
83704,7,-0.015625
83822,0,-0.052396878483835
83976,0,0.0340043525571274
84084,9,-0.0233983286908077
84275,0,-0.0234680573663624
84255,0,0.0224119530416222
84588,0,0.006644518272425
84519,9,-0.0187152250885179
85019,29,0.031390134529148
85390,0,0.0079166666666667
85464,20,0.0784313725490197
89606,17,0.034527687296417
86580,0,0.0286951813752029
86594,0,0.0454388984509466
86881,0,-0.0204081632653062
89416,30,0.0324909747292418
90539,35,-0.167
87255,9,0.003372681281619
87310,18,0.1603773584905659
87390,0,-0.0917782026768642
87432,0,0.0536639526276832
90640,35,-0.4485981308411215
88172,0,0.0741163055872291
88458,9,0.1510496671786994
89301,0,-0.0461189516129031
89397,0,0.0584875485492344
89447,0,0.0057896429720167
89540,9,-0.1559058108621343
89908,13,0.0544879041374632
90387,22,-0.054892601431981
90679,0,0.058659217877095
90657,22,-0.0188397129186601
90715,30,0.1235173824130879
90706,9,0.1865803413772808
90807,0,0.0451422963689891
91547,16,0.0244360902255638
76020,0,-0.0210210210210211
92294,35,0.6355140186915886
91733,0,-0.0488599348534203
91888,22,-0.0634800202326757
92203,7,-0.0283039407794468
92322,0,-0.032037395963972
92471,0,-0.0073696145124716
92635,0,-0.0552016985138004
77186,7,0.0279937791601867
91964,7,-0.0777777777777777
21020,13,0.1451382948388935
11499,17,-0.0988042794210195
81912,0,0.0097378277153559
27991,0,-0.0094727435210009
10517,0,0.1143535799117747
20482,0,0.0327826535880226
10656,17,-0.2033820840950639
60038,0,-0.0308972073677955
10779,0,0.2228980891719745
61487,17,-0.1225367749097974
61241,29,-0.02200488997555
88845,0,0.0853743876836947
28222,0,0.0208475153165419
11368,0,-0.0400903444381706
28804,32,0.0465561224489794
11587,0,0.093885481701019
11790,30,0.0735967926689575
10145,0,0.002691065662002
45911,17,0.0550548112058466
24643,9,0.0103934669636227
28484,0,0.0240017945266934
81073,17,0.1039143177002117
12758,17,0.1063829787234043
24109,0,-0.0085485969150715
59176,0,0.0465515269358343
13507,0,0.0185926518992971
58560,0,-0.0014880952380953
13769,0,-0.1315827338129495
11144,22,-0.1454239191465467
85257,0,0.0068285280728375
14008,0,0.0379418344519015
18075,4,0.0778831752371442
83112,28,-0.1822122331032268
39490,22,0.073963133640553
14593,0,0.0727176664889595
14761,0,-0.0439158279963404
10516,0,0.0276697919048707
77595,17,0.0849822425164892
29209,0,0.0167400881057269
24272,0,0.0662525879917184
15457,17,-0.0395658263305321
15553,31,-0.0114814814814814
15721,0,-0.0042372881355932
44644,0,0.0220625962031812
16030,0,-0.0315236427320489
44601,28,0.0419235511713935
27684,9,0.0102017157431022
40416,35,-0.0647905759162303
53110,23,-0.0004036326942481
75034,0,0.0088698140200285
10318,0,-0.1099273607748184
57568,28,0.0742124933262147
16505,18,-0.0233009708737863
16548,34,0.0106942178720317
49656,0,0.0203720106288751
46877,28,0.0770407048714774
39693,28,-0.029595015576324
47423,0,0.0328227571115973
27887,31,0.0222558043687317
29612,0,-0.0062604340567613
39642,0,0.0413164646554011
17444,9,0.2662082514734776
65875,9,0.0691204793494544
43772,23,0.0290755467196817
17778,0,-0.0065968180054326
61508,0,-0.0117111255692907
61946,38,-0.0013852813852813
65154,0,0.090420769919427
19561,0,0.0482870872732907
18650,23,0.0687203791469195
52230,0,0.0176339285714286
60898,0,0.0040540540540539
17961,0,-0.0369677117454376
19393,0,-0.0069874226392493
10874,0,0.0724060711619807
55597,31,0.0130757800891532
19880,32,-0.0904497220818595
10890,0,-0.0369306524415266
20117,0,-0.195113314447592
45655,34,-0.0907310704960835
64186,0,0.1216891554222887
67838,23,0.0050062578222778
20336,0,-0.1253298153034301
62148,23,0.041814316087881
28564,0,-0.0157391793142213
86290,0,-0.0479400749063669
46690,0,-0.0216262975778547
20504,35,-0.3308270676691729
20750,34,-0.0195555555555556
21371,0,0.0161127895266866
27334,14,0.0317325227963525
20618,28,-0.004936305732484
30402,12,-0.0171009771986969
18542,0,-0.0300759013282733
89792,0,-0.0151379089159718
64557,28,-0.0098953377735488
60599,20,0.0790604411343456
90011,15,0.0549203049203048
22921,0,0.0180109631949882
64194,0,0.057763900564429
23182,28,0.0339867214669618
14541,0,-0.0217495219885276
30509,32,-0.1419354838709677
23297,0,0.0103785103785103
23393,15,0.0031879437762643
79026,0,-0.0189001480132072
68320,18,-0.1416666666666666
47677,0,0.1791044776119403
23916,23,-0.020394102246107
27422,35,-0.1151241534988712
46578,9,-0.0119073869900772
24193,0,0.0546875
11995,31,-0.0847622522193846
11308,0,0.0029418975239028
24441,7,-0.210161662817552
24476,15,0.0045218556355719
30648,0,0.044660194174757
18729,29,0.0163447251114414
61735,0,0.0596135721017907
89525,0,0.008500772797527
25129,34,-0.0016099356025759
25452,20,-0.0612076095947063
25487,13,0.0882297014641566
25778,0,-0.0481088254810881
40125,0,0.0626900980060831
26084,0,-0.0183428209993675
79618,0,0.0185185185185183
26463,0,-0.0132307692307692
11404,4,-0.0520420472169568
41929,28,0.0878060263653484
26607,22,-0.0168756472163453
26650,9,0.1699974702757398
23229,28,-0.0184757505773671
30840,30,-0.0466666666666666
91983,17,0.0132832803927231
27430,0,0.1065606361829025
59248,28,0.096048024012006
22293,0,0.0186513629842182
27474,0,-0.0653819683413626
20204,0,0.0189742884641825
27618,17,-0.1418563922942206
38420,0,0.1201793721973094
17726,0,0.0356158575365699
59256,0,-0.0222743259085579
31077,34,0.0257221168037107
27888,23,-0.0202853029708153
41080,0,0.0137883981578788
18091,32,0.0420706912730683
19828,28,-0.0132370637785801
92570,27,0.0458195559754368
28629,7,0.0192307692307691
29050,20,-0.0718329794762916
91926,17,0.0836274775997827
29285,0,0.0335605663345568
61743,32,0.0207461328480436
11674,0,-0.0258510366009725
76708,0,-0.0621807683766378
29867,12,-0.0350194552529182
40440,23,-0.0021270938580164
44943,0,0.0492984452028821
26403,0,0.0588605999495841
10886,13,-0.2183145321831453
64936,28,-0.0493520816101462
38682,9,-0.1
30593,35,-0.0191036002939015
25953,28,0.0090277777777778
20626,0,0.0444889779559118
30681,0,0.0512706855791962
