firms,clusters,mom1
10568,22,0.0
47730,25,-0.1074144486692014
13777,6,-0.004594180704441
38746,20,-0.078030303030303
60871,25,-0.07070340826686
14198,23,0.0086439762290653
14702,23,-0.0881913303437967
15537,28,-0.0975254730713246
18570,25,-0.0960082587749483
18973,28,-0.0571030640668523
19271,3,-0.0753045404208194
29938,11,0.0019580967299785
10866,29,0.2930174563591021
20248,18,-0.0890136327185245
25320,10,-0.0266707541385652
21726,8,-0.0710545998504112
21742,17,0.0047801147227533
11267,5,-0.0285855101034991
86474,23,-0.002463054187192
22753,9,-0.0811359026369167
22825,5,0.0664010624169986
24951,7,0.1623616236162361
26201,10,-0.033112582781457
65541,28,-0.0578540195089135
27562,5,-0.0363372093023255
27677,15,-0.0375494071146244
27909,5,0.0323159784560143
63546,16,-0.2064896755162242
49154,6,0.0374892887746358
19350,8,0.0612767940354146
49429,10,-0.0340425531914894
61313,27,0.0300317643661565
80971,9,-0.0062571103526735
12008,11,-0.1967479674796748
31500,25,0.014290818149339
33209,15,-0.2217514124293785
50788,25,0.0739607243050242
77462,9,-0.0393657736468014
37058,20,-0.0766283524904213
62228,30,-0.0496760259179264
21055,6,0.0830909846281677
47888,9,-0.2274247491638796
83233,6,-0.027792915531335
32678,5,-0.1229243542435424
23077,27,0.0123270440251572
41663,6,-0.1333333333333333
27828,17,0.0052954882440161
66181,6,-0.0581831831831831
32870,25,0.0264639639639638
42922,4,-0.069086651053864
12503,16,-0.1143773383217531
89757,30,0.0390445567294441
47133,28,-0.1658722592945662
47571,17,-0.0589488636363636
16678,26,0.1206395348837208
48291,7,-0.1878787878787877
48347,16,-0.1791907514450867
64282,25,0.0359034726309595
27617,10,0.0029607698001481
60097,26,-0.0298913043478259
52813,6,-0.2158968850698174
60548,23,-0.0505675954592363
53197,28,-0.1637831603229527
56777,5,0.0620300751879698
57745,22,0.0233333333333334
57809,21,-0.0591905865573185
57817,5,0.0406024885396203
79611,15,-0.2787336545079146
59185,28,0.0544827586206895
60709,18,-0.1916666666666666
35051,25,-0.016728624535316
18403,26,-0.0183703703703702
35238,10,-0.1023541453428863
13936,5,-0.0616966580976864
49971,26,-0.0275689223057644
64785,13,-0.0811011904761904
62033,25,-0.075944631500187
91556,3,-0.0787104877538205
50948,17,-0.0905349794238683
70923,30,-0.0333333333333334
42585,17,-0.005282022259951
72005,9,-0.1114206128133704
76081,5,-0.152827140549273
60580,6,-0.0691475986924817
66368,10,-0.0946502057613168
37807,5,-0.0777898945837877
80179,11,-0.0035633300939422
80857,30,0.0179843909060062
59627,30,-0.0733333333333333
55976,21,0.0120187410877978
82924,25,0.0126509488211614
83011,10,-0.0716757291151753
15456,11,-0.1230125523012551
40539,3,0.0053835800807537
10025,17,-0.125814536340852
90609,23,-0.0931263858093126
10182,19,-0.076423936553713
10259,9,-0.1734342739160357
10501,23,0.0170630816959669
77420,5,-0.0699135899450118
10514,12,0.5164835164835164
10659,17,-0.0601744186046512
10645,15,-0.0742138364779874
75527,7,-0.2763636363636363
89105,17,0.0300367797302818
11132,16,-0.1260869565217391
71837,3,-0.085305105853051
11154,29,-0.1181434599156119
11343,17,-0.027895855472901
71685,20,-0.1488372093023254
11379,7,-0.2703488372093023
11426,27,-0.0494296577946767
11174,3,-0.1344467640918579
75100,5,0.0197248896963404
11081,11,-0.0530799475753605
89609,9,-0.0591259640102828
12266,18,3.086956521739131
75489,5,-0.0654608096468561
11839,8,-0.0276839972991221
75905,17,0.1314487632508834
76052,9,-0.064066852367688
76076,5,-0.0310110450297366
76671,18,-0.1837633731906859
76217,5,-0.156084656084656
79315,24,-0.2102628285356695
76673,16,0.2163187855787478
77007,7,-0.0422960725075529
86590,5,-0.0673575129533677
76839,21,-0.048653344917463
76847,7,0.2706043956043955
77045,6,-0.124282982791587
77501,12,-0.3875
77505,7,-0.4899497487437185
77516,25,-0.0619433198380565
77530,13,-0.2525570416994492
77584,5,-0.1209724663151727
77699,30,-0.2201405152224823
77830,13,-0.1871657754010696
77862,5,-0.1918876755070202
78216,22,0.0
78034,6,-0.0631192660550458
78050,17,-0.2807308970099667
78200,16,-0.1709129511677283
78209,16,0.0231481481481481
78816,20,-0.0854271356783918
78881,10,-0.0928481806775407
78975,10,0.02
79007,5,-0.0265888456549935
78963,16,-0.0807692307692308
78953,3,-0.1194671250537172
78972,3,-0.1200909466721786
79195,10,-0.1477556109725685
79307,22,0.0
79411,25,0.0818390804597701
79881,17,0.0401060656281073
79922,18,-0.0173347778981581
79847,26,-0.2049579459938025
79797,9,0.1002313624678661
80114,13,0.016069221260816
80274,22,-0.0544141665950314
80233,8,-0.1225204200700117
80432,27,0.0373665480427045
80544,17,-0.0846549028367211
80592,13,-0.0852052672347016
81165,30,0.1693548387096775
81212,4,-0.0903614457831324
82598,5,0.0138680659670165
83275,7,0.1608011540913207
83399,8,-0.0099009900990097
83391,9,-0.1165413533834586
83333,5,0.070398153491056
83704,18,0.1007462686567164
83808,16,0.0324748040313551
83822,5,-0.0132289416846652
83896,13,0.1666666666666665
83861,23,0.134721371708512
83956,18,0.0308370044052863
83976,9,-0.0018248175182482
84084,25,0.0279758639605045
84275,25,0.0083647009619405
84255,5,-0.0973333333333333
84416,18,-0.298780487804878
84588,28,0.0268336314847943
84519,7,-0.2794840294840295
84761,15,-0.0214094558429973
85019,17,0.1091073038773671
85232,5,-0.0328547763666482
85314,15,0.0021978021978021
85390,10,0.0497329773030708
85402,29,-0.0808823529411765
85464,22,-0.0510204081632652
85550,12,-0.2222222222222222
88250,7,-0.2583333333333333
86189,23,-0.061973018549747
89606,9,-0.1835564053537286
86580,9,-0.2042581503659347
86594,28,0.093899931459904
86878,27,-0.0280649926144755
86881,17,0.0941475826972009
86959,7,-0.3875598086124401
89416,6,-0.0511111111111111
90539,21,-0.2554744525547445
87255,13,0.0501930501930503
87333,7,-0.1643835616438356
87343,23,-0.0562913907284767
87390,13,-0.2303719008264462
87432,6,-0.1110312612288897
87377,17,-0.0137228862328463
90640,15,-0.2052631578947368
88172,9,-0.0504201680672268
88458,17,-0.246928746928747
89208,7,0.0287081339712917
89301,9,-0.0823573857196826
89447,3,-0.0595363540569019
90024,12,0.2428571428571428
89452,18,-0.1052631578947369
89540,27,0.0129464285714286
89908,30,-0.4410983170947741
90215,3,-0.0031617776216406
90387,9,-0.140625
90679,3,-0.1071428571428572
90657,18,-0.1629955947136563
90715,10,-0.1791590493601462
90807,13,-0.0494955863808322
76020,8,0.0714285714285714
90209,12,-0.0372549019607841
21020,7,-0.3220125786163522
11499,9,-0.0053333333333333
81912,6,-0.0511316010058675
27991,28,-0.0457038391224863
20482,5,0.0222356984030724
10656,28,-0.1631419939577039
60038,11,-0.0677025527192007
10779,18,-0.070469798657718
61487,15,0.1321695760598502
61241,18,-0.187279151943463
88845,30,-0.0646784045993531
28222,10,-0.0058004640371229
11368,5,0.0331262939958592
28804,5,-0.039940276222471
11587,3,-0.1799860927968208
42083,10,-0.0310693641618496
11691,23,-0.1015892801495794
11790,4,-0.0105478053759783
71271,15,-0.0349353034138313
10137,23,-0.1395173453996983
10145,28,-0.0339165545087483
90335,22,-0.2018348623853211
45911,3,-0.2122356495468278
24643,30,-0.0533536585365853
28484,9,0.0239431350542462
90893,7,-0.348936170212766
81073,28,-0.0782817269952027
39482,12,0.0128205128205127
10225,23,-0.0937645416472776
12758,27,-0.111229946524064
24109,28,-0.0248467247499193
59176,26,0.0277286135693217
57904,27,-0.0292466073935423
66800,13,-0.237814554522784
13470,25,-0.0237691001697792
13507,23,-0.0200704225352114
13603,13,0.0447048611111111
58560,17,-0.0282186948853615
13769,9,-0.1034827586206896
11144,30,-0.0012033694344163
85257,25,-0.0005729017473502
14008,21,-0.1097459737672256
18075,25,0.0116585182399397
14219,22,0.1250000000000002
14227,5,-0.14
83112,25,-0.1184659090909091
39490,17,0.0249373842970708
14593,3,0.0169948196927531
14761,13,-0.1809523809523808
10516,24,0.0308008213552362
14868,10,-0.0563179916317991
