firms,clusters,mom1
54594,49,-0.0578547297297298
11790,0,0.0785321100917431
13056,11,0.0883266755437193
50091,50,0.2451624356470798
14526,6,0.0445372303409881
11581,28,0.0247670983867303
15203,0,0.083050847457627
16126,49,0.0249999999999999
17137,37,-0.0415973377703826
85885,7,-0.1407867494824015
85914,9,0.0366122629025142
18092,0,-0.0069823922282937
84839,35,-0.3983898305084745
20670,2,0.0682539682539684
64899,0,0.0963321241434904
22905,10,0.0221043324491601
47175,14,-0.0363265306122448
23660,36,0.0490084985835694
23975,0,0.053464650017587
82542,0,0.0628172588832487
30680,47,-0.0484795063904804
56274,0,0.1069767441860465
31318,31,0.1975708502024291
31668,0,-0.0503597122302158
54391,50,-0.0211267605633802
32046,0,0.0863115306810518
32054,0,0.1325369738339021
47511,25,0.0644329896907216
33188,42,-0.0169230769230769
53866,2,0.1254401408450705
60628,0,-0.0351446853213637
57330,24,0.032119914346895
37875,5,-0.5190095047523762
20765,0,-0.0639021074099253
17144,0,0.0448940269749518
39328,24,0.0291961414790997
26657,48,-0.0345263157894737
40540,1,0.2761904761904763
22250,27,-0.0463258785942491
41452,30,-0.0535415504740658
84226,37,0.0696132596685081
89181,0,0.125
64020,3,0.0943613348676639
51423,28,0.0420466058763933
67002,36,0.0116772823779192
52090,41,0.0387906446092412
53613,0,0.1084028223220012
54114,10,-0.0059838085181275
55213,0,0.1757741347905281
51377,9,0.0442820292347376
57665,10,0.0222784810126583
67010,48,0.173512154233026
34948,23,0.1584884376762547
35107,9,0.0596833130328868
61621,31,0.0517846693973085
51692,35,-0.0602941176470588
65307,6,0.003735325506937
66852,0,0.1605633802816901
46922,0,0.028436018957346
67193,25,0.0746268656716417
77354,15,0.0455652173913043
69199,6,0.0752051048313582
38850,0,0.0317376355461516
72128,0,0.0510204081632652
72486,0,0.0560571858540257
27764,6,0.0860979462875197
44951,9,0.0534857985983032
65429,14,0.0631408526713437
74500,0,-0.0511627906976743
74740,49,-0.1104
65752,32,-0.0283171521035598
40061,28,0.0392372570590393
75433,7,0.0526315789473683
40694,6,-0.0494127176994735
76129,9,-0.0613107822410148
65306,28,-0.0016082341588935
92874,8,-0.0730270906949351
81294,6,0.0656240417049984
19502,21,0.0572894399315946
81614,10,0.0249110320284697
51086,0,0.0100311310965064
83601,25,-0.0641527913809991
62042,0,-0.0291744258224704
68304,49,-0.0812010291111581
88867,42,0.0436966348568559
21785,16,0.0256673511293634
65067,12,0.5364238410596025
10044,27,-0.0182969739619986
69032,0,-0.0106766917293231
10104,0,0.0460921843687374
75510,42,0.1378463696948437
11161,48,0.0
11353,0,0.0685434516523868
75033,2,0.1819632881085395
75110,42,0.0157480314960629
12211,0,0.0657698056801194
75434,0,-0.0034364261168385
80297,20,-0.1747638326585695
75976,27,-0.0360589131538852
75857,0,0.0397350993377483
77488,43,0.1495726495726497
76858,12,-0.1309216192937123
76279,0,0.095514950166113
76568,22,0.1143292682926828
76990,48,-0.0041346721795628
76605,47,0.0276544895868895
76752,28,0.1188687582854617
77163,30,-0.1184210526315788
77478,14,-0.1362185172046824
79580,35,0.015228426395939
77637,48,-0.0237691001697792
77667,28,0.0182792310116608
79094,0,0.1614718614718613
79262,4,-0.0387323943661971
79255,0,0.1826951183864367
87055,0,-0.1131539044730857
79866,16,-0.0634218289085545
80032,21,0.2160463992266794
80393,33,-0.3431085043988269
80599,42,-0.0175519630484988
80553,47,0.1541389153187442
80719,5,0.0
80763,0,0.1295620437956204
81078,32,-0.0476190476190476
81300,0,0.0386949924127466
81655,43,0.0473372781065088
82738,27,-0.0112149532710279
82777,32,-0.0453553237933542
83148,32,0.0454076367389062
83597,0,0.0045558086560364
83957,29,-0.1121495327102803
20598,9,0.0471281296023564
84649,12,-0.1538461538461538
84746,0,0.0277777777777779
84785,49,0.0602941176470588
85040,48,-0.5825426944971537
85982,0,-0.0280757097791798
85272,48,0.350948509485095
85394,3,0.0660066006600661
87579,7,-0.0869565217391303
87467,0,-0.0948275862068964
85796,28,-0.012933968686181
85972,50,-0.0048661800486617
86251,7,0.465909090909091
86724,33,-0.0956072351421188
87092,27,-0.0125628140703517
89416,36,-0.0433656957928803
87184,49,-0.0202702702702702
87214,10,-0.0679933665008292
87484,1,0.0714285714285714
87800,47,-0.0234741784037558
88193,0,0.0037950664136623
88668,9,0.103512444754594
88841,24,0.0308407266582169
88873,9,-0.1055477197931359
89271,9,-0.0059701492537312
89216,14,-0.0228675966155956
50906,33,0.116107931316435
10568,42,-0.0774487471526195
11157,9,0.0486111111111111
47730,37,0.0903030303030301
13777,28,0.0283333333333333
38746,48,0.1578806529301579
60871,2,-0.0522734302505412
14198,0,0.2424573677306514
45583,0,0.0456973293768545
14702,0,0.0723350253807106
15537,0,0.05
