firms,mom1,clusters
54594,0.0394736842105263,0
11624,0.2113821138211382,6
11790,-0.0230769230769231,0
12320,0.0037313432835821,0
13056,0.0930787589498807,0
50091,0.0682170542635658,0
14286,1.0714285714285716,6
14526,-0.0255102040816326,8
11581,-0.2316831683168316,21
15748,-0.1149425287356321,15
16126,-0.0182926829268292,8
17137,0.0,0
85885,0.1666666666666667,41
85914,-0.0446194225721784,7
38471,-0.1470588235294118,22
55044,-0.0074074074074074,1
18092,-0.0259146341463414,31
18244,0.2272727272727273,37
20336,-0.0344827586206896,39
20670,-0.1656441717791411,34
64899,0.0076142131979695,32
22905,-0.0784,40
23115,0.0,0
47175,0.1676829268292683,0
23660,-0.0763636363636364,0
23975,-0.02,0
24548,-0.0185185185185184,39
30680,-0.0053050397877983,0
56274,0.0477386934673367,0
64565,-0.0924137931034483,31
27642,0.6129032258064515,34
28215,-0.0196078431372549,1
87207,0.4399999999999999,39
63554,0.0507880910683011,0
55589,0.064516129032258,38
31318,0.0124999999999999,0
31668,0.0,0
54391,-0.0392857142857142,0
32046,0.0934065934065933,0
32054,-0.0163934426229508,31
47511,-0.0212765957446808,0
33188,-0.5052083333333333,40
48143,0.0,0
23552,-0.0108695652173913,0
60628,-0.5138580931263859,16
57330,0.0249999999999999,28
37875,-0.0678899082568806,0
20765,0.0567567567567568,0
17144,0.0991452991452992,24
39328,0.0,2
26657,0.0650406504065039,35
40540,-0.2367012765957447,6
22250,0.0394736842105263,0
64979,0.1808510638297873,0
41452,0.1339285714285714,4
62287,-0.0529411764705882,0
44821,-0.2897727272727273,43
53129,-0.0056497175141242,0
89181,0.115987460815047,19
46843,0.0082417582417582,19
46907,-0.0344827586206896,39
47141,-0.086206896551724,0
89392,-0.0531914893617021,24
48550,0.6000000000000001,41
48697,-0.0833333333333333,0
61145,0.0555555555555555,37
49585,0.0892857142857141,0
64020,0.0149253731343284,0
11198,0.1632653061224489,22
51423,0.0100502512562814,8
67328,0.034965034965035,0
67002,0.0595238095238095,37
52090,0.002061855670103,0
53613,0.0167785234899329,4
54114,0.0125391849529781,8
55160,0.2666666666666666,0
55213,0.0171232876712328,0
64442,0.0882352941176469,27
55862,0.9047619047619048,6
56363,0.0203252032520324,24
52337,0.0370370370370369,0
51377,0.55,30
22066,-0.0545746388443018,0
57665,-0.0201005025125627,0
67010,0.3108108108108107,18
25232,0.0738255033557047,29
34948,0.0496453900709219,0
35107,0.0026178010471205,0
61621,-0.419828641370869,31
45823,0.1071428571428572,41
63344,-0.0588235294117647,4
43692,-0.0654205607476635,0
65307,-0.0133333333333333,0
66852,0.2209302325581394,18
46922,0.0723860589812332,22
67193,0.1072463768115941,0
64477,-0.0118110236220472,27
67679,0.2891566265060241,8
67732,0.0179640718562874,15
68233,-0.12,0
77354,0.0257766027759418,0
69199,-0.05,0
70288,0.0434782608695651,22
70798,0.1346153846153845,30
38850,0.0639658848614073,0
71002,-0.0526315789473684,22
72128,0.2727272727272727,0
72486,0.0338983050847456,0
72710,0.1935483870967742,0
27764,-0.106951871657754,0
44951,0.1766467065868262,29
76022,-0.0275229357798164,0
74500,0.0892018779342722,19
60353,0.2380952380952381,0
74740,0.0,37
65752,0.08,22
40061,-0.0438144329896906,0
75417,-0.0238095238095238,37
40694,0.1781376518218622,0
76129,0.0454545454545454,4
48709,0.0675675675675675,21
65306,0.032258064516129,0
80013,0.0236220472440944,0
92874,-0.1611111111111111,18
81294,-0.0397196261682243,8
81614,-0.1451612903225806,0
82449,0.1208791208791209,21
51086,0.1528384279475982,15
83601,-0.0723981900452488,0
83687,0.3794642857142858,0
83919,0.0102040816326529,21
62042,0.0071770334928229,37
10012,0.3703703703703704,4
88867,0.1511627906976744,21
21785,-0.0465116279069767,18
65067,0.0208333333333332,5
69032,-0.0270951480781348,16
10104,-0.0831408775981524,16
10216,0.0335570469798658,10
39416,0.1111111111111111,0
75510,0.1696252465483234,31
10800,-0.0625,22
89659,0.0080645161290322,0
11020,-0.0414201183431952,0
11136,-0.0999999999999999,14
11353,-0.09009009009009,7
75033,0.3495145631067962,18
75094,-0.1842105263157895,25
75174,-0.1271186440677966,0
75557,0.2105263157894736,0
11694,0.0,18
11614,0.125,0
11757,0.2903225806451612,22
75110,0.1724137931034481,6
11956,0.2307692307692308,22
11952,0.7333333333333334,17
10114,-0.0048076923076922,4
12099,0.0396039603960396,0
11106,0.288,7
11794,-0.0943396226415094,41
12211,-0.1730205278592375,0
12171,0.0249999999999999,22
75434,0.1801801801801801,6
80297,0.0388888888888889,21
75625,0.576158940397351,0
75657,0.0882352941176469,0
75976,0.0980392156862746,0
75857,0.1288659793814432,31
75993,-0.0122699386503067,19
77488,0.0,19
76526,-0.0769230769230768,37
77820,0.0326086956521738,41
76400,-0.0512820512820513,22
76096,-0.091743119266055,0
76138,0.0476190476190476,0
81480,0.0183486238532109,19
76276,-0.05208,29
76858,-0.2698412698412699,25
76279,0.1428571428571428,37
76568,-0.021111111111111,0
76990,0.6363636363636365,11
76605,-0.0354166666666666,24
76613,0.1724137931034481,6
76623,0.0526315789473683,0
76988,0.0,14
76739,-0.0999999999999999,22
76752,0.1456043956043955,0
76772,0.0158730158730158,0
76774,0.1314741035856574,0
76797,0.3257575757575757,18
77163,-0.3976992604765818,27
77478,0.1282051282051282,40
79580,0.1076923076923077,27
77637,0.0064516129032257,18
77667,0.1277777777777777,0
77669,-0.1825726141078838,4
77989,0.0617283950617284,18
77803,-0.052757793764988,0
79094,0.036241610738255,31
79305,-0.0144404332129963,19
79562,-0.1818181818181817,18
79505,0.1507936507936507,4
87055,-0.1042471042471042,7
79866,0.0655021834061135,0
79931,0.0222222222222221,6
79950,0.0593220338983051,4
80032,-0.0669642857142857,1
80006,0.3763440860215055,0
80393,-0.0652173913043477,18
80357,-0.3541666666666666,37
80465,-0.0571428571428571,34
80599,-0.0168728908886389,31
80553,0.2307692307692308,6
80540,-0.2222222222222222,19
80659,-0.0359281437125748,0
80753,0.0535714285714286,0
80763,0.0186915887850467,0
