firms,mom1,clusters
65832,0.106951871657754,0
66413,0.0975609756097561,0
21020,-0.0332640332640332,0
10429,0.3777777777777777,0
85041,0.1122448979591836,0
62500,0.5,0
27991,-0.0851063829787234,0
10517,-0.0256410256410256,0
20482,0.0350404312668464,0
10656,-0.0222222222222222,0
10664,-0.043859649122807,0
10057,0.0,2
63837,-0.025,0
60038,0.0,0
51510,0.2258064516129032,0
10752,0.25,0
85113,0.0555555555555555,0
64514,0.1034482758620689,0
61241,0.2923076923076924,0
11149,0.0370370370370369,0
61081,0.0198675496688742,0
28222,0.0544747081712062,1
11376,-0.1081081081081081,0
51721,-0.1195652173913043,0
28804,0.092896174863388,0
11587,0.0701754385964912,0
49584,0.1311475409836064,0
42083,-0.0284552845528455,0
48514,-0.0153256704980843,0
63845,-0.0277777777777777,0
11691,-0.0462962962962962,0
71271,0.0268096514745308,0
10137,0.0064102564102563,2
44740,-0.1034482758620689,0
11851,0.0294117647058822,0
26331,-0.1142857142857143,0
10145,-0.0252100840336134,0
41443,0.060200668896321,2
45911,-0.03125,0
12205,-0.0697674418604651,0
24643,0.0214424951267055,0
64856,0.0116279069767442,0
10161,0.0246305418719212,2
28484,-0.0483460559796438,0
12424,0.1458333333333332,0
60046,0.0593220338983051,0
39482,0.2375,0
10225,-0.002840909090909,0
56119,0.0370370370370369,2
23341,-0.0541760722347629,0
12758,0.15625,0
24109,0.0219298245614034,2
12811,-0.0799999999999999,0
12918,0.036144578313253,2
66771,0.0104712041884815,0
66421,0.4444444444444444,0
15667,0.0263157894736842,0
65859,0.0151515151515151,2
10488,-0.1666666666666666,0
50112,0.1602564102564103,0
13304,0.092896174863388,0
64143,0.2884615384615385,0
29049,0.106280193236715,0
13603,-0.0555555555555555,0
46527,-0.0746268656716417,0
65111,-0.0171428571428571,0
13638,-0.3333333333333333,0
58560,-0.1129032258064516,0
13769,0.0714285714285714,0
15974,0.125,0
69200,0.5,0
10401,0.0262172284644195,2
23544,0.0666666666666666,2
10460,0.0,2
14008,0.4383561643835616,0
14059,-0.1363636363636363,0
19553,0.0071942446043165,0
64864,0.0666666666666666,0
18075,0.0746268656716417,2
64151,0.5714285714285714,0
14219,0.1034482758620689,0
14227,0.0714285714285714,0
87119,0.1555555555555554,0
14323,0.1826923076923077,0
29102,-0.0999999999999999,0
59184,0.1220159151193633,0
64397,0.2322274881516588,0
29145,-0.0759493670886075,2
14593,0.1877729257641922,0
14622,0.1639344262295081,0
52804,0.188235294117647,0
10516,-0.0112359550561798,0
14833,0.1129032258064515,0
14868,-0.04,0
29380,0.2105263157894736,0
17566,-0.0930232558139535,0
19692,0.0603448275862068,0
15035,0.0169491525423728,0
29209,0.0681818181818181,0
15131,-0.2916666666666666,0
21143,0.0635838150289016,2
10364,0.0086956521739129,2
24272,-0.0817843866171004,0
15262,0.6190476190476191,0
15334,0.0442477876106195,0
15449,-0.125,0
15457,0.4468085106382979,0
15502,0.04,0
47140,0.1123595505617978,2
85607,-0.1666666666666666,0
15553,0.0284552845528456,2
10604,-0.0269749518304431,2
15684,-0.0252100840336134,0
20458,-0.0645161290322581,0
15721,-0.0784313725490196,0
49701,0.0421052631578946,0
15820,0.0,0
69542,-0.0714285714285714,0
44644,0.032064128256513,0
15975,0.0444444444444445,0
16011,-0.037037037037037,0
16030,0.1499999999999999,0
44601,0.0157068062827225,0
27684,0.0308370044052863,0
40416,0.0628742514970059,0
58376,0.1285714285714285,0
65496,0.25,0
64717,0.0526315789473683,0
53110,0.0141843971631205,2
85754,0.0526315789473683,0
62797,0.2727272727272727,0
52484,0.0736196319018405,0
10318,0.6111111111111112,0
58755,-0.0125786163522012,2
57568,-0.0276497695852534,0
58480,-0.073170731707317,0
16468,0.0,0
16564,0.358974358974359,0
55781,0.0265957446808511,2
16599,0.0232558139534884,2
16890,0.1495327102803738,0
46877,0.1129943502824859,0
39693,0.0325203252032519,2
42358,-0.055,0
85842,0.6666666666666667,0
47423,-0.1578947368421053,0
17065,0.0365853658536585,0
26518,0.0846905537459283,1
27887,0.064,0
29612,0.0547945205479452,0
39642,0.0830449826989618,2
17444,0.1739130434782609,0
10743,-0.0119047619047618,2
65875,0.0484693877551021,0
29639,0.0,0
65883,0.0289855072463767,2
65509,-0.0539419087136929,0
43772,0.0578231292517006,2
38471,0.1333333333333333,0
10786,-0.1472868217054264,0
17815,0.109375,0
47992,0.1558441558441559,0
54164,0.0677083333333332,0
17962,-0.037037037037037,0
61508,0.1847826086956521,0
67168,0.0924369747899158,0
18156,0.0555555555555555,0
18287,0.05,0
20220,0.0404040404040404,0
61946,0.0568181818181818,2
18391,-0.1999999999999999,0
38527,0.0572916666666667,0
18455,0.092896174863388,0
62519,-0.16,0
19561,-0.0259067357512953,0
42024,-0.0097087378640776,2
51393,0.0566037735849056,0
18754,0.1071428571428572,0
18762,-0.0909090909090909,0
16571,0.0404411764705883,0
25144,-0.0060975609756097,0
